CHR	POS	COUNT	FREQUENCY
2	1	0	0
2	100001	0	0
2	200001	65	0.200617
2	300001	65	0.200617
2	400001	65	0.200617
2	500001	65	0.200617
2	600001	65	0.200617
2	700001	65	0.200617
2	800001	65	0.200617
2	900001	65	0.200617
2	1000001	65	0.200617
2	1100001	65	0.200617
2	1200001	65	0.200617
2	1300001	65	0.200617
2	1400001	65	0.200617
2	1500001	65	0.200617
2	1600001	65	0.200617
2	1700001	65	0.200617
2	1800001	65	0.200617
2	1900001	65	0.200617
2	2000001	65	0.200617
2	2100001	65	0.200617
2	2200001	65	0.200617
2	2300001	65	0.200617
2	2400001	65	0.200617
2	2500001	53	0.16358
2	2600001	53	0.16358
2	2700001	53	0.16358
2	2800001	53	0.16358
2	2900001	53	0.16358
2	3000001	53	0.16358
2	3100001	53	0.16358
2	3200001	53	0.16358
2	3300001	53	0.16358
2	3400001	53	0.16358
2	3500001	53	0.16358
2	3600001	53	0.16358
2	3700001	53	0.16358
2	3800001	53	0.16358
2	3900001	49	0.151235
2	4000001	49	0.151235
2	4100001	0	0
2	4200001	0	0
2	4300001	0	0
2	4400001	0	0
2	4500001	0	0
2	4600001	0	0
2	4700001	0	0
2	4800001	0	0
2	4900001	0	0
2	5000001	0	0
2	5100001	0	0
2	5200001	0	0
2	5300001	0	0
2	5400001	0	0
2	5500001	0	0
2	5600001	0	0
2	5700001	0	0
2	5800001	0	0
2	5900001	0	0
2	6000001	20	0.0617284
2	6100001	20	0.0617284
2	6200001	20	0.0617284
2	6300001	23	0.0709877
2	6400001	23	0.0709877
2	6500001	23	0.0709877
2	6600001	23	0.0709877
2	6700001	23	0.0709877
2	6800001	23	0.0709877
2	6900001	44	0.135802
2	7000001	44	0.135802
2	7100001	44	0.135802
2	7200001	44	0.135802
2	7300001	44	0.135802
2	7400001	47	0.145062
2	7500001	47	0.145062
2	7600001	47	0.145062
2	7700001	47	0.145062
2	7800001	49	0.151235
2	7900001	50	0.154321
2	8000001	51	0.157407
2	8100001	51	0.157407
2	8200001	51	0.157407
2	8300001	51	0.157407
2	8400001	51	0.157407
2	8500001	51	0.157407
2	8600001	51	0.157407
2	8700001	51	0.157407
2	8800001	51	0.157407
2	8900001	51	0.157407
2	9000001	53	0.16358
2	9100001	55	0.169753
2	9200001	57	0.175926
2	9300001	56	0.17284
2	9400001	56	0.17284
2	9500001	56	0.17284
2	9600001	56	0.17284
2	9700001	54	0.166667
2	9800001	52	0.160494
2	9900001	54	0.166667
2	10000001	54	0.166667
2	10100001	60	0.185185
2	10200001	60	0.185185
2	10300001	60	0.185185
2	10400001	59	0.182099
2	10500001	58	0.179012
2	10600001	55	0.169753
2	10700001	54	0.166667
2	10800001	55	0.169753
2	10900001	55	0.169753
2	11000001	55	0.169753
2	11100001	55	0.169753
2	11200001	54	0.166667
2	11300001	56	0.17284
2	11400001	56	0.17284
2	11500001	56	0.17284
2	11600001	56	0.17284
2	11700001	56	0.17284
2	11800001	57	0.175926
2	11900001	59	0.182099
2	12000001	57	0.175926
2	12100001	65	0.200617
2	12200001	64	0.197531
2	12300001	65	0.200617
2	12400001	66	0.203704
2	12500001	66	0.203704
2	12600001	67	0.20679
2	12700001	67	0.20679
2	12800001	67	0.20679
2	12900001	66	0.203704
2	13000001	66	0.203704
2	13100001	66	0.203704
2	13200001	65	0.200617
2	13300001	65	0.200617
2	13400001	65	0.200617
2	13500001	65	0.200617
2	13600001	64	0.197531
2	13700001	64	0.197531
2	13800001	59	0.182099
2	13900001	59	0.182099
2	14000001	59	0.182099
2	14100001	53	0.16358
2	14200001	54	0.166667
2	14300001	54	0.166667
2	14400001	54	0.166667
2	14500001	52	0.160494
2	14600001	52	0.160494
2	14700001	53	0.16358
2	14800001	53	0.16358
2	14900001	56	0.17284
2	15000001	56	0.17284
2	15100001	54	0.166667
2	15200001	55	0.169753
2	15300001	53	0.16358
2	15400001	54	0.166667
2	15500001	54	0.166667
2	15600001	54	0.166667
2	15700001	55	0.169753
2	15800001	49	0.151235
2	15900001	45	0.138889
2	16000001	48	0.148148
2	16100001	46	0.141975
2	16200001	47	0.145062
2	16300001	49	0.151235
2	16400001	49	0.151235
2	16500001	48	0.148148
2	16600001	48	0.148148
2	16700001	47	0.145062
2	16800001	49	0.151235
2	16900001	45	0.138889
2	17000001	46	0.141975
2	17100001	50	0.154321
2	17200001	50	0.154321
2	17300001	52	0.160494
2	17400001	52	0.160494
2	17500001	54	0.166667
2	17600001	55	0.169753
2	17700001	53	0.16358
2	17800001	55	0.169753
2	17900001	55	0.169753
2	18000001	55	0.169753
2	18100001	54	0.166667
2	18200001	68	0.209877
2	18300001	68	0.209877
2	18400001	68	0.209877
2	18500001	67	0.20679
2	18600001	64	0.197531
2	18700001	64	0.197531
2	18800001	64	0.197531
2	18900001	65	0.200617
2	19000001	65	0.200617
2	19100001	65	0.200617
2	19200001	65	0.200617
2	19300001	65	0.200617
2	19400001	65	0.200617
2	19500001	65	0.200617
2	19600001	62	0.191358
2	19700001	64	0.197531
2	19800001	64	0.197531
2	19900001	64	0.197531
2	20000001	63	0.194444
2	20100001	63	0.194444
2	20200001	59	0.182099
2	20300001	60	0.185185
2	20400001	61	0.188272
2	20500001	59	0.182099
2	20600001	59	0.182099
2	20700001	60	0.185185
2	20800001	60	0.185185
2	20900001	60	0.185185
2	21000001	60	0.185185
2	21100001	62	0.191358
2	21200001	62	0.191358
2	21300001	61	0.188272
2	21400001	49	0.151235
2	21500001	50	0.154321
2	21600001	51	0.157407
2	21700001	51	0.157407
2	21800001	52	0.160494
2	21900001	52	0.160494
2	22000001	50	0.154321
2	22100001	49	0.151235
2	22200001	48	0.148148
2	22300001	50	0.154321
2	22400001	50	0.154321
2	22500001	49	0.151235
2	22600001	48	0.148148
2	22700001	48	0.148148
2	22800001	49	0.151235
2	22900001	51	0.157407
2	23000001	55	0.169753
2	23100001	52	0.160494
2	23200001	52	0.160494
2	23300001	52	0.160494
2	23400001	62	0.191358
2	23500001	59	0.182099
2	23600001	58	0.179012
2	23700001	56	0.17284
2	23800001	55	0.169753
2	23900001	55	0.169753
2	24000001	57	0.175926
2	24100001	60	0.185185
2	24200001	60	0.185185
2	24300001	60	0.185185
2	24400001	60	0.185185
2	24500001	59	0.182099
2	24600001	60	0.185185
2	24700001	63	0.194444
2	24800001	63	0.194444
2	24900001	62	0.191358
2	25000001	63	0.194444
2	25100001	65	0.200617
2	25200001	66	0.203704
2	25300001	61	0.188272
2	25400001	63	0.194444
2	25500001	78	0.240741
2	25600001	76	0.234568
2	25700001	73	0.225309
2	25800001	73	0.225309
2	25900001	76	0.234568
2	26000001	75	0.231481
2	26100001	74	0.228395
2	26200001	74	0.228395
2	26300001	74	0.228395
2	26400001	74	0.228395
2	26500001	75	0.231481
2	26600001	74	0.228395
2	26700001	74	0.228395
2	26800001	75	0.231481
2	26900001	75	0.231481
2	27000001	74	0.228395
2	27100001	74	0.228395
2	27200001	75	0.231481
2	27300001	75	0.231481
2	27400001	75	0.231481
2	27500001	75	0.231481
2	27600001	73	0.225309
2	27700001	78	0.240741
2	27800001	76	0.234568
2	27900001	76	0.234568
2	28000001	89	0.274691
2	28100001	88	0.271605
2	28200001	89	0.274691
2	28300001	79	0.243827
2	28400001	77	0.237654
2	28500001	77	0.237654
2	28600001	77	0.237654
2	28700001	78	0.240741
2	28800001	78	0.240741
2	28900001	78	0.240741
2	29000001	78	0.240741
2	29100001	82	0.253086
2	29200001	85	0.262346
2	29300001	85	0.262346
2	29400001	85	0.262346
2	29500001	90	0.277778
2	29600001	86	0.265432
2	29700001	91	0.280864
2	29800001	91	0.280864
2	29900001	91	0.280864
2	30000001	85	0.262346
2	30100001	86	0.265432
2	30200001	86	0.265432
2	30300001	86	0.265432
2	30400001	86	0.265432
2	30500001	86	0.265432
2	30600001	85	0.262346
2	30700001	86	0.265432
2	30800001	86	0.265432
2	30900001	86	0.265432
2	31000001	84	0.259259
2	31100001	83	0.256173
2	31200001	83	0.256173
2	31300001	83	0.256173
2	31400001	83	0.256173
2	31500001	82	0.253086
2	31600001	82	0.253086
2	31700001	88	0.271605
2	31800001	88	0.271605
2	31900001	90	0.277778
2	32000001	90	0.277778
2	32100001	90	0.277778
2	32200001	90	0.277778
2	32300001	84	0.259259
2	32400001	84	0.259259
2	32500001	84	0.259259
2	32600001	78	0.240741
2	32700001	80	0.246914
2	32800001	78	0.240741
2	32900001	77	0.237654
2	33000001	79	0.243827
2	33100001	78	0.240741
2	33200001	78	0.240741
2	33300001	77	0.237654
2	33400001	77	0.237654
2	33500001	75	0.231481
2	33600001	74	0.228395
2	33700001	74	0.228395
2	33800001	76	0.234568
2	33900001	76	0.234568
2	34000001	78	0.240741
2	34100001	78	0.240741
2	34200001	78	0.240741
2	34300001	78	0.240741
2	34400001	75	0.231481
2	34500001	76	0.234568
2	34600001	70	0.216049
2	34700001	71	0.219136
2	34800001	72	0.222222
2	34900001	71	0.219136
2	35000001	71	0.219136
2	35100001	71	0.219136
2	35200001	71	0.219136
2	35300001	69	0.212963
2	35400001	70	0.216049
2	35500001	69	0.212963
2	35600001	69	0.212963
2	35700001	69	0.212963
2	35800001	68	0.209877
2	35900001	70	0.216049
2	36000001	70	0.216049
2	36100001	72	0.222222
2	36200001	74	0.228395
2	36300001	74	0.228395
2	36400001	74	0.228395
2	36500001	74	0.228395
2	36600001	74	0.228395
2	36700001	75	0.231481
2	36800001	69	0.212963
2	36900001	69	0.212963
2	37000001	71	0.219136
2	37100001	67	0.20679
2	37200001	68	0.209877
2	37300001	68	0.209877
2	37400001	68	0.209877
2	37500001	66	0.203704
2	37600001	67	0.20679
2	37700001	65	0.200617
2	37800001	65	0.200617
2	37900001	65	0.200617
2	38000001	65	0.200617
2	38100001	66	0.203704
2	38200001	66	0.203704
2	38300001	65	0.200617
2	38400001	64	0.197531
2	38500001	64	0.197531
2	38600001	65	0.200617
2	38700001	67	0.20679
2	38800001	66	0.203704
2	38900001	71	0.219136
2	39000001	67	0.20679
2	39100001	67	0.20679
2	39200001	67	0.20679
2	39300001	68	0.209877
2	39400001	68	0.209877
2	39500001	68	0.209877
2	39600001	67	0.20679
2	39700001	70	0.216049
2	39800001	70	0.216049
2	39900001	68	0.209877
2	40000001	69	0.212963
2	40100001	68	0.209877
2	40200001	68	0.209877
2	40300001	67	0.20679
2	40400001	70	0.216049
2	40500001	70	0.216049
2	40600001	70	0.216049
2	40700001	74	0.228395
2	40800001	73	0.225309
2	40900001	74	0.228395
2	41000001	74	0.228395
2	41100001	74	0.228395
2	41200001	74	0.228395
2	41300001	74	0.228395
2	41400001	74	0.228395
2	41500001	74	0.228395
2	41600001	74	0.228395
2	41700001	71	0.219136
2	41800001	70	0.216049
2	41900001	70	0.216049
2	42000001	70	0.216049
2	42100001	70	0.216049
2	42200001	73	0.225309
2	42300001	73	0.225309
2	42400001	71	0.219136
2	42500001	71	0.219136
2	42600001	71	0.219136
2	42700001	71	0.219136
2	42800001	71	0.219136
2	42900001	72	0.222222
2	43000001	72	0.222222
2	43100001	72	0.222222
2	43200001	70	0.216049
2	43300001	70	0.216049
2	43400001	71	0.219136
2	43500001	74	0.228395
2	43600001	74	0.228395
2	43700001	74	0.228395
2	43800001	74	0.228395
2	43900001	72	0.222222
2	44000001	72	0.222222
2	44100001	66	0.203704
2	44200001	70	0.216049
2	44300001	70	0.216049
2	44400001	70	0.216049
2	44500001	70	0.216049
2	44600001	72	0.222222
2	44700001	73	0.225309
2	44800001	73	0.225309
2	44900001	73	0.225309
2	45000001	73	0.225309
2	45100001	72	0.222222
2	45200001	71	0.219136
2	45300001	72	0.222222
2	45400001	75	0.231481
2	45500001	77	0.237654
2	45600001	77	0.237654
2	45700001	73	0.225309
2	45800001	73	0.225309
2	45900001	73	0.225309
2	46000001	73	0.225309
2	46100001	73	0.225309
2	46200001	73	0.225309
2	46300001	73	0.225309
2	46400001	73	0.225309
2	46500001	73	0.225309
2	46600001	73	0.225309
2	46700001	73	0.225309
2	46800001	73	0.225309
2	46900001	72	0.222222
2	47000001	73	0.225309
2	47100001	72	0.222222
2	47200001	72	0.222222
2	47300001	72	0.222222
2	47400001	72	0.222222
2	47500001	72	0.222222
2	47600001	73	0.225309
2	47700001	76	0.234568
2	47800001	71	0.219136
2	47900001	73	0.225309
2	48000001	72	0.222222
2	48100001	72	0.222222
2	48200001	72	0.222222
2	48300001	83	0.256173
2	48400001	83	0.256173
2	48500001	83	0.256173
2	48600001	83	0.256173
2	48700001	83	0.256173
2	48800001	83	0.256173
2	48900001	80	0.246914
2	49000001	80	0.246914
2	49100001	80	0.246914
2	49200001	79	0.243827
2	49300001	79	0.243827
2	49400001	79	0.243827
2	49500001	79	0.243827
2	49600001	79	0.243827
2	49700001	79	0.243827
2	49800001	78	0.240741
2	49900001	78	0.240741
2	50000001	78	0.240741
2	50100001	78	0.240741
2	50200001	77	0.237654
2	50300001	77	0.237654
2	50400001	75	0.231481
2	50500001	75	0.231481
2	50600001	75	0.231481
2	50700001	78	0.240741
2	50800001	78	0.240741
2	50900001	79	0.243827
2	51000001	79	0.243827
2	51100001	78	0.240741
2	51200001	78	0.240741
2	51300001	79	0.243827
2	51400001	79	0.243827
2	51500001	79	0.243827
2	51600001	79	0.243827
2	51700001	79	0.243827
2	51800001	79	0.243827
2	51900001	79	0.243827
2	52000001	79	0.243827
2	52100001	81	0.25
2	52200001	80	0.246914
2	52300001	84	0.259259
2	52400001	84	0.259259
2	52500001	83	0.256173
2	52600001	81	0.25
2	52700001	81	0.25
