CHR	POS	COUNT	FREQUENCY
33	1	0	0
33	100001	52	0.160494
33	200001	52	0.160494
33	300001	52	0.160494
33	400001	52	0.160494
33	500001	52	0.160494
33	600001	52	0.160494
33	700001	52	0.160494
33	800001	52	0.160494
33	900001	52	0.160494
33	1000001	52	0.160494
33	1100001	52	0.160494
33	1200001	52	0.160494
33	1300001	52	0.160494
33	1400001	59	0.182099
33	1500001	59	0.182099
33	1600001	60	0.185185
33	1700001	60	0.185185
33	1800001	60	0.185185
33	1900001	60	0.185185
33	2000001	60	0.185185
33	2100001	60	0.185185
33	2200001	60	0.185185
33	2300001	60	0.185185
33	2400001	62	0.191358
33	2500001	62	0.191358
33	2600001	62	0.191358
33	2700001	62	0.191358
33	2800001	64	0.197531
33	2900001	65	0.200617
33	3000001	66	0.203704
33	3100001	65	0.200617
33	3200001	65	0.200617
33	3300001	67	0.20679
33	3400001	67	0.20679
33	3500001	67	0.20679
33	3600001	66	0.203704
33	3700001	66	0.203704
33	3800001	58	0.179012
33	3900001	58	0.179012
33	4000001	59	0.182099
33	4100001	59	0.182099
33	4200001	58	0.179012
33	4300001	58	0.179012
33	4400001	58	0.179012
33	4500001	58	0.179012
33	4600001	58	0.179012
33	4700001	58	0.179012
33	4800001	58	0.179012
33	4900001	58	0.179012
33	5000001	60	0.185185
33	5100001	60	0.185185
33	5200001	60	0.185185
33	5300001	59	0.182099
33	5400001	64	0.197531
33	5500001	63	0.194444
33	5600001	63	0.194444
33	5700001	65	0.200617
33	5800001	65	0.200617
33	5900001	67	0.20679
33	6000001	67	0.20679
33	6100001	69	0.212963
33	6200001	67	0.20679
33	6300001	64	0.197531
33	6400001	64	0.197531
33	6500001	64	0.197531
33	6600001	64	0.197531
33	6700001	64	0.197531
33	6800001	64	0.197531
33	6900001	64	0.197531
33	7000001	64	0.197531
33	7100001	62	0.191358
33	7200001	62	0.191358
33	7300001	61	0.188272
33	7400001	62	0.191358
33	7500001	64	0.197531
33	7600001	64	0.197531
33	7700001	64	0.197531
33	7800001	64	0.197531
33	7900001	64	0.197531
33	8000001	63	0.194444
33	8100001	63	0.194444
33	8200001	61	0.188272
33	8300001	63	0.194444
33	8400001	59	0.182099
33	8500001	59	0.182099
33	8600001	57	0.175926
33	8700001	52	0.160494
33	8800001	51	0.157407
33	8900001	48	0.148148
33	9000001	55	0.169753
33	9100001	55	0.169753
33	9200001	57	0.175926
33	9300001	59	0.182099
33	9400001	58	0.179012
33	9500001	59	0.182099
33	9600001	60	0.185185
33	9700001	60	0.185185
33	9800001	62	0.191358
33	9900001	63	0.194444
33	10000001	75	0.231481
33	10100001	75	0.231481
33	10200001	74	0.228395
33	10300001	72	0.222222
33	10400001	72	0.222222
33	10500001	72	0.222222
33	10600001	72	0.222222
33	10700001	71	0.219136
33	10800001	72	0.222222
33	10900001	73	0.225309
33	11000001	78	0.240741
33	11100001	78	0.240741
33	11200001	79	0.243827
33	11300001	78	0.240741
33	11400001	78	0.240741
33	11500001	77	0.237654
33	11600001	79	0.243827
33	11700001	79	0.243827
33	11800001	79	0.243827
33	11900001	76	0.234568
33	12000001	92	0.283951
33	12100001	95	0.29321
33	12200001	95	0.29321
33	12300001	98	0.302469
33	12400001	100	0.308642
33	12500001	85	0.262346
33	12600001	84	0.259259
33	12700001	84	0.259259
33	12800001	83	0.256173
33	12900001	86	0.265432
33	13000001	93	0.287037
33	13100001	92	0.283951
33	13200001	104	0.320988
33	13300001	104	0.320988
33	13400001	104	0.320988
33	13500001	104	0.320988
33	13600001	108	0.333333
33	13700001	144	0.444444
33	13800001	142	0.438272
33	13900001	142	0.438272
33	14000001	144	0.444444
33	14100001	144	0.444444
33	14200001	139	0.429012
33	14300001	139	0.429012
33	14400001	140	0.432099
33	14500001	145	0.447531
33	14600001	145	0.447531
33	14700001	145	0.447531
33	14800001	145	0.447531
33	14900001	146	0.450617
33	15000001	146	0.450617
33	15100001	146	0.450617
33	15200001	146	0.450617
33	15300001	144	0.444444
33	15400001	144	0.444444
33	15500001	144	0.444444
33	15600001	144	0.444444
33	15700001	151	0.466049
33	15800001	151	0.466049
33	15900001	154	0.475309
33	16000001	154	0.475309
33	16100001	153	0.472222
33	16200001	151	0.466049
33	16300001	177	0.546296
33	16400001	168	0.518519
33	16500001	167	0.515432
33	16600001	180	0.555556
33	16700001	203	0.626543
33	16800001	204	0.62963
33	16900001	203	0.626543
33	17000001	204	0.62963
33	17100001	236	0.728395
33	17200001	220	0.679012
33	17300001	223	0.688272
33	17400001	219	0.675926
33	17500001	221	0.682099
33	17600001	221	0.682099
33	17700001	221	0.682099
33	17800001	221	0.682099
33	17900001	217	0.669753
33	18000001	216	0.666667
33	18100001	217	0.669753
33	18200001	216	0.666667
33	18300001	217	0.669753
33	18400001	217	0.669753
33	18500001	214	0.660494
33	18600001	211	0.651235
33	18700001	213	0.657407
33	18800001	213	0.657407
33	18900001	213	0.657407
33	19000001	197	0.608025
33	19100001	172	0.530864
33	19200001	173	0.533951
33	19300001	172	0.530864
33	19400001	147	0.453704
33	19500001	143	0.441358
33	19600001	141	0.435185
33	19700001	123	0.37963
33	19800001	124	0.382716
33	19900001	121	0.373457
33	20000001	120	0.37037
33	20100001	120	0.37037
33	20200001	121	0.373457
33	20300001	97	0.299383
33	20400001	97	0.299383
33	20500001	100	0.308642
33	20600001	100	0.308642
33	20700001	94	0.290123
33	20800001	90	0.277778
33	20900001	93	0.287037
33	21000001	86	0.265432
33	21100001	84	0.259259
33	21200001	85	0.262346
33	21300001	81	0.25
33	21400001	80	0.246914
33	21500001	84	0.259259
33	21600001	81	0.25
33	21700001	92	0.283951
33	21800001	92	0.283951
33	21900001	92	0.283951
33	22000001	78	0.240741
33	22100001	80	0.246914
33	22200001	80	0.246914
33	22300001	79	0.243827
33	22400001	74	0.228395
33	22500001	80	0.246914
33	22600001	74	0.228395
33	22700001	76	0.234568
33	22800001	77	0.237654
33	22900001	76	0.234568
33	23000001	80	0.246914
33	23100001	110	0.339506
33	23200001	110	0.339506
33	23300001	118	0.364198
33	23400001	121	0.373457
33	23500001	122	0.376543
33	23600001	119	0.367284
33	23700001	118	0.364198
33	23800001	120	0.37037
33	23900001	121	0.373457
33	24000001	120	0.37037
33	24100001	121	0.373457
33	24200001	121	0.373457
33	24300001	122	0.376543
33	24400001	122	0.376543
33	24500001	122	0.376543
33	24600001	122	0.376543
33	24700001	122	0.376543
33	24800001	122	0.376543
33	24900001	122	0.376543
33	25000001	121	0.373457
33	25100001	115	0.354938
33	25200001	115	0.354938
33	25300001	115	0.354938
33	25400001	115	0.354938
33	25500001	116	0.358025
33	25600001	124	0.382716
33	25700001	123	0.37963
33	25800001	123	0.37963
33	25900001	124	0.382716
33	26000001	122	0.376543
33	26100001	123	0.37963
33	26200001	121	0.373457
33	26300001	120	0.37037
33	26400001	112	0.345679
33	26500001	110	0.339506
33	26600001	112	0.345679
33	26700001	110	0.339506
33	26800001	112	0.345679
33	26900001	116	0.358025
33	27000001	117	0.361111
33	27100001	116	0.358025
33	27200001	116	0.358025
33	27300001	116	0.358025
33	27400001	113	0.348765
33	27500001	110	0.339506
33	27600001	110	0.339506
33	27700001	108	0.333333
33	27800001	108	0.333333
33	27900001	105	0.324074
33	28000001	104	0.320988
33	28100001	101	0.311728
33	28200001	100	0.308642
33	28300001	100	0.308642
33	28400001	100	0.308642
33	28500001	100	0.308642
33	28600001	100	0.308642
33	28700001	100	0.308642
33	28800001	99	0.305556
33	28900001	99	0.305556
33	29000001	98	0.302469
33	29100001	98	0.302469
33	29200001	83	0.256173
33	29300001	82	0.253086
33	29400001	82	0.253086
33	29500001	81	0.25
33	29600001	81	0.25
33	29700001	80	0.246914
33	29800001	80	0.246914
33	29900001	78	0.240741
33	30000001	78	0.240741
33	30100001	78	0.240741
33	30200001	77	0.237654
33	30300001	60	0.185185
33	30400001	53	0.16358
33	30500001	53	0.16358
33	30600001	52	0.160494
33	30700001	46	0.141975
33	30800001	40	0.123457
33	30900001	38	0.117284
33	31000001	37	0.114198
33	31100001	37	0.114198
33	31200001	36	0.111111
33	31300001	36	0.111111
33	100000	0	0
33	200000	52	0.160494
33	300000	52	0.160494
33	400000	52	0.160494
33	500000	52	0.160494
33	600000	52	0.160494
33	700000	52	0.160494
33	800000	52	0.160494
33	900000	52	0.160494
33	1000000	52	0.160494
33	1100000	52	0.160494
33	1200000	52	0.160494
33	1300000	52	0.160494
33	1400000	52	0.160494
33	1500000	59	0.182099
33	1600000	59	0.182099
33	1700000	60	0.185185
33	1800000	60	0.185185
33	1900000	60	0.185185
33	2000000	60	0.185185
33	2100000	60	0.185185
33	2200000	60	0.185185
33	2300000	60	0.185185
33	2400000	60	0.185185
33	2500000	62	0.191358
33	2600000	62	0.191358
33	2700000	62	0.191358
33	2800000	62	0.191358
33	2900000	64	0.197531
33	3000000	65	0.200617
33	3100000	66	0.203704
33	3200000	65	0.200617
33	3300000	65	0.200617
33	3400000	67	0.20679
33	3500000	67	0.20679
33	3600000	67	0.20679
33	3700000	66	0.203704
33	3800000	66	0.203704
33	3900000	58	0.179012
33	4000000	58	0.179012
33	4100000	59	0.182099
33	4200000	59	0.182099
33	4300000	58	0.179012
33	4400000	58	0.179012
33	4500000	58	0.179012
33	4600000	58	0.179012
33	4700000	58	0.179012
33	4800000	58	0.179012
33	4900000	58	0.179012
33	5000000	58	0.179012
33	5100000	60	0.185185
33	5200000	60	0.185185
33	5300000	60	0.185185
33	5400000	59	0.182099
33	5500000	64	0.197531
33	5600000	63	0.194444
33	5700000	63	0.194444
33	5800000	65	0.200617
33	5900000	65	0.200617
33	6000000	67	0.20679
33	6100000	67	0.20679
33	6200000	69	0.212963
33	6300000	67	0.20679
33	6400000	64	0.197531
33	6500000	64	0.197531
33	6600000	64	0.197531
33	6700000	64	0.197531
33	6800000	64	0.197531
33	6900000	64	0.197531
33	7000000	64	0.197531
33	7100000	64	0.197531
33	7200000	62	0.191358
33	7300000	62	0.191358
33	7400000	61	0.188272
33	7500000	62	0.191358
33	7600000	64	0.197531
33	7700000	64	0.197531
33	7800000	64	0.197531
33	7900000	64	0.197531
33	8000000	64	0.197531
33	8100000	63	0.194444
33	8200000	63	0.194444
33	8300000	61	0.188272
33	8400000	63	0.194444
33	8500000	59	0.182099
33	8600000	59	0.182099
33	8700000	57	0.175926
33	8800000	52	0.160494
33	8900000	51	0.157407
33	9000000	48	0.148148
33	9100000	55	0.169753
33	9200000	55	0.169753
33	9300000	57	0.175926
33	9400000	59	0.182099
33	9500000	58	0.179012
33	9600000	59	0.182099
33	9700000	60	0.185185
33	9800000	60	0.185185
33	9900000	62	0.191358
33	10000000	63	0.194444
33	10100000	75	0.231481
33	10200000	75	0.231481
33	10300000	74	0.228395
33	10400000	72	0.222222
33	10500000	72	0.222222
33	10600000	72	0.222222
33	10700000	72	0.222222
33	10800000	71	0.219136
33	10900000	72	0.222222
33	11000000	73	0.225309
33	11100000	78	0.240741
33	11200000	78	0.240741
33	11300000	79	0.243827
33	11400000	78	0.240741
33	11500000	78	0.240741
33	11600000	77	0.237654
33	11700000	79	0.243827
33	11800000	79	0.243827
33	11900000	79	0.243827
33	12000000	76	0.234568
33	12100000	92	0.283951
33	12200000	95	0.29321
33	12300000	95	0.29321
33	12400000	98	0.302469
33	12500000	100	0.308642
33	12600000	85	0.262346
33	12700000	84	0.259259
33	12800000	84	0.259259
33	12900000	83	0.256173
33	13000000	86	0.265432
33	13100000	93	0.287037
33	13200000	92	0.283951
33	13300000	104	0.320988
33	13400000	104	0.320988
33	13500000	104	0.320988
33	13600000	104	0.320988
33	13700000	108	0.333333
33	13800000	144	0.444444
33	13900000	142	0.438272
33	14000000	142	0.438272
33	14100000	144	0.444444
33	14200000	144	0.444444
33	14300000	139	0.429012
33	14400000	139	0.429012
33	14500000	140	0.432099
33	14600000	145	0.447531
33	14700000	145	0.447531
33	14800000	145	0.447531
