CHR	POS	COUNT	FREQUENCY
3	1	30	0.08
3	100001	30	0.08
3	200001	32	0.0853333
3	300001	40	0.106667
3	400001	42	0.112
3	500001	44	0.117333
3	600001	44	0.117333
3	700001	44	0.117333
3	800001	45	0.12
3	900001	45	0.12
3	1000001	46	0.122667
3	1100001	53	0.141333
3	1200001	60	0.16
3	1300001	62	0.165333
3	1400001	91	0.242667
3	1500001	89	0.237333
3	1600001	87	0.232
3	1700001	87	0.232
3	1800001	89	0.237333
3	1900001	90	0.24
3	2000001	105	0.28
3	2100001	105	0.28
3	2200001	114	0.304
3	2300001	100	0.266667
3	2400001	97	0.258667
3	2500001	97	0.258667
3	2600001	99	0.264
3	2700001	97	0.258667
3	2800001	89	0.237333
3	2900001	87	0.232
3	3000001	76	0.202667
3	3100001	58	0.154667
3	3200001	52	0.138667
3	3300001	52	0.138667
3	3400001	56	0.149333
3	3500001	61	0.162667
3	3600001	58	0.154667
3	3700001	58	0.154667
3	3800001	57	0.152
3	3900001	61	0.162667
3	4000001	58	0.154667
3	4100001	59	0.157333
3	4200001	57	0.152
3	4300001	62	0.165333
3	4400001	58	0.154667
3	4500001	58	0.154667
3	4600001	58	0.154667
3	4700001	59	0.157333
3	4800001	54	0.144
3	4900001	52	0.138667
3	5000001	56	0.149333
3	5100001	53	0.141333
3	5200001	55	0.146667
3	5300001	58	0.154667
3	5400001	59	0.157333
3	5500001	61	0.162667
3	5600001	65	0.173333
3	5700001	61	0.162667
3	5800001	55	0.146667
3	5900001	60	0.16
3	6000001	56	0.149333
3	6100001	60	0.16
3	6200001	61	0.162667
3	6300001	61	0.162667
3	6400001	65	0.173333
3	6500001	67	0.178667
3	6600001	65	0.173333
3	6700001	66	0.176
3	6800001	70	0.186667
3	6900001	60	0.16
3	7000001	58	0.154667
3	7100001	58	0.154667
3	7200001	58	0.154667
3	7300001	41	0.109333
3	7400001	45	0.12
3	7500001	40	0.106667
3	7600001	46	0.122667
3	7700001	43	0.114667
3	7800001	41	0.109333
3	7900001	42	0.112
3	8000001	40	0.106667
3	8100001	42	0.112
3	8200001	41	0.109333
3	8300001	38	0.101333
3	8400001	35	0.0933333
3	8500001	36	0.096
3	8600001	39	0.104
3	8700001	37	0.0986667
3	8800001	36	0.096
3	8900001	35	0.0933333
3	9000001	40	0.106667
