CHR	POS	COUNT	FREQUENCY
3	1	89	0.237333
3	100001	93	0.248
3	200001	93	0.248
3	300001	96	0.256
3	400001	99	0.264
3	500001	103	0.274667
3	600001	115	0.306667
3	700001	116	0.309333
3	800001	116	0.309333
3	900001	117	0.312
3	1000001	117	0.312
3	1100001	111	0.296
3	1200001	110	0.293333
3	1300001	109	0.290667
3	1400001	102	0.272
3	1500001	41	0.109333
3	1600001	39	0.104
3	1700001	41	0.109333
3	1800001	46	0.122667
3	1900001	56	0.149333
3	2000001	56	0.149333
3	2100001	49	0.130667
3	2200001	47	0.125333
3	2300001	50	0.133333
3	2400001	47	0.125333
3	2500001	48	0.128
3	2600001	49	0.130667
3	2700001	53	0.141333
3	2800001	53	0.141333
3	2900001	58	0.154667
3	3000001	56	0.149333
3	3100001	56	0.149333
3	3200001	58	0.154667
3	3300001	62	0.165333
3	3400001	62	0.165333
3	3500001	62	0.165333
3	3600001	61	0.162667
3	3700001	49	0.130667
3	3800001	45	0.12
3	3900001	45	0.12
3	4000001	49	0.130667
3	4100001	48	0.128
3	4200001	49	0.130667
3	4300001	46	0.122667
3	4400001	47	0.125333
3	4500001	47	0.125333
3	4600001	49	0.130667
3	4700001	57	0.152
3	4800001	56	0.149333
3	4900001	47	0.125333
3	5000001	47	0.125333
3	5100001	48	0.128
3	5200001	48	0.128
3	5300001	47	0.125333
3	5400001	46	0.122667
3	5500001	46	0.122667
3	5600001	46	0.122667
3	5700001	48	0.128
3	5800001	57	0.152
3	5900001	57	0.152
3	6000001	57	0.152
3	6100001	51	0.136
3	6200001	53	0.141333
3	6300001	55	0.146667
3	6400001	55	0.146667
3	6500001	55	0.146667
3	6600001	57	0.152
3	6700001	54	0.144
3	6800001	54	0.144
3	6900001	60	0.16
3	7000001	54	0.144
3	7100001	52	0.138667
3	7200001	52	0.138667
3	7300001	55	0.146667
3	7400001	56	0.149333
3	7500001	53	0.141333
3	7600001	55	0.146667
3	7700001	55	0.146667
3	7800001	55	0.146667
3	7900001	56	0.149333
3	8000001	53	0.141333
3	8100001	50	0.133333
3	8200001	46	0.122667
3	8300001	39	0.104
3	8400001	37	0.0986667
3	8500001	39	0.104
3	8600001	39	0.104
3	8700001	39	0.104
3	8800001	38	0.101333
3	8900001	53	0.141333
3	9000001	53	0.141333
3	9100001	60	0.16
3	9200001	61	0.162667
3	9300001	61	0.162667
3	9400001	57	0.152
3	9500001	59	0.157333
3	9600001	56	0.149333
3	9700001	57	0.152
3	9800001	57	0.152
3	9900001	58	0.154667
3	10000001	51	0.136
3	10100001	51	0.136
3	10200001	51	0.136
3	10300001	49	0.130667
3	10400001	47	0.125333
3	10500001	46	0.122667
3	10600001	42	0.112
3	10700001	49	0.130667
3	10800001	48	0.128
3	10900001	52	0.138667
3	11000001	54	0.144
3	11100001	54	0.144
3	11200001	56	0.149333
3	11300001	57	0.152
3	11400001	55	0.146667
3	11500001	56	0.149333
3	11600001	54	0.144
3	11700001	60	0.16
3	11800001	63	0.168
3	11900001	63	0.168
3	12000001	63	0.168
3	12100001	82	0.218667
3	12200001	83	0.221333
3	12300001	85	0.226667
3	12400001	87	0.232
3	12500001	84	0.224
3	12600001	83	0.221333
3	12700001	85	0.226667
3	12800001	89	0.237333
3	12900001	87	0.232
3	13000001	87	0.232
3	13100001	89	0.237333
3	13200001	93	0.248
3	13300001	89	0.237333
3	13400001	99	0.264
3	13500001	100	0.266667
3	13600001	103	0.274667
3	13700001	91	0.242667
3	13800001	84	0.224
3	13900001	85	0.226667
3	14000001	98	0.261333
3	14100001	86	0.229333
3	14200001	86	0.229333
3	14300001	87	0.232
3	14400001	99	0.264
3	14500001	110	0.293333
3	14600001	111	0.296
3	14700001	110	0.293333
3	14800001	111	0.296
3	14900001	107	0.285333
3	15000001	104	0.277333
3	15100001	103	0.274667
3	15200001	115	0.306667
3	15300001	99	0.264
3	15400001	104	0.277333
3	15500001	105	0.28
3	15600001	110	0.293333
3	15700001	113	0.301333
3	15800001	120	0.32
3	15900001	120	0.32
3	16000001	123	0.328
3	16100001	113	0.301333
3	16200001	112	0.298667
3	16300001	107	0.285333
3	16400001	88	0.234667
3	16500001	88	0.234667
3	16600001	69	0.184
3	16700001	69	0.184
3	16800001	57	0.152
3	16900001	57	0.152
3	17000001	44	0.117333
3	17100001	39	0.104
3	17200001	37	0.0986667
3	17300001	35	0.0933333
3	17400001	35	0.0933333
3	17500001	38	0.101333
3	17600001	36	0.096
3	17700001	37	0.0986667
3	17800001	40	0.106667
3	17900001	41	0.109333
3	18000001	42	0.112
3	18100001	38	0.101333
3	18200001	42	0.112
3	18300001	43	0.114667
3	18400001	41	0.109333
3	18500001	44	0.117333
3	18600001	47	0.125333
3	18700001	47	0.125333
3	18800001	50	0.133333
3	18900001	53	0.141333
3	19000001	54	0.144
3	19100001	62	0.165333
3	19200001	61	0.162667
3	19300001	61	0.162667
3	19400001	60	0.16
3	19500001	70	0.186667
3	19600001	71	0.189333
3	19700001	69	0.184
3	19800001	73	0.194667
3	19900001	75	0.2
3	20000001	77	0.205333
3	20100001	78	0.208
3	20200001	80	0.213333
3	20300001	83	0.221333
3	20400001	81	0.216
3	20500001	84	0.224
3	20600001	79	0.210667
3	20700001	83	0.221333
3	20800001	81	0.216
3	20900001	83	0.221333
