CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	62	0.165333
3	200001	72	0.192
3	300001	74	0.197333
3	400001	75	0.2
3	500001	78	0.208
3	600001	78	0.208
3	700001	78	0.208
3	800001	78	0.208
3	900001	80	0.213333
3	1000001	85	0.226667
3	1100001	90	0.24
3	1200001	83	0.221333
3	1300001	82	0.218667
3	1400001	79	0.210667
3	1500001	75	0.2
3	1600001	80	0.213333
3	1700001	87	0.232
3	1800001	87	0.232
3	1900001	88	0.234667
3	2000001	83	0.221333
3	2100001	80	0.213333
3	2200001	84	0.224
3	2300001	91	0.242667
3	2400001	96	0.256
3	2500001	90	0.24
3	2600001	88	0.234667
3	2700001	85	0.226667
3	2800001	84	0.224
3	2900001	81	0.216
3	3000001	88	0.234667
3	3100001	88	0.234667
3	3200001	99	0.264
3	3300001	99	0.264
3	3400001	96	0.256
3	3500001	103	0.274667
3	3600001	100	0.266667
3	3700001	102	0.272
3	3800001	99	0.264
3	3900001	99	0.264
3	4000001	100	0.266667
3	4100001	93	0.248
3	4200001	97	0.258667
3	4300001	99	0.264
3	4400001	97	0.258667
3	4500001	96	0.256
3	4600001	98	0.261333
3	4700001	98	0.261333
3	4800001	100	0.266667
3	4900001	101	0.269333
3	5000001	107	0.285333
3	5100001	107	0.285333
3	5200001	84	0.224
3	5300001	90	0.24
3	5400001	87	0.232
3	5500001	66	0.176
3	5600001	65	0.173333
3	5700001	91	0.242667
3	5800001	93	0.248
3	5900001	112	0.298667
3	6000001	112	0.298667
3	6100001	112	0.298667
3	6200001	110	0.293333
3	6300001	109	0.290667
3	6400001	114	0.304
3	6500001	110	0.293333
3	6600001	110	0.293333
3	6700001	111	0.296
3	6800001	107	0.285333
3	6900001	103	0.274667
3	7000001	105	0.28
3	7100001	101	0.269333
3	7200001	92	0.245333
3	7300001	93	0.248
3	7400001	93	0.248
3	7500001	71	0.189333
3	7600001	72	0.192
3	7700001	87	0.232
3	7800001	88	0.234667
3	7900001	92	0.245333
3	8000001	98	0.261333
3	8100001	99	0.264
3	8200001	99	0.264
3	8300001	98	0.261333
3	8400001	101	0.269333
3	8500001	86	0.229333
3	8600001	87	0.232
3	8700001	96	0.256
3	8800001	74	0.197333
3	8900001	71	0.189333
3	9000001	80	0.213333
3	9100001	76	0.202667
3	9200001	76	0.202667
3	9300001	77	0.205333
3	9400001	65	0.173333
3	9500001	65	0.173333
3	9600001	65	0.173333
3	9700001	67	0.178667
3	9800001	67	0.178667
3	9900001	69	0.184
3	10000001	65	0.173333
3	10100001	66	0.176
3	10200001	69	0.184
3	10300001	72	0.192
3	10400001	70	0.186667
3	10500001	70	0.186667
3	10600001	73	0.194667
3	10700001	70	0.186667
3	10800001	70	0.186667
3	10900001	70	0.186667
3	11000001	70	0.186667
3	11100001	70	0.186667
3	11200001	74	0.197333
3	11300001	84	0.224
3	11400001	87	0.232
3	11500001	81	0.216
3	11600001	77	0.205333
3	11700001	80	0.213333
3	11800001	77	0.205333
3	11900001	94	0.250667
3	12000001	95	0.253333
3	12100001	96	0.256
3	12200001	96	0.256
3	12300001	91	0.242667
3	12400001	85	0.226667
3	12500001	85	0.226667
3	12600001	80	0.213333
3	12700001	78	0.208
3	12800001	78	0.208
3	12900001	75	0.2
3	13000001	64	0.170667
3	13100001	63	0.168
3	13200001	45	0.12
3	13300001	46	0.122667
3	13400001	46	0.122667
3	13500001	48	0.128
3	13600001	57	0.152
3	13700001	56	0.149333
3	13800001	61	0.162667
3	13900001	63	0.168
3	14000001	56	0.149333
3	14100001	56	0.149333
3	14200001	56	0.149333
3	14300001	55	0.146667
3	14400001	70	0.186667
3	14500001	69	0.184
3	14600001	70	0.186667
3	14700001	70	0.186667
3	14800001	70	0.186667
3	14900001	68	0.181333
3	15000001	68	0.181333
3	15100001	77	0.205333
3	15200001	72	0.192
3	15300001	75	0.2
3	15400001	62	0.165333
3	15500001	61	0.162667
3	15600001	55	0.146667
3	15700001	54	0.144
3	15800001	53	0.141333
3	15900001	53	0.141333
3	16000001	53	0.141333
3	16100001	49	0.130667
3	16200001	51	0.136
3	16300001	60	0.16
3	16400001	60	0.16
3	16500001	62	0.165333
3	16600001	63	0.168
3	16700001	64	0.170667
3	16800001	62	0.165333
3	16900001	63	0.168
3	17000001	66	0.176
3	17100001	73	0.194667
3	17200001	74	0.197333
3	17300001	74	0.197333
3	17400001	78	0.208
3	17500001	79	0.210667
3	17600001	77	0.205333
3	17700001	76	0.202667
3	17800001	69	0.184
3	17900001	68	0.181333
3	18000001	71	0.189333
3	18100001	70	0.186667
3	18200001	83	0.221333
3	18300001	77	0.205333
3	18400001	73	0.194667
3	18500001	86	0.229333
3	18600001	85	0.226667
3	18700001	85	0.226667
3	18800001	83	0.221333
3	18900001	97	0.258667
3	19000001	97	0.258667
3	19100001	97	0.258667
3	19200001	93	0.248
3	19300001	89	0.237333
3	19400001	88	0.234667
3	19500001	90	0.24
3	19600001	84	0.224
3	19700001	81	0.216
3	19800001	75	0.2
3	19900001	75	0.2
3	20000001	67	0.178667
3	20100001	58	0.154667
3	20200001	49	0.130667
3	20300001	57	0.152
3	20400001	57	0.152
3	20500001	72	0.192
3	20600001	82	0.218667
3	20700001	123	0.328
3	20800001	121	0.322667
3	20900001	121	0.322667
3	21000001	121	0.322667
3	21100001	123	0.328
3	21200001	126	0.336
3	21300001	131	0.349333
3	21400001	132	0.352
3	21500001	132	0.352
3	21600001	128	0.341333
3	21700001	124	0.330667
3	21800001	120	0.32
3	21900001	120	0.32
3	22000001	132	0.352
3	22100001	137	0.365333
3	22200001	138	0.368
3	22300001	138	0.368
3	22400001	133	0.354667
3	22500001	133	0.354667
3	22600001	133	0.354667
3	22700001	131	0.349333
3	22800001	128	0.341333
3	22900001	126	0.336
3	23000001	126	0.336
3	23100001	119	0.317333
3	23200001	118	0.314667
3	23300001	96	0.256
3	23400001	96	0.256
3	23500001	106	0.282667
3	23600001	106	0.282667
3	23700001	114	0.304
3	23800001	114	0.304
3	23900001	115	0.306667
3	24000001	107	0.285333
3	24100001	98	0.261333
3	24200001	86	0.229333
3	24300001	90	0.24
3	24400001	80	0.213333
3	24500001	83	0.221333
3	24600001	79	0.210667
3	24700001	79	0.210667
3	24800001	81	0.216
3	24900001	79	0.210667
3	25000001	78	0.208
3	25100001	79	0.210667
3	25200001	84	0.224
3	25300001	89	0.237333
3	25400001	90	0.24
3	25500001	74	0.197333
3	25600001	66	0.176
3	25700001	63	0.168
3	25800001	63	0.168
3	25900001	52	0.138667
3	26000001	53	0.141333
3	26100001	53	0.141333
3	26200001	51	0.136
3	26300001	52	0.138667
3	26400001	41	0.109333
3	26500001	44	0.117333
3	26600001	50	0.133333
3	26700001	50	0.133333
3	26800001	55	0.146667
3	26900001	61	0.162667
3	27000001	62	0.165333
3	27100001	62	0.165333
3	27200001	65	0.173333
3	27300001	65	0.173333
3	27400001	60	0.16
3	27500001	57	0.152
3	27600001	57	0.152
3	27700001	54	0.144
3	27800001	53	0.141333
3	27900001	53	0.141333
3	28000001	54	0.144
3	28100001	51	0.136
3	28200001	51	0.136
3	28300001	51	0.136
3	28400001	53	0.141333
3	28500001	53	0.141333
3	28600001	55	0.146667
3	28700001	45	0.12
3	28800001	48	0.128
3	28900001	48	0.128
3	29000001	52	0.138667
3	29100001	52	0.138667
3	29200001	49	0.130667
3	29300001	45	0.12
3	29400001	57	0.152
3	29500001	56	0.149333
3	29600001	52	0.138667
3	29700001	52	0.138667
3	29800001	53	0.141333
3	29900001	54	0.144
3	30000001	54	0.144
3	30100001	51	0.136
3	30200001	53	0.141333
3	30300001	48	0.128
3	30400001	45	0.12
3	30500001	43	0.114667
3	30600001	35	0.0933333
3	30700001	35	0.0933333
3	30800001	37	0.0986667
3	30900001	37	0.0986667
3	31000001	41	0.109333
3	31100001	45	0.12
3	31200001	38	0.101333
3	31300001	39	0.104
3	31400001	42	0.112
3	31500001	48	0.128
3	31600001	47	0.125333
3	31700001	49	0.130667
3	31800001	48	0.128
3	31900001	50	0.133333
3	32000001	51	0.136
3	32100001	48	0.128
3	32200001	44	0.117333
3	32300001	40	0.106667
3	32400001	42	0.112
3	32500001	44	0.117333
3	32600001	42	0.112
3	32700001	50	0.133333
3	32800001	49	0.130667
3	32900001	52	0.138667
3	33000001	54	0.144
3	33100001	56	0.149333
3	33200001	54	0.144
3	33300001	51	0.136
3	33400001	52	0.138667
3	33500001	52	0.138667
3	33600001	51	0.136
3	33700001	57	0.152
3	33800001	59	0.157333
3	33900001	55	0.146667
3	34000001	55	0.146667
3	34100001	60	0.16
3	34200001	65	0.173333
3	34300001	70	0.186667
3	34400001	80	0.213333
3	34500001	88	0.234667
3	34600001	87	0.232
3	34700001	78	0.208
3	34800001	82	0.218667
3	34900001	84	0.224
3	35000001	96	0.256
3	35100001	95	0.253333
3	35200001	96	0.256
3	35300001	93	0.248
3	35400001	90	0.24
3	35500001	97	0.258667
3	35600001	92	0.245333
3	35700001	84	0.224
3	35800001	86	0.229333
3	35900001	71	0.189333
3	36000001	77	0.205333
3	36100001	78	0.208
3	36200001	76	0.202667
3	36300001	81	0.216
3	36400001	78	0.208
3	36500001	77	0.205333
3	36600001	73	0.194667
3	36700001	73	0.194667
3	36800001	87	0.232
3	36900001	70	0.186667
3	37000001	72	0.192
3	37100001	61	0.162667
3	37200001	68	0.181333
3	37300001	82	0.218667
3	37400001	90	0.24
3	37500001	91	0.242667
3	37600001	93	0.248
3	37700001	90	0.24
3	37800001	89	0.237333
3	37900001	92	0.245333
3	38000001	89	0.237333
3	38100001	87	0.232
3	38200001	86	0.229333
3	38300001	97	0.258667
3	38400001	98	0.261333
3	38500001	96	0.256
3	38600001	99	0.264
3	38700001	93	0.248
3	38800001	94	0.250667
3	38900001	91	0.242667
3	39000001	103	0.274667
3	39100001	103	0.274667
3	39200001	101	0.269333
3	39300001	104	0.277333
3	39400001	106	0.282667
3	39500001	109	0.290667
3	39600001	108	0.288
3	39700001	117	0.312
3	39800001	117	0.312
3	39900001	118	0.314667
3	40000001	98	0.261333
3	40100001	90	0.24
