CHR	POS	COUNT	FREQUENCY
30	1	0	0
30	100001	66	0.203704
30	200001	66	0.203704
30	300001	66	0.203704
30	400001	66	0.203704
30	500001	66	0.203704
30	600001	66	0.203704
30	700001	66	0.203704
30	800001	66	0.203704
30	900001	66	0.203704
30	1000001	66	0.203704
30	1100001	66	0.203704
30	1200001	66	0.203704
30	1300001	66	0.203704
30	1400001	66	0.203704
30	1500001	66	0.203704
30	1600001	66	0.203704
30	1700001	66	0.203704
30	1800001	66	0.203704
30	1900001	66	0.203704
30	2000001	66	0.203704
30	2100001	66	0.203704
30	2200001	66	0.203704
30	2300001	66	0.203704
30	2400001	66	0.203704
30	2500001	65	0.200617
30	2600001	65	0.200617
30	2700001	65	0.200617
30	2800001	65	0.200617
30	2900001	65	0.200617
30	3000001	65	0.200617
30	3100001	65	0.200617
30	3200001	65	0.200617
30	3300001	65	0.200617
30	3400001	65	0.200617
30	3500001	64	0.197531
30	3600001	64	0.197531
30	3700001	64	0.197531
30	3800001	64	0.197531
30	3900001	66	0.203704
30	4000001	63	0.194444
30	4100001	63	0.194444
30	4200001	65	0.200617
30	4300001	65	0.200617
30	4400001	65	0.200617
30	4500001	64	0.197531
30	4600001	66	0.203704
30	4700001	69	0.212963
30	4800001	69	0.212963
30	4900001	69	0.212963
30	5000001	69	0.212963
30	5100001	69	0.212963
30	5200001	69	0.212963
30	5300001	67	0.20679
30	5400001	66	0.203704
30	5500001	66	0.203704
30	5600001	72	0.222222
30	5700001	71	0.219136
30	5800001	71	0.219136
30	5900001	71	0.219136
30	6000001	92	0.283951
30	6100001	92	0.283951
30	6200001	93	0.287037
30	6300001	93	0.287037
30	6400001	93	0.287037
30	6500001	93	0.287037
30	6600001	93	0.287037
30	6700001	89	0.274691
30	6800001	89	0.274691
30	6900001	89	0.274691
30	7000001	89	0.274691
30	7100001	88	0.271605
30	7200001	89	0.274691
30	7300001	90	0.277778
30	7400001	89	0.274691
30	7500001	97	0.299383
30	7600001	98	0.302469
30	7700001	98	0.302469
30	7800001	98	0.302469
30	7900001	98	0.302469
30	8000001	98	0.302469
30	8100001	100	0.308642
30	8200001	100	0.308642
30	8300001	100	0.308642
30	8400001	102	0.314815
30	8500001	102	0.314815
30	8600001	102	0.314815
30	8700001	102	0.314815
30	8800001	98	0.302469
30	8900001	98	0.302469
30	9000001	98	0.302469
30	9100001	98	0.302469
30	9200001	98	0.302469
30	9300001	98	0.302469
30	9400001	98	0.302469
30	9500001	100	0.308642
30	9600001	100	0.308642
30	9700001	100	0.308642
30	9800001	101	0.311728
30	9900001	102	0.314815
30	10000001	102	0.314815
30	10100001	101	0.311728
30	10200001	104	0.320988
