CHR	POS	COUNT	FREQUENCY
25	1	0	0
25	100001	55	0.247748
25	200001	65	0.292793
25	300001	65	0.292793
25	400001	65	0.292793
25	500001	65	0.292793
25	600001	65	0.292793
25	700001	65	0.292793
25	800001	65	0.292793
25	900001	65	0.292793
25	1000001	65	0.292793
25	1100001	65	0.292793
25	1200001	65	0.292793
25	1300001	65	0.292793
25	1400001	65	0.292793
25	1500001	65	0.292793
25	1600001	65	0.292793
25	1700001	65	0.292793
25	1800001	65	0.292793
25	1900001	64	0.288288
25	2000001	63	0.283784
25	2100001	63	0.283784
25	2200001	63	0.283784
25	2300001	73	0.328829
25	2400001	73	0.328829
25	2500001	73	0.328829
25	2600001	74	0.333333
25	2700001	74	0.333333
25	2800001	74	0.333333
25	2900001	74	0.333333
25	3000001	74	0.333333
25	3100001	74	0.333333
25	3200001	74	0.333333
25	3300001	74	0.333333
25	3400001	74	0.333333
25	3500001	74	0.333333
25	3600001	73	0.328829
25	3700001	73	0.328829
25	3800001	73	0.328829
25	3900001	64	0.288288
25	4000001	64	0.288288
25	4100001	64	0.288288
25	4200001	62	0.279279
25	4300001	62	0.279279
25	4400001	62	0.279279
25	4500001	62	0.279279
25	4600001	62	0.279279
25	4700001	62	0.279279
25	4800001	53	0.238739
25	4900001	53	0.238739
25	5000001	53	0.238739
25	5100001	53	0.238739
25	5200001	53	0.238739
25	5300001	53	0.238739
25	5400001	53	0.238739
25	5500001	53	0.238739
25	5600001	53	0.238739
25	5700001	53	0.238739
25	5800001	52	0.234234
25	5900001	42	0.189189
25	6000001	42	0.189189
25	6100001	42	0.189189
25	6200001	43	0.193694
25	6300001	43	0.193694
25	6400001	43	0.193694
25	6500001	42	0.189189
25	6600001	47	0.211712
25	6700001	51	0.22973
25	6800001	49	0.220721
25	6900001	49	0.220721
25	7000001	49	0.220721
25	7100001	49	0.220721
25	7200001	49	0.220721
25	7300001	49	0.220721
25	7400001	50	0.225225
25	7500001	50	0.225225
25	7600001	51	0.22973
25	7700001	51	0.22973
25	7800001	51	0.22973
25	7900001	51	0.22973
25	8000001	50	0.225225
25	8100001	51	0.22973
25	8200001	51	0.22973
25	8300001	51	0.22973
25	8400001	51	0.22973
25	8500001	51	0.22973
25	8600001	51	0.22973
25	8700001	52	0.234234
25	8800001	52	0.234234
25	8900001	52	0.234234
25	9000001	54	0.243243
25	9100001	52	0.234234
25	9200001	46	0.207207
25	9300001	45	0.202703
25	9400001	45	0.202703
25	9500001	45	0.202703
25	9600001	45	0.202703
25	9700001	46	0.207207
25	9800001	48	0.216216
25	9900001	48	0.216216
25	10000001	48	0.216216
25	10100001	67	0.301802
25	10200001	62	0.279279
25	10300001	60	0.27027
25	10400001	60	0.27027
25	10500001	57	0.256757
25	10600001	57	0.256757
25	10700001	58	0.261261
25	10800001	58	0.261261
25	10900001	58	0.261261
25	11000001	58	0.261261
25	11100001	55	0.247748
25	11200001	53	0.238739
25	11300001	53	0.238739
25	11400001	54	0.243243
25	11500001	54	0.243243
25	11600001	54	0.243243
25	11700001	54	0.243243
25	11800001	54	0.243243
25	11900001	55	0.247748
25	12000001	56	0.252252
25	12100001	56	0.252252
25	12200001	56	0.252252
25	12300001	56	0.252252
25	12400001	60	0.27027
25	12500001	58	0.261261
25	12600001	59	0.265766
25	12700001	59	0.265766
25	12800001	59	0.265766
25	12900001	60	0.27027
25	13000001	60	0.27027
25	13100001	60	0.27027
25	13200001	71	0.31982
25	13300001	71	0.31982
25	13400001	71	0.31982
25	13500001	71	0.31982
25	13600001	72	0.324324
25	13700001	72	0.324324
25	13800001	71	0.31982
25	13900001	71	0.31982
25	14000001	71	0.31982
25	14100001	72	0.324324
25	14200001	72	0.324324
25	14300001	76	0.342342
25	14400001	81	0.364865
25	14500001	81	0.364865
25	14600001	84	0.378378
25	14700001	85	0.382883
25	14800001	89	0.400901
25	14900001	89	0.400901
25	15000001	89	0.400901
25	15100001	89	0.400901
25	15200001	83	0.373874
25	15300001	83	0.373874
25	15400001	83	0.373874
25	15500001	82	0.369369
25	15600001	82	0.369369
25	15700001	82	0.369369
25	15800001	82	0.369369
25	15900001	82	0.369369
25	16000001	71	0.31982
25	16100001	76	0.342342
25	16200001	76	0.342342
25	16300001	76	0.342342
25	16400001	75	0.337838
25	16500001	74	0.333333
25	16600001	74	0.333333
25	16700001	79	0.355856
25	16800001	79	0.355856
25	16900001	82	0.369369
25	17000001	81	0.364865
25	17100001	82	0.369369
25	17200001	82	0.369369
25	17300001	83	0.373874
25	17400001	83	0.373874
25	17500001	83	0.373874
25	17600001	83	0.373874
25	17700001	82	0.369369
25	17800001	82	0.369369
25	17900001	82	0.369369
25	18000001	82	0.369369
25	18100001	82	0.369369
25	18200001	82	0.369369
25	18300001	82	0.369369
25	18400001	82	0.369369
25	18500001	79	0.355856
25	18600001	87	0.391892
25	18700001	87	0.391892
25	18800001	87	0.391892
25	18900001	87	0.391892
25	19000001	87	0.391892
25	19100001	86	0.387387
25	19200001	86	0.387387
25	19300001	86	0.387387
25	19400001	89	0.400901
25	19500001	89	0.400901
25	19600001	89	0.400901
25	19700001	89	0.400901
25	19800001	89	0.400901
25	19900001	89	0.400901
25	20000001	90	0.405405
25	20100001	86	0.387387
25	20200001	86	0.387387
25	20300001	86	0.387387
25	20400001	86	0.387387
25	20500001	86	0.387387
25	20600001	86	0.387387
25	20700001	87	0.391892
25	20800001	85	0.382883
25	20900001	86	0.387387
25	21000001	61	0.274775
25	21100001	62	0.279279
25	21200001	60	0.27027
25	21300001	60	0.27027
25	21400001	60	0.27027
25	21500001	59	0.265766
25	21600001	59	0.265766
25	21700001	59	0.265766
25	21800001	60	0.27027
25	21900001	60	0.27027
25	22000001	64	0.288288
25	22100001	63	0.283784
25	22200001	54	0.243243
25	22300001	54	0.243243
25	22400001	55	0.247748
25	22500001	55	0.247748
25	22600001	55	0.247748
25	22700001	53	0.238739
25	22800001	43	0.193694
25	22900001	44	0.198198
25	23000001	44	0.198198
