CHR	POS	COUNT	FREQUENCY
31	1	0	0
31	100001	100	0.45045
31	200001	100	0.45045
31	300001	100	0.45045
31	400001	100	0.45045
31	500001	100	0.45045
31	600001	100	0.45045
31	700001	101	0.454955
31	800001	101	0.454955
31	900001	101	0.454955
31	1000001	103	0.463964
31	1100001	101	0.454955
31	1200001	66	0.297297
31	1300001	60	0.27027
31	1400001	59	0.265766
31	1500001	63	0.283784
31	1600001	63	0.283784
31	1700001	65	0.292793
31	1800001	65	0.292793
31	1900001	65	0.292793
31	2000001	65	0.292793
31	2100001	59	0.265766
31	2200001	58	0.261261
31	2300001	58	0.261261
31	2400001	54	0.243243
31	2500001	49	0.220721
31	2600001	49	0.220721
31	2700001	50	0.225225
31	2800001	50	0.225225
31	2900001	51	0.22973
31	3000001	52	0.234234
31	3100001	53	0.238739
31	3200001	53	0.238739
31	3300001	53	0.238739
31	3400001	53	0.238739
31	3500001	53	0.238739
31	3600001	52	0.234234
31	3700001	52	0.234234
31	3800001	51	0.22973
31	3900001	51	0.22973
31	4000001	49	0.220721
31	4100001	51	0.22973
31	4200001	51	0.22973
31	4300001	51	0.22973
31	4400001	53	0.238739
31	4500001	53	0.238739
31	4600001	53	0.238739
31	4700001	55	0.247748
31	4800001	54	0.243243
31	4900001	54	0.243243
31	5000001	54	0.243243
31	5100001	54	0.243243
31	5200001	53	0.238739
31	5300001	53	0.238739
31	5400001	52	0.234234
31	5500001	53	0.238739
31	5600001	52	0.234234
31	5700001	52	0.234234
31	5800001	50	0.225225
31	5900001	50	0.225225
31	6000001	50	0.225225
31	6100001	51	0.22973
31	6200001	50	0.225225
31	6300001	50	0.225225
31	6400001	52	0.234234
31	6500001	50	0.225225
31	6600001	50	0.225225
31	6700001	51	0.22973
31	6800001	47	0.211712
31	6900001	47	0.211712
31	7000001	47	0.211712
31	7100001	47	0.211712
31	7200001	47	0.211712
31	7300001	45	0.202703
31	7400001	45	0.202703
31	7500001	45	0.202703
31	7600001	43	0.193694
31	7700001	46	0.207207
31	7800001	44	0.198198
31	7900001	45	0.202703
31	8000001	45	0.202703
31	8100001	46	0.207207
31	8200001	46	0.207207
31	8300001	46	0.207207
31	8400001	45	0.202703
31	8500001	44	0.198198
31	8600001	43	0.193694
31	8700001	43	0.193694
31	8800001	43	0.193694
31	8900001	43	0.193694
31	9000001	43	0.193694
31	9100001	42	0.189189
31	9200001	42	0.189189
31	9300001	40	0.18018
31	9400001	43	0.193694
31	9500001	44	0.198198
31	9600001	44	0.198198
31	9700001	44	0.198198
31	9800001	46	0.207207
31	9900001	39	0.175676
31	10000001	37	0.166667
31	10100001	37	0.166667
31	10200001	40	0.18018
31	10300001	40	0.18018
31	10400001	40	0.18018
31	10500001	40	0.18018
31	10600001	40	0.18018
31	10700001	41	0.184685
31	10800001	42	0.189189
31	10900001	42	0.189189
31	11000001	42	0.189189
31	11100001	46	0.207207
31	11200001	46	0.207207
31	11300001	44	0.198198
31	11400001	54	0.243243
31	11500001	54	0.243243
31	11600001	54	0.243243
31	11700001	54	0.243243
31	11800001	41	0.184685
31	11900001	44	0.198198
31	12000001	51	0.22973
31	12100001	51	0.22973
31	12200001	51	0.22973
31	12300001	51	0.22973
31	12400001	45	0.202703
31	12500001	45	0.202703
31	12600001	45	0.202703
31	12700001	45	0.202703
31	12800001	45	0.202703
31	12900001	45	0.202703
31	13000001	40	0.18018
31	13100001	41	0.184685
31	13200001	40	0.18018
31	13300001	48	0.216216
31	13400001	48	0.216216
31	13500001	48	0.216216
31	13600001	48	0.216216
31	13700001	48	0.216216
31	13800001	48	0.216216
31	13900001	48	0.216216
31	14000001	48	0.216216
31	14100001	48	0.216216
