CHR	POS	COUNT	FREQUENCY
37	1	0	0
37	100001	54	0.243243
37	200001	62	0.279279
37	300001	62	0.279279
37	400001	62	0.279279
37	500001	62	0.279279
37	600001	62	0.279279
37	700001	62	0.279279
37	800001	62	0.279279
37	900001	62	0.279279
37	1000001	62	0.279279
37	1100001	61	0.274775
37	1200001	59	0.265766
37	1300001	61	0.274775
37	1400001	61	0.274775
37	1500001	45	0.202703
37	1600001	45	0.202703
37	1700001	52	0.234234
37	1800001	57	0.256757
37	1900001	57	0.256757
37	2000001	57	0.256757
37	2100001	57	0.256757
37	2200001	57	0.256757
37	2300001	55	0.247748
37	2400001	56	0.252252
37	2500001	56	0.252252
37	2600001	56	0.252252
37	2700001	57	0.256757
37	2800001	57	0.256757
37	2900001	56	0.252252
37	3000001	56	0.252252
37	3100001	56	0.252252
37	3200001	57	0.256757
37	3300001	58	0.261261
37	3400001	60	0.27027
37	3500001	60	0.27027
37	3600001	59	0.265766
37	3700001	59	0.265766
37	3800001	59	0.265766
37	3900001	59	0.265766
37	4000001	60	0.27027
37	4100001	59	0.265766
37	4200001	59	0.265766
37	4300001	60	0.27027
37	4400001	60	0.27027
37	4500001	60	0.27027
37	4600001	60	0.27027
37	4700001	60	0.27027
37	4800001	58	0.261261
37	4900001	54	0.243243
37	5000001	54	0.243243
37	5100001	57	0.256757
37	5200001	54	0.243243
37	5300001	52	0.234234
37	5400001	53	0.238739
37	5500001	53	0.238739
37	5600001	39	0.175676
37	5700001	39	0.175676
37	5800001	39	0.175676
37	5900001	37	0.166667
37	6000001	37	0.166667
37	6100001	39	0.175676
37	6200001	41	0.184685
37	6300001	41	0.184685
37	6400001	41	0.184685
37	6500001	41	0.184685
37	6600001	43	0.193694
37	6700001	34	0.153153
37	6800001	33	0.148649
37	6900001	35	0.157658
37	7000001	35	0.157658
37	7100001	35	0.157658
37	7200001	38	0.171171
37	7300001	38	0.171171
37	7400001	38	0.171171
37	7500001	36	0.162162
37	7600001	36	0.162162
37	7700001	34	0.153153
37	7800001	36	0.162162
37	7900001	36	0.162162
37	8000001	36	0.162162
37	8100001	39	0.175676
37	8200001	41	0.184685
37	8300001	39	0.175676
37	8400001	39	0.175676
37	8500001	35	0.157658
37	8600001	36	0.162162
37	8700001	37	0.166667
37	8800001	38	0.171171
37	8900001	40	0.18018
37	9000001	40	0.18018
37	9100001	40	0.18018
37	9200001	41	0.184685
37	9300001	42	0.189189
37	9400001	46	0.207207
37	9500001	46	0.207207
37	9600001	44	0.198198
37	9700001	44	0.198198
37	9800001	44	0.198198
37	9900001	42	0.189189
37	10000001	43	0.193694
37	10100001	66	0.297297
37	10200001	66	0.297297
37	10300001	66	0.297297
37	10400001	69	0.310811
37	10500001	72	0.324324
37	10600001	66	0.297297
37	10700001	66	0.297297
37	10800001	70	0.315315
37	10900001	87	0.391892
37	11000001	86	0.387387
37	11100001	86	0.387387
37	11200001	88	0.396396
37	11300001	88	0.396396
37	11400001	88	0.396396
37	11500001	88	0.396396
37	11600001	88	0.396396
37	11700001	88	0.396396
37	11800001	89	0.400901
37	11900001	89	0.400901
37	12000001	85	0.382883
37	12100001	85	0.382883
37	12200001	81	0.364865
37	12300001	44	0.198198
37	12400001	44	0.198198
37	12500001	45	0.202703
37	12600001	41	0.184685
37	12700001	43	0.193694
37	12800001	43	0.193694
37	12900001	44	0.198198
37	13000001	40	0.18018
37	13100001	40	0.18018
37	13200001	40	0.18018
37	13300001	40	0.18018
37	13400001	36	0.162162
37	13500001	35	0.157658
37	13600001	35	0.157658
37	13700001	35	0.157658
37	13800001	35	0.157658
37	13900001	35	0.157658
37	14000001	33	0.148649
37	14100001	33	0.148649
37	14200001	32	0.144144
37	14300001	32	0.144144
37	14400001	33	0.148649
37	14500001	34	0.153153
37	14600001	34	0.153153
37	14700001	35	0.157658
37	14800001	36	0.162162
37	14900001	39	0.175676
37	15000001	39	0.175676
37	15100001	39	0.175676
37	15200001	42	0.189189
37	15300001	42	0.189189
37	15400001	41	0.184685
37	15500001	41	0.184685
37	15600001	41	0.184685
37	15700001	41	0.184685
37	15800001	41	0.184685
37	15900001	43	0.193694
37	16000001	42	0.189189
37	16100001	45	0.202703
37	16200001	46	0.207207
37	16300001	45	0.202703
37	16400001	44	0.198198
37	16500001	48	0.216216
37	16600001	47	0.211712
37	16700001	47	0.211712
37	16800001	45	0.202703
37	16900001	45	0.202703
37	17000001	46	0.207207
37	17100001	44	0.198198
37	17200001	44	0.198198
37	17300001	44	0.198198
37	17400001	43	0.193694
37	17500001	44	0.198198
37	17600001	42	0.189189
37	17700001	40	0.18018
37	17800001	38	0.171171
37	17900001	39	0.175676
37	18000001	38	0.171171
37	18100001	38	0.171171
37	18200001	38	0.171171
37	18300001	38	0.171171
37	18400001	38	0.171171
37	18500001	35	0.157658
37	18600001	38	0.171171
37	18700001	39	0.175676
37	18800001	43	0.193694
37	18900001	44	0.198198
37	19000001	43	0.193694
37	19100001	44	0.198198
37	19200001	42	0.189189
37	19300001	42	0.189189
37	19400001	45	0.202703
37	19500001	44	0.198198
37	19600001	45	0.202703
37	19700001	45	0.202703
37	19800001	45	0.202703
37	19900001	46	0.207207
37	20000001	47	0.211712
37	20100001	47	0.211712
37	20200001	47	0.211712
37	20300001	43	0.193694
37	20400001	44	0.198198
37	20500001	44	0.198198
37	20600001	44	0.198198
37	20700001	44	0.198198
37	20800001	40	0.18018
37	20900001	46	0.207207
37	21000001	49	0.220721
37	21100001	49	0.220721
37	21200001	49	0.220721
37	21300001	47	0.211712
37	21400001	47	0.211712
37	21500001	47	0.211712
37	21600001	47	0.211712
37	21700001	47	0.211712
37	21800001	43	0.193694
37	21900001	39	0.175676
37	22000001	65	0.292793
37	22100001	65	0.292793
37	22200001	66	0.297297
37	22300001	65	0.292793
37	22400001	62	0.279279
37	22500001	66	0.297297
37	22600001	66	0.297297
37	22700001	67	0.301802
37	22800001	68	0.306306
37	22900001	66	0.297297
37	23000001	43	0.193694
37	23100001	44	0.198198
37	23200001	41	0.184685
37	23300001	40	0.18018
37	23400001	35	0.157658
37	23500001	31	0.13964
37	23600001	28	0.126126
37	23700001	26	0.117117
37	23800001	30	0.135135
37	23900001	29	0.130631
37	24000001	30	0.135135
37	24100001	30	0.135135
37	24200001	28	0.126126
37	24300001	28	0.126126
37	24400001	28	0.126126
37	24500001	30	0.135135
37	24600001	27	0.121622
37	24700001	29	0.130631
37	24800001	29	0.130631
37	24900001	32	0.144144
37	25000001	32	0.144144
37	25100001	35	0.157658
37	25200001	33	0.148649
37	25300001	35	0.157658
37	25400001	35	0.157658
37	25500001	34	0.153153
37	25600001	33	0.148649
37	25700001	30	0.135135
37	25800001	31	0.13964
37	25900001	30	0.135135
37	26000001	25	0.112613
37	26100001	27	0.121622
37	26200001	26	0.117117
37	26300001	25	0.112613
37	26400001	25	0.112613
37	26500001	24	0.108108
37	26600001	24	0.108108
37	26700001	25	0.112613
37	26800001	23	0.103604
37	26900001	22	0.0990991
37	27000001	24	0.108108
37	27100001	25	0.112613
37	27200001	29	0.130631
37	27300001	27	0.121622
37	27400001	29	0.130631
37	27500001	25	0.112613
37	27600001	23	0.103604
37	27700001	23	0.103604
37	27800001	24	0.108108
37	27900001	25	0.112613
37	28000001	25	0.112613
37	28100001	26	0.117117
37	28200001	24	0.108108
37	28300001	21	0.0945946
37	28400001	16	0.0720721
37	28500001	20	0.0900901
37	28600001	22	0.0990991
37	28700001	24	0.108108
37	28800001	36	0.162162
37	28900001	39	0.175676
37	29000001	39	0.175676
37	29100001	40	0.18018
37	29200001	39	0.175676
37	29300001	40	0.18018
37	29400001	40	0.18018
37	29500001	37	0.166667
37	29600001	34	0.153153
37	29700001	28	0.126126
37	29800001	30	0.135135
37	29900001	31	0.13964
37	30000001	25	0.112613
37	30100001	24	0.108108
37	30200001	24	0.108108
37	30300001	24	0.108108
37	30400001	23	0.103604
37	30500001	23	0.103604
37	30600001	21	0.0945946
37	30700001	19	0.0855856
37	30800001	19	0.0855856
37	100000	0	0
37	200000	54	0.243243
37	300000	62	0.279279
37	400000	62	0.279279
37	500000	62	0.279279
37	600000	62	0.279279
37	700000	62	0.279279
37	800000	62	0.279279
37	900000	62	0.279279
37	1000000	62	0.279279
37	1100000	62	0.279279
37	1200000	61	0.274775
37	1300000	59	0.265766
37	1400000	61	0.274775
37	1500000	61	0.274775
37	1600000	45	0.202703
37	1700000	45	0.202703
37	1800000	52	0.234234
37	1900000	57	0.256757
37	2000000	57	0.256757
37	2100000	57	0.256757
37	2200000	57	0.256757
37	2300000	57	0.256757
37	2400000	55	0.247748
37	2500000	56	0.252252
37	2600000	56	0.252252
37	2700000	56	0.252252
37	2800000	57	0.256757
37	2900000	57	0.256757
37	3000000	56	0.252252
37	3100000	56	0.252252
37	3200000	56	0.252252
37	3300000	57	0.256757
37	3400000	58	0.261261
37	3500000	60	0.27027
37	3600000	60	0.27027
37	3700000	59	0.265766
37	3800000	59	0.265766
37	3900000	59	0.265766
37	4000000	59	0.265766
37	4100000	60	0.27027
37	4200000	59	0.265766
37	4300000	59	0.265766
37	4400000	60	0.27027
37	4500000	60	0.27027
37	4600000	60	0.27027
37	4700000	60	0.27027
37	4800000	60	0.27027
37	4900000	58	0.261261
37	5000000	54	0.243243
37	5100000	54	0.243243
37	5200000	57	0.256757
37	5300000	54	0.243243
37	5400000	52	0.234234
37	5500000	53	0.238739
37	5600000	53	0.238739
37	5700000	39	0.175676
37	5800000	39	0.175676
37	5900000	39	0.175676
37	6000000	37	0.166667
37	6100000	37	0.166667
37	6200000	39	0.175676
37	6300000	41	0.184685
37	6400000	41	0.184685
37	6500000	41	0.184685
37	6600000	41	0.184685
37	6700000	43	0.193694
37	6800000	34	0.153153
37	6900000	33	0.148649
37	7000000	35	0.157658
37	7100000	35	0.157658
37	7200000	35	0.157658
37	7300000	38	0.171171
37	7400000	38	0.171171
37	7500000	38	0.171171
37	7600000	36	0.162162
37	7700000	36	0.162162
37	7800000	34	0.153153
37	7900000	36	0.162162
37	8000000	36	0.162162
37	8100000	36	0.162162
37	8200000	39	0.175676
37	8300000	41	0.184685
37	8400000	39	0.175676
37	8500000	39	0.175676
37	8600000	35	0.157658
37	8700000	36	0.162162
37	8800000	37	0.166667
37	8900000	38	0.171171
37	9000000	40	0.18018
37	9100000	40	0.18018
37	9200000	40	0.18018
37	9300000	41	0.184685
37	9400000	42	0.189189
37	9500000	46	0.207207
37	9600000	46	0.207207
37	9700000	44	0.198198
37	9800000	44	0.198198
37	9900000	44	0.198198
37	10000000	42	0.189189
37	10100000	43	0.193694
37	10200000	66	0.297297
37	10300000	66	0.297297
37	10400000	66	0.297297
37	10500000	69	0.310811
37	10600000	72	0.324324
37	10700000	66	0.297297
37	10800000	66	0.297297
37	10900000	70	0.315315
37	11000000	87	0.391892
37	11100000	86	0.387387
37	11200000	86	0.387387
37	11300000	88	0.396396
37	11400000	88	0.396396
37	11500000	88	0.396396
37	11600000	88	0.396396
37	11700000	88	0.396396
37	11800000	88	0.396396
37	11900000	89	0.400901
37	12000000	89	0.400901
37	12100000	85	0.382883
37	12200000	85	0.382883
37	12300000	81	0.364865
37	12400000	44	0.198198
