CHR	POS	COUNT	FREQUENCY
16	1	0	0
16	100001	0	0
16	200001	14	0.0630631
16	300001	15	0.0675676
16	400001	15	0.0675676
16	500001	15	0.0675676
16	600001	15	0.0675676
16	700001	15	0.0675676
16	800001	15	0.0675676
16	900001	15	0.0675676
16	1000001	15	0.0675676
16	1100001	15	0.0675676
16	1200001	15	0.0675676
16	1300001	15	0.0675676
16	1400001	15	0.0675676
16	1500001	15	0.0675676
16	1600001	15	0.0675676
16	1700001	37	0.166667
16	1800001	37	0.166667
16	1900001	37	0.166667
16	2000001	37	0.166667
16	2100001	37	0.166667
16	2200001	37	0.166667
16	2300001	37	0.166667
16	2400001	37	0.166667
16	2500001	37	0.166667
16	2600001	37	0.166667
16	2700001	37	0.166667
16	2800001	37	0.166667
16	2900001	38	0.171171
16	3000001	38	0.171171
16	3100001	38	0.171171
16	3200001	38	0.171171
16	3300001	38	0.171171
16	3400001	40	0.18018
16	3500001	40	0.18018
16	3600001	39	0.175676
16	3700001	39	0.175676
16	3800001	39	0.175676
16	3900001	39	0.175676
16	4000001	39	0.175676
16	4100001	39	0.175676
16	4200001	39	0.175676
16	4300001	39	0.175676
16	4400001	39	0.175676
16	4500001	39	0.175676
16	4600001	38	0.171171
16	4700001	38	0.171171
16	4800001	39	0.175676
16	4900001	39	0.175676
16	5000001	38	0.171171
16	5100001	38	0.171171
16	5200001	38	0.171171
16	5300001	38	0.171171
16	5400001	38	0.171171
16	5500001	38	0.171171
16	5600001	40	0.18018
16	5700001	39	0.175676
16	5800001	39	0.175676
16	5900001	39	0.175676
16	6000001	44	0.198198
16	6100001	44	0.198198
16	6200001	44	0.198198
16	6300001	69	0.310811
16	6400001	71	0.31982
16	6500001	71	0.31982
16	6600001	71	0.31982
16	6700001	72	0.324324
16	6800001	92	0.414414
16	6900001	92	0.414414
16	7000001	89	0.400901
16	7100001	89	0.400901
16	7200001	93	0.418919
16	7300001	93	0.418919
16	7400001	93	0.418919
16	7500001	89	0.400901
16	7600001	88	0.396396
16	7700001	47	0.211712
16	7800001	47	0.211712
16	7900001	40	0.18018
16	8000001	44	0.198198
16	8100001	49	0.220721
16	8200001	49	0.220721
16	8300001	49	0.220721
16	8400001	52	0.234234
16	8500001	49	0.220721
16	8600001	49	0.220721
16	8700001	49	0.220721
16	8800001	49	0.220721
16	8900001	50	0.225225
16	9000001	50	0.225225
16	9100001	50	0.225225
