CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	62	0.167568
3	200001	62	0.167568
3	300001	66	0.178378
3	400001	66	0.178378
3	500001	66	0.178378
3	600001	67	0.181081
3	700001	80	0.216216
3	800001	80	0.216216
3	900001	82	0.221622
3	1000001	84	0.227027
3	1100001	72	0.194595
3	1200001	78	0.210811
3	1300001	74	0.2
3	1400001	74	0.2
3	1500001	69	0.186486
3	1600001	82	0.221622
3	1700001	67	0.181081
3	1800001	63	0.17027
3	1900001	68	0.183784
3	2000001	61	0.164865
3	2100001	57	0.154054
3	2200001	56	0.151351
3	2300001	55	0.148649
3	2400001	66	0.178378
3	2500001	66	0.178378
3	2600001	66	0.178378
3	2700001	64	0.172973
3	2800001	56	0.151351
3	2900001	60	0.162162
3	3000001	62	0.167568
3	3100001	62	0.167568
3	3200001	62	0.167568
3	3300001	60	0.162162
3	3400001	59	0.159459
3	3500001	55	0.148649
3	3600001	56	0.151351
3	3700001	54	0.145946
3	3800001	51	0.137838
3	3900001	42	0.113514
3	4000001	43	0.116216
3	4100001	44	0.118919
3	4200001	46	0.124324
3	4300001	55	0.148649
3	4400001	54	0.145946
3	4500001	51	0.137838
3	4600001	50	0.135135
3	4700001	49	0.132432
3	4800001	49	0.132432
3	4900001	49	0.132432
3	5000001	49	0.132432
3	5100001	58	0.156757
3	5200001	60	0.162162
3	5300001	56	0.151351
3	5400001	54	0.145946
3	5500001	55	0.148649
3	5600001	55	0.148649
3	5700001	56	0.151351
3	5800001	54	0.145946
3	5900001	53	0.143243
3	6000001	56	0.151351
3	6100001	56	0.151351
3	6200001	55	0.148649
3	6300001	53	0.143243
3	6400001	54	0.145946
3	6500001	58	0.156757
3	6600001	58	0.156757
3	6700001	58	0.156757
3	6800001	58	0.156757
3	6900001	63	0.17027
3	7000001	61	0.164865
3	7100001	65	0.175676
3	7200001	73	0.197297
3	7300001	73	0.197297
3	7400001	70	0.189189
3	7500001	76	0.205405
3	7600001	73	0.197297
3	7700001	72	0.194595
3	7800001	72	0.194595
3	7900001	72	0.194595
3	8000001	73	0.197297
3	8100001	70	0.189189
3	8200001	75	0.202703
3	8300001	69	0.186486
3	8400001	69	0.186486
3	8500001	67	0.181081
3	8600001	69	0.186486
3	8700001	60	0.162162
3	8800001	53	0.143243
3	8900001	50	0.135135
3	9000001	45	0.121622
3	9100001	45	0.121622
3	9200001	45	0.121622
3	9300001	44	0.118919
3	9400001	39	0.105405
3	9500001	43	0.116216
3	9600001	46	0.124324
3	9700001	33	0.0891892
3	9800001	44	0.118919
3	9900001	43	0.116216
3	10000001	43	0.116216
3	10100001	43	0.116216
3	10200001	45	0.121622
3	10300001	57	0.154054
3	10400001	71	0.191892
3	10500001	69	0.186486
3	10600001	79	0.213514
3	10700001	81	0.218919
3	10800001	81	0.218919
3	10900001	76	0.205405
3	11000001	93	0.251351
3	11100001	94	0.254054
3	11200001	104	0.281081
3	11300001	97	0.262162
3	11400001	92	0.248649
3	11500001	101	0.272973
3	11600001	103	0.278378
3	11700001	98	0.264865
3	11800001	97	0.262162
3	11900001	100	0.27027
3	12000001	100	0.27027
3	12100001	90	0.243243
3	12200001	96	0.259459
3	12300001	100	0.27027
3	12400001	93	0.251351
3	12500001	92	0.248649
3	12600001	99	0.267568
3	12700001	95	0.256757
3	12800001	95	0.256757
3	12900001	71	0.191892
3	13000001	56	0.151351
3	13100001	53	0.143243
3	13200001	57	0.154054
3	13300001	61	0.164865
3	13400001	66	0.178378
3	13500001	66	0.178378
3	13600001	67	0.181081
3	13700001	78	0.210811
3	13800001	76	0.205405
3	13900001	60	0.162162
3	14000001	63	0.17027
3	14100001	62	0.167568
3	14200001	59	0.159459
3	14300001	62	0.167568
3	14400001	66	0.178378
3	14500001	67	0.181081
3	14600001	68	0.183784
3	14700001	68	0.183784
3	14800001	67	0.181081
3	14900001	68	0.183784
3	15000001	70	0.189189
3	15100001	77	0.208108
3	15200001	73	0.197297
3	15300001	75	0.202703
3	15400001	74	0.2
3	15500001	77	0.208108
3	15600001	73	0.197297
3	15700001	72	0.194595
3	15800001	71	0.191892
3	15900001	71	0.191892
3	16000001	67	0.181081
3	16100001	65	0.175676
3	16200001	63	0.17027
3	16300001	57	0.154054
3	16400001	58	0.156757
3	16500001	53	0.143243
3	16600001	67	0.181081
3	16700001	60	0.162162
3	16800001	60	0.162162
3	16900001	60	0.162162
3	17000001	60	0.162162
3	17100001	82	0.221622
3	17200001	83	0.224324
3	17300001	85	0.22973
3	17400001	85	0.22973
3	17500001	87	0.235135
3	17600001	87	0.235135
3	17700001	89	0.240541
3	17800001	88	0.237838
3	17900001	89	0.240541
3	18000001	83	0.224324
3	18100001	69	0.186486
3	18200001	65	0.175676
3	18300001	65	0.175676
3	18400001	69	0.186486
3	18500001	68	0.183784
3	18600001	55	0.148649
3	18700001	54	0.145946
3	18800001	64	0.172973
3	18900001	67	0.181081
3	19000001	71	0.191892
3	19100001	66	0.178378
3	19200001	68	0.183784
3	19300001	71	0.191892
3	19400001	71	0.191892
3	19500001	74	0.2
3	19600001	71	0.191892
3	19700001	67	0.181081
3	19800001	71	0.191892
3	19900001	76	0.205405
3	20000001	76	0.205405
