CHR	POS	COUNT	FREQUENCY
3	1	0	0
3	100001	22	0.0594595
3	200001	29	0.0783784
3	300001	34	0.0918919
3	400001	34	0.0918919
3	500001	46	0.124324
3	600001	49	0.132432
3	700001	53	0.143243
3	800001	65	0.175676
3	900001	72	0.194595
3	1000001	72	0.194595
3	1100001	83	0.224324
3	1200001	83	0.224324
3	1300001	82	0.221622
3	1400001	78	0.210811
3	1500001	77	0.208108
3	1600001	81	0.218919
3	1700001	80	0.216216
3	1800001	70	0.189189
3	1900001	72	0.194595
3	2000001	55	0.148649
3	2100001	53	0.143243
3	2200001	57	0.154054
3	2300001	53	0.143243
3	2400001	60	0.162162
3	2500001	59	0.159459
3	2600001	59	0.159459
3	2700001	62	0.167568
3	2800001	62	0.167568
3	2900001	67	0.181081
3	3000001	67	0.181081
3	3100001	65	0.175676
3	3200001	73	0.197297
3	3300001	75	0.202703
3	3400001	75	0.202703
3	3500001	70	0.189189
3	3600001	80	0.216216
3	3700001	80	0.216216
3	3800001	82	0.221622
3	3900001	65	0.175676
3	4000001	71	0.191892
3	4100001	73	0.197297
3	4200001	73	0.197297
3	4300001	95	0.256757
3	4400001	94	0.254054
3	4500001	126	0.340541
3	4600001	126	0.340541
3	4700001	126	0.340541
3	4800001	126	0.340541
3	4900001	126	0.340541
3	5000001	126	0.340541
3	5100001	110	0.297297
3	5200001	107	0.289189
3	5300001	102	0.275676
3	5400001	107	0.289189
3	5500001	103	0.278378
3	5600001	101	0.272973
3	5700001	103	0.278378
3	5800001	102	0.275676
3	5900001	74	0.2
3	6000001	101	0.272973
3	6100001	110	0.297297
3	6200001	110	0.297297
3	6300001	112	0.302703
3	6400001	113	0.305405
3	6500001	110	0.297297
3	6600001	110	0.297297
3	6700001	109	0.294595
3	6800001	117	0.316216
3	6900001	118	0.318919
3	7000001	196	0.52973
3	7100001	207	0.559459
3	7200001	205	0.554054
3	7300001	201	0.543243
3	7400001	201	0.543243
3	7500001	207	0.559459
3	7600001	207	0.559459
3	7700001	211	0.57027
3	7800001	211	0.57027
3	7900001	258	0.697297
3	8000001	258	0.697297
3	8100001	258	0.697297
3	8200001	255	0.689189
3	8300001	265	0.716216
3	8400001	267	0.721622
3	8500001	268	0.724324
3	8600001	258	0.697297
3	8700001	263	0.710811
3	8800001	262	0.708108
3	8900001	263	0.710811
3	9000001	277	0.748649
3	9100001	277	0.748649
3	9200001	276	0.745946
3	9300001	271	0.732432
3	9400001	216	0.583784
3	9500001	216	0.583784
3	9600001	214	0.578378
3	9700001	202	0.545946
3	9800001	202	0.545946
3	9900001	128	0.345946
3	10000001	127	0.343243
3	10100001	131	0.354054
3	10200001	131	0.354054
3	10300001	146	0.394595
3	10400001	115	0.310811
3	10500001	68	0.183784
3	10600001	75	0.202703
3	10700001	76	0.205405
3	10800001	85	0.22973
3	10900001	88	0.237838
3	11000001	73	0.197297
3	11100001	74	0.2
3	11200001	71	0.191892
3	11300001	82	0.221622
3	11400001	82	0.221622
3	11500001	83	0.224324
3	11600001	82	0.221622
3	11700001	113	0.305405
3	11800001	113	0.305405
3	11900001	108	0.291892
3	12000001	109	0.294595
3	12100001	112	0.302703
3	12200001	133	0.359459
3	12300001	134	0.362162
3	12400001	133	0.359459
3	12500001	136	0.367568
3	12600001	136	0.367568
3	12700001	152	0.410811
3	12800001	165	0.445946
3	12900001	160	0.432432
3	13000001	172	0.464865
3	13100001	173	0.467568
3	13200001	155	0.418919
3	13300001	154	0.416216
3	13400001	159	0.42973
3	13500001	151	0.408108
3	13600001	146	0.394595
3	13700001	159	0.42973
3	13800001	156	0.421622
3	13900001	152	0.410811
3	14000001	140	0.378378
3	14100001	149	0.402703
3	14200001	166	0.448649
3	14300001	167	0.451351
3	14400001	168	0.454054
3	14500001	200	0.540541
3	14600001	233	0.62973
3	14700001	222	0.6
3	14800001	220	0.594595
3	14900001	218	0.589189
3	15000001	218	0.589189
3	15100001	220	0.594595
3	15200001	220	0.594595
3	15300001	189	0.510811
3	15400001	192	0.518919
3	15500001	255	0.689189
3	15600001	247	0.667568
3	15700001	257	0.694595
3	15800001	268	0.724324
3	15900001	268	0.724324
3	16000001	258	0.697297
3	16100001	257	0.694595
3	16200001	277	0.748649
3	16300001	277	0.748649
3	16400001	280	0.756757
3	16500001	280	0.756757
3	16600001	273	0.737838
3	16700001	273	0.737838
3	16800001	278	0.751351
3	16900001	236	0.637838
3	17000001	186	0.502703
3	17100001	186	0.502703
3	17200001	176	0.475676
3	17300001	179	0.483784
3	17400001	179	0.483784
3	17500001	147	0.397297
3	17600001	146	0.394595
3	17700001	118	0.318919
3	17800001	79	0.213514
3	17900001	78	0.210811
3	18000001	77	0.208108
3	18100001	75	0.202703
3	18200001	79	0.213514
3	18300001	79	0.213514
3	18400001	84	0.227027
3	18500001	89	0.240541
3	18600001	84	0.227027
3	18700001	82	0.221622
3	18800001	82	0.221622
3	18900001	72	0.194595
3	19000001	74	0.2
3	19100001	56	0.151351
3	19200001	61	0.164865
3	19300001	65	0.175676
3	19400001	60	0.162162
3	19500001	46	0.124324
3	19600001	46	0.124324
3	19700001	37	0.1
3	19800001	43	0.116216
3	19900001	42	0.113514
3	20000001	46	0.124324
3	20100001	44	0.118919
3	20200001	47	0.127027
3	20300001	50	0.135135
3	20400001	44	0.118919
3	20500001	43	0.116216
3	20600001	43	0.116216
3	20700001	45	0.121622
3	20800001	48	0.12973
3	20900001	47	0.127027
3	21000001	52	0.140541
3	21100001	55	0.148649
3	21200001	53	0.143243
3	21300001	47	0.127027
3	21400001	47	0.127027
3	21500001	46	0.124324
3	21600001	47	0.127027
3	21700001	46	0.124324
3	21800001	46	0.124324
3	21900001	52	0.140541
3	22000001	48	0.12973
3	22100001	50	0.135135
3	22200001	69	0.186486
3	22300001	65	0.175676
3	22400001	63	0.17027
3	22500001	67	0.181081
3	22600001	76	0.205405
3	22700001	71	0.191892
3	22800001	61	0.164865
3	22900001	67	0.181081
3	23000001	64	0.172973
3	23100001	63	0.17027
3	23200001	64	0.172973
3	23300001	62	0.167568
3	23400001	52	0.140541
3	23500001	61	0.164865
3	23600001	61	0.164865
3	23700001	60	0.162162
3	23800001	57	0.154054
3	23900001	53	0.143243
3	24000001	46	0.124324
3	24100001	46	0.124324
3	24200001	44	0.118919
3	24300001	45	0.121622
3	24400001	54	0.145946
3	24500001	52	0.140541
3	24600001	49	0.132432
3	24700001	56	0.151351
3	24800001	55	0.148649
3	24900001	55	0.148649
3	25000001	57	0.154054
3	25100001	53	0.143243
3	25200001	56	0.151351
3	25300001	51	0.137838
3	25400001	55	0.148649
3	25500001	54	0.145946
3	25600001	54	0.145946
3	25700001	54	0.145946
3	25800001	64	0.172973
3	25900001	61	0.164865
3	26000001	67	0.181081
3	26100001	63	0.17027
3	26200001	70	0.189189
3	26300001	66	0.178378
3	26400001	69	0.186486
3	26500001	69	0.186486
3	26600001	66	0.178378
3	26700001	67	0.181081
3	26800001	67	0.181081
3	26900001	68	0.183784
3	27000001	70	0.189189
3	27100001	66	0.178378
3	27200001	66	0.178378
3	27300001	60	0.162162
3	27400001	58	0.156757
3	27500001	50	0.135135
3	27600001	54	0.145946
3	27700001	60	0.162162
3	27800001	57	0.154054
3	27900001	55	0.148649
3	28000001	62	0.167568
3	28100001	60	0.162162
3	28200001	70	0.189189
3	28300001	71	0.191892
3	28400001	72	0.194595
3	28500001	73	0.197297
3	28600001	71	0.191892
3	28700001	71	0.191892
3	28800001	56	0.151351
3	28900001	71	0.191892
3	29000001	72	0.194595
3	29100001	73	0.197297
3	29200001	73	0.197297
3	29300001	69	0.186486
3	29400001	72	0.194595
3	29500001	93	0.251351
3	29600001	88	0.237838
3	29700001	92	0.248649
3	29800001	108	0.291892
3	29900001	115	0.310811
3	30000001	129	0.348649
3	30100001	129	0.348649
3	30200001	129	0.348649
3	30300001	115	0.310811
3	30400001	115	0.310811
3	30500001	116	0.313514
3	30600001	117	0.316216
3	30700001	114	0.308108
3	30800001	112	0.302703
3	30900001	108	0.291892
3	31000001	108	0.291892
3	31100001	112	0.302703
3	31200001	98	0.264865
3	31300001	92	0.248649
3	31400001	92	0.248649
3	31500001	82	0.221622
3	31600001	81	0.218919
3	31700001	67	0.181081
3	31800001	62	0.167568
3	31900001	75	0.202703
3	32000001	77	0.208108
3	32100001	85	0.22973
3	32200001	81	0.218919
3	32300001	81	0.218919
3	32400001	73	0.197297
3	32500001	75	0.202703
3	32600001	81	0.218919
3	32700001	81	0.218919
3	32800001	75	0.202703
3	32900001	77	0.208108
3	33000001	72	0.194595
3	33100001	68	0.183784
3	33200001	75	0.202703
3	33300001	73	0.197297
3	33400001	80	0.216216
3	33500001	77	0.208108
3	33600001	66	0.178378
3	33700001	71	0.191892
3	33800001	71	0.191892
3	33900001	68	0.183784
3	34000001	67	0.181081
3	34100001	61	0.164865
3	34200001	65	0.175676
3	34300001	65	0.175676
3	34400001	65	0.175676
3	34500001	65	0.175676
3	34600001	68	0.183784
3	34700001	68	0.183784
3	34800001	67	0.181081
3	34900001	74	0.2
3	35000001	81	0.218919
3	35100001	91	0.245946
3	35200001	91	0.245946
3	35300001	88	0.237838
3	35400001	95	0.256757
3	35500001	91	0.245946
3	35600001	90	0.243243
3	35700001	74	0.2
3	35800001	77	0.208108
3	35900001	76	0.205405
3	36000001	75	0.202703
3	36100001	64	0.172973
3	36200001	63	0.17027
3	36300001	63	0.17027
3	36400001	61	0.164865
3	36500001	58	0.156757
3	36600001	58	0.156757
3	36700001	68	0.183784
3	36800001	69	0.186486
3	36900001	63	0.17027
3	37000001	63	0.17027
3	37100001	83	0.224324
3	37200001	78	0.210811
3	37300001	78	0.210811
3	37400001	77	0.208108
3	37500001	77	0.208108
3	37600001	77	0.208108
3	37700001	88	0.237838
3	37800001	88	0.237838
3	37900001	92	0.248649
3	38000001	105	0.283784
3	38100001	109	0.294595
3	38200001	118	0.318919
3	38300001	114	0.308108
3	38400001	116	0.313514
3	38500001	114	0.308108
3	38600001	115	0.310811
3	38700001	118	0.318919
3	38800001	111	0.3
3	38900001	111	0.3
3	39000001	110	0.297297
3	39100001	104	0.281081
3	39200001	101	0.272973
3	39300001	104	0.281081
3	39400001	86	0.232432
3	39500001	86	0.232432
3	39600001	87	0.235135
3	39700001	80	0.216216
3	39800001	74	0.2
3	39900001	82	0.221622
3	40000001	72	0.194595
3	40100001	73	0.197297
3	40200001	83	0.224324
3	40300001	69	0.186486
3	40400001	73	0.197297
3	40500001	67	0.181081
3	40600001	68	0.183784
3	40700001	73	0.197297
3	40800001	72	0.194595
3	40900001	76	0.205405
3	41000001	86	0.232432
3	41100001	84	0.227027
3	41200001	79	0.213514
3	41300001	84	0.227027
3	41400001	87	0.235135
3	41500001	90	0.243243
3	41600001	93	0.251351
3	41700001	94	0.254054
3	41800001	96	0.259459
3	41900001	80	0.216216
3	42000001	92	0.248649
3	42100001	92	0.248649
3	42200001	76	0.205405
3	42300001	83	0.224324
3	42400001	89	0.240541
3	42500001	120	0.324324
3	42600001	121	0.327027
3	42700001	116	0.313514
3	42800001	114	0.308108
3	42900001	115	0.310811
3	43000001	123	0.332432
3	43100001	122	0.32973
3	43200001	122	0.32973
3	43300001	122	0.32973
3	43400001	128	0.345946
3	43500001	132	0.356757
3	43600001	132	0.356757
3	43700001	117	0.316216
3	43800001	116	0.313514
3	43900001	112	0.302703
3	44000001	106	0.286486
3	44100001	108	0.291892
3	44200001	107	0.289189
3	44300001	107	0.289189
3	44400001	101	0.272973
3	44500001	100	0.27027
3	44600001	98	0.264865
3	44700001	96	0.259459
3	44800001	96	0.259459
3	44900001	75	0.202703
3	45000001	78	0.210811
3	45100001	86	0.232432
3	45200001	86	0.232432
3	45300001	97	0.262162
3	45400001	102	0.275676
3	45500001	101	0.272973
3	45600001	105	0.283784
3	45700001	100	0.27027
3	45800001	102	0.275676
3	45900001	104	0.281081
3	46000001	95	0.256757
3	46100001	102	0.275676
3	46200001	116	0.313514
3	46300001	116	0.313514
3	46400001	110	0.297297
3	46500001	110	0.297297
3	46600001	107	0.289189
3	46700001	104	0.281081
3	46800001	106	0.286486
3	46900001	106	0.286486
3	47000001	102	0.275676
3	47100001	95	0.256757
3	47200001	117	0.316216
3	47300001	112	0.302703
3	47400001	117	0.316216
3	47500001	109	0.294595
3	47600001	103	0.278378
3	47700001	106	0.286486
3	47800001	107	0.289189
3	47900001	107	0.289189
3	48000001	108	0.291892
3	48100001	99	0.267568
3	48200001	99	0.267568
3	48300001	111	0.3
3	48400001	83	0.224324
3	48500001	84	0.227027
3	48600001	85	0.22973
3	48700001	87	0.235135
3	48800001	85	0.22973
3	48900001	80	0.216216
3	49000001	74	0.2
3	49100001	77	0.208108
3	49200001	79	0.213514
3	49300001	82	0.221622
3	49400001	83	0.224324
3	49500001	82	0.221622
3	49600001	88	0.237838
3	49700001	90	0.243243
3	49800001	84	0.227027
3	49900001	84	0.227027
3	50000001	88	0.237838
3	50100001	88	0.237838
3	50200001	78	0.210811
3	50300001	77	0.208108
3	50400001	77	0.208108
3	50500001	77	0.208108
3	50600001	71	0.191892
3	50700001	70	0.189189
3	50800001	76	0.205405
3	50900001	74	0.2
3	51000001	71	0.191892
3	51100001	88	0.237838
3	51200001	79	0.213514
3	51300001	83	0.224324
3	51400001	77	0.208108
3	51500001	88	0.237838
3	51600001	85	0.22973
3	51700001	87	0.235135
3	51800001	88	0.237838
3	51900001	84	0.227027
3	52000001	85	0.22973
3	52100001	87	0.235135
3	52200001	83	0.224324
3	52300001	81	0.218919
3	52400001	81	0.218919
3	52500001	63	0.17027
3	52600001	57	0.154054
3	52700001	59	0.159459
3	52800001	54	0.145946
3	52900001	61	0.164865
3	53000001	65	0.175676
3	53100001	59	0.159459
3	53200001	54	0.145946
3	53300001	56	0.151351
3	53400001	50	0.135135
3	53500001	50	0.135135
3	53600001	53	0.143243
3	53700001	52	0.140541
3	53800001	55	0.148649
3	53900001	57	0.154054
3	54000001	57	0.154054
3	54100001	62	0.167568
3	54200001	59	0.159459
3	54300001	56	0.151351
3	54400001	65	0.175676
3	54500001	79	0.213514
3	54600001	85	0.22973
3	54700001	91	0.245946
3	54800001	90	0.243243
3	54900001	87	0.235135
3	55000001	87	0.235135
3	55100001	85	0.22973
3	55200001	87	0.235135
3	55300001	88	0.237838
3	55400001	88	0.237838
3	55500001	80	0.216216
3	55600001	77	0.208108
3	55700001	73	0.197297
3	55800001	69	0.186486
3	55900001	67	0.181081
3	56000001	58	0.156757
3	56100001	59	0.159459
3	56200001	57	0.154054
3	56300001	53	0.143243
3	56400001	54	0.145946
3	56500001	39	0.105405
3	56600001	46	0.124324
3	56700001	48	0.12973
3	56800001	43	0.116216
3	56900001	46	0.124324
3	57000001	49	0.132432
3	57100001	56	0.151351
3	57200001	56	0.151351
3	57300001	57	0.154054
3	57400001	60	0.162162
3	57500001	56	0.151351
3	57600001	59	0.159459
3	57700001	61	0.164865
3	57800001	59	0.159459
3	57900001	63	0.17027
3	58000001	59	0.159459
3	58100001	58	0.156757
3	58200001	57	0.154054
3	58300001	51	0.137838
3	58400001	50	0.135135
3	58500001	51	0.137838
3	58600001	46	0.124324
3	58700001	40	0.108108
3	58800001	41	0.110811
3	58900001	46	0.124324
3	59000001	46	0.124324
3	59100001	47	0.127027
3	59200001	46	0.124324
3	59300001	49	0.132432
3	59400001	47	0.127027
3	59500001	52	0.140541
3	59600001	52	0.140541
3	59700001	49	0.132432
3	59800001	49	0.132432
3	59900001	46	0.124324
3	60000001	46	0.124324
3	60100001	46	0.124324
3	60200001	44	0.118919
3	60300001	56	0.151351
3	60400001	55	0.148649
3	60500001	58	0.156757
3	60600001	50	0.135135
3	60700001	44	0.118919
3	60800001	45	0.121622
3	60900001	44	0.118919
3	61000001	46	0.124324
3	61100001	49	0.132432
3	61200001	50	0.135135
3	61300001	53	0.143243
3	61400001	48	0.12973
3	61500001	54	0.145946
3	61600001	54	0.145946
3	61700001	54	0.145946
3	61800001	64	0.172973
3	61900001	62	0.167568
3	62000001	60	0.162162
3	62100001	52	0.140541
3	62200001	45	0.121622
3	62300001	48	0.12973
3	62400001	50	0.135135
3	62500001	50	0.135135
3	62600001	50	0.135135
3	62700001	50	0.135135
3	62800001	48	0.12973
3	62900001	46	0.124324
3	63000001	41	0.110811
3	63100001	42	0.113514
3	63200001	39	0.105405
3	63300001	39	0.105405
3	63400001	37	0.1
