CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	21400001	31	0.442857	100	[21400001,21500000]
3	21500001	29	0.414286	1500	[21500001,23000000]
3	29600001	42	0.6	100	[29600001,29700000]
3	29700001	47	0.671429	1400	[29700001,31100000]
3	31100001	70	1	4600	[31100001,35700000]
3	35700001	41	0.585714	500	[35700001,36200000]
3	36200001	39	0.557143	700	[36200001,36900000]
3	36900001	40	0.571429	800	[36900001,37700000]
3	37700001	51	0.728571	200	[37700001,37900000]
3	37900001	52	0.742857	1300	[37900001,39200000]
3	39200001	32	0.457143	200	[39200001,39400000]
3	39400001	36	0.514286	400	[39400001,39800000]
3	39800001	38	0.542857	300	[39800001,40100000]
3	40100001	49	0.7	1000	[40100001,41100000]
3	41100001	50	0.714286	600	[41100001,41700000]
3	41700001	47	0.671429	400	[41700001,42100000]
3	42100001	43	0.614286	500	[42100001,42600000]
3	42600001	41	0.585714	1000	[42600001,43600000]
3	43600001	43	0.614286	500	[43600001,44100000]
3	44100001	40	0.571429	200	[44100001,44300000]
3	44300001	42	0.6	1700	[44300001,46000000]
3	46000001	36	0.514286	100	[46000001,46100000]
3	46700001	29	0.414286	100	[46700001,46800000]
3	63900001	36	0.514286	800	[63900001,64700000]
3	64700001	33	0.471429	100	[64700001,64800000]
3	64800001	41	0.585714	200	[64800001,65000000]
3	65000001	42	0.6	1100	[65000001,66100000]
3	66100001	41	0.585714	800	[66100001,66900000]
3	66900001	39	0.557143	400	[66900001,67300000]
3	67300001	44	0.628571	700	[67300001,68000000]
3	68000001	43	0.614286	300	[68000001,68300000]
3	68300001	29	0.414286	100	[68300001,68400000]
3	68900001	29	0.414286	500	[68900001,69400000]
3	82500001	29	0.414286	400	[82500001,82900000]
3	88900001	29	0.414286	500	[88900001,89400000]
3	21500000	31	0.442857	100	[21400001,21500000]
3	23000000	29	0.414286	1500	[21500001,23000000]
3	29700000	42	0.6	100	[29600001,29700000]
3	31100000	47	0.671429	1400	[29700001,31100000]
3	35700000	70	1	4600	[31100001,35700000]
3	36200000	41	0.585714	500	[35700001,36200000]
3	36900000	39	0.557143	700	[36200001,36900000]
3	37700000	40	0.571429	800	[36900001,37700000]
3	37900000	51	0.728571	200	[37700001,37900000]
3	39200000	52	0.742857	1300	[37900001,39200000]
3	39400000	32	0.457143	200	[39200001,39400000]
3	39800000	36	0.514286	400	[39400001,39800000]
3	40100000	38	0.542857	300	[39800001,40100000]
3	41100000	49	0.7	1000	[40100001,41100000]
3	41700000	50	0.714286	600	[41100001,41700000]
3	42100000	47	0.671429	400	[41700001,42100000]
3	42600000	43	0.614286	500	[42100001,42600000]
3	43600000	41	0.585714	1000	[42600001,43600000]
3	44100000	43	0.614286	500	[43600001,44100000]
3	44300000	40	0.571429	200	[44100001,44300000]
3	46000000	42	0.6	1700	[44300001,46000000]
3	46100000	36	0.514286	100	[46000001,46100000]
3	46800000	29	0.414286	100	[46700001,46800000]
3	64700000	36	0.514286	800	[63900001,64700000]
3	64800000	33	0.471429	100	[64700001,64800000]
3	65000000	41	0.585714	200	[64800001,65000000]
3	66100000	42	0.6	1100	[65000001,66100000]
3	66900000	41	0.585714	800	[66100001,66900000]
3	67300000	39	0.557143	400	[66900001,67300000]
3	68000000	44	0.628571	700	[67300001,68000000]
3	68300000	43	0.614286	300	[68000001,68300000]
3	68400000	29	0.414286	100	[68300001,68400000]
3	69400000	29	0.414286	500	[68900001,69400000]
3	82900000	29	0.414286	400	[82500001,82900000]
3	89400000	29	0.414286	500	[88900001,89400000]
