CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3400001	25	0.357143	700	[3400001,4100000]
3	4600001	28	0.4	100	[4600001,4700000]
3	4700001	29	0.414286	600	[4700001,5300000]
3	7000001	30	0.428571	900	[7000001,7900000]
3	7900001	25	0.357143	200	[7900001,8100000]
3	8100001	35	0.5	100	[8100001,8200000]
3	8200001	36	0.514286	800	[8200001,9000000]
3	9000001	37	0.528571	800	[9000001,9800000]
3	9800001	41	0.585714	800	[9800001,10600000]
3	10600001	28	0.4	200	[10600001,10800000]
3	10800001	29	0.414286	200	[10800001,11000000]
3	11000001	30	0.428571	300	[11000001,11300000]
3	11300001	29	0.414286	600	[11300001,11900000]
3	11900001	28	0.4	300	[11900001,12200000]
3	12200001	26	0.371429	200	[12200001,12400000]
3	12400001	28	0.4	500	[12400001,12900000]
3	13100001	27	0.385714	500	[13100001,13600000]
3	13900001	25	0.357143	100	[13900001,14000000]
3	14100001	26	0.371429	500	[14100001,14600000]
3	14600001	25	0.357143	700	[14600001,15300000]
3	15300001	26	0.371429	200	[15300001,15500000]
3	15500001	28	0.4	200	[15500001,15700000]
3	15700001	26	0.371429	300	[15700001,16000000]
3	16000001	34	0.485714	200	[16000001,16200000]
3	16200001	29	0.414286	400	[16200001,16600000]
3	16600001	28	0.4	200	[16600001,16800000]
3	16800001	25	0.357143	100	[16800001,16900000]
3	16900001	29	0.414286	200	[16900001,17100000]
3	17100001	30	0.428571	400	[17100001,17500000]
3	17500001	31	0.442857	900	[17500001,18400000]
3	18400001	30	0.428571	400	[18400001,18800000]
3	18800001	31	0.442857	100	[18800001,18900000]
3	19000001	25	0.357143	300	[19000001,19300000]
3	19300001	27	0.385714	200	[19300001,19500000]
3	19500001	32	0.457143	500	[19500001,20000000]
3	20000001	33	0.471429	100	[20000001,20100000]
3	20100001	32	0.457143	600	[20100001,20700000]
3	20700001	31	0.442857	700	[20700001,21400000]
3	21400001	27	0.385714	200	[21400001,21600000]
3	21600001	29	0.414286	100	[21600001,21700000]
3	21700001	30	0.428571	700	[21700001,22400000]
3	22400001	29	0.414286	800	[22400001,23200000]
3	23500001	26	0.371429	200	[23500001,23700000]
3	32800001	29	0.414286	300	[32800001,33100000]
3	33100001	35	0.5	100	[33100001,33200000]
3	33200001	36	0.514286	100	[33200001,33300000]
3	33300001	35	0.5	300	[33300001,33600000]
3	33600001	37	0.528571	200	[33600001,33800000]
3	33800001	38	0.542857	1600	[33800001,35400000]
3	35400001	40	0.571429	500	[35400001,35900000]
3	35900001	39	0.557143	500	[35900001,36400000]
3	36400001	27	0.385714	300	[36400001,36700000]
3	36700001	26	0.371429	200	[36700001,36900000]
3	79700001	29	0.414286	800	[79700001,80500000]
3	80500001	28	0.4	1100	[80500001,81600000]
3	81600001	26	0.371429	600	[81600001,82200000]
3	82200001	27	0.385714	400	[82200001,82600000]
3	82600001	26	0.371429	200	[82600001,82800000]
3	4100000	25	0.357143	700	[3400001,4100000]
3	4700000	28	0.4	100	[4600001,4700000]
3	5300000	29	0.414286	600	[4700001,5300000]
3	7900000	30	0.428571	900	[7000001,7900000]
3	8100000	25	0.357143	200	[7900001,8100000]
3	8200000	35	0.5	100	[8100001,8200000]
3	9000000	36	0.514286	800	[8200001,9000000]
3	9800000	37	0.528571	800	[9000001,9800000]
3	10600000	41	0.585714	800	[9800001,10600000]
3	10800000	28	0.4	200	[10600001,10800000]
3	11000000	29	0.414286	200	[10800001,11000000]
3	11300000	30	0.428571	300	[11000001,11300000]
3	11900000	29	0.414286	600	[11300001,11900000]
3	12200000	28	0.4	300	[11900001,12200000]
3	12400000	26	0.371429	200	[12200001,12400000]
3	12900000	28	0.4	500	[12400001,12900000]
3	13600000	27	0.385714	500	[13100001,13600000]
3	14000000	25	0.357143	100	[13900001,14000000]
3	14600000	26	0.371429	500	[14100001,14600000]
3	15300000	25	0.357143	700	[14600001,15300000]
3	15500000	26	0.371429	200	[15300001,15500000]
3	15700000	28	0.4	200	[15500001,15700000]
3	16000000	26	0.371429	300	[15700001,16000000]
3	16200000	34	0.485714	200	[16000001,16200000]
3	16600000	29	0.414286	400	[16200001,16600000]
3	16800000	28	0.4	200	[16600001,16800000]
3	16900000	25	0.357143	100	[16800001,16900000]
3	17100000	29	0.414286	200	[16900001,17100000]
3	17500000	30	0.428571	400	[17100001,17500000]
3	18400000	31	0.442857	900	[17500001,18400000]
3	18800000	30	0.428571	400	[18400001,18800000]
3	18900000	31	0.442857	100	[18800001,18900000]
3	19300000	25	0.357143	300	[19000001,19300000]
3	19500000	27	0.385714	200	[19300001,19500000]
3	20000000	32	0.457143	500	[19500001,20000000]
3	20100000	33	0.471429	100	[20000001,20100000]
3	20700000	32	0.457143	600	[20100001,20700000]
3	21400000	31	0.442857	700	[20700001,21400000]
3	21600000	27	0.385714	200	[21400001,21600000]
3	21700000	29	0.414286	100	[21600001,21700000]
3	22400000	30	0.428571	700	[21700001,22400000]
3	23200000	29	0.414286	800	[22400001,23200000]
3	23700000	26	0.371429	200	[23500001,23700000]
3	33100000	29	0.414286	300	[32800001,33100000]
3	33200000	35	0.5	100	[33100001,33200000]
3	33300000	36	0.514286	100	[33200001,33300000]
3	33600000	35	0.5	300	[33300001,33600000]
3	33800000	37	0.528571	200	[33600001,33800000]
3	35400000	38	0.542857	1600	[33800001,35400000]
3	35900000	40	0.571429	500	[35400001,35900000]
3	36400000	39	0.557143	500	[35900001,36400000]
3	36700000	27	0.385714	300	[36400001,36700000]
3	36900000	26	0.371429	200	[36700001,36900000]
3	80500000	29	0.414286	800	[79700001,80500000]
3	81600000	28	0.4	1100	[80500001,81600000]
3	82200000	26	0.371429	600	[81600001,82200000]
3	82600000	27	0.385714	400	[82200001,82600000]
3	82800000	26	0.371429	200	[82600001,82800000]
