CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7300001	24	0.342857	500	[7300001,7800000]
3	7800001	23	0.328571	400	[7800001,8200000]
3	8200001	39	0.557143	200	[8200001,8400000]
3	8400001	38	0.542857	600	[8400001,9000000]
3	9000001	67	0.957143	400	[9000001,9400000]
3	9400001	68	0.971429	3300	[9400001,12700000]
3	12700001	70	1	3800	[12700001,16500000]
3	16500001	64	0.914286	100	[16500001,16600000]
3	16600001	60	0.857143	1000	[16600001,17600000]
3	17600001	54	0.771429	1600	[17600001,19200000]
3	19200001	48	0.685714	100	[19200001,19300000]
3	19300001	50	0.714286	400	[19300001,19700000]
3	19700001	31	0.442857	400	[19700001,20100000]
3	20100001	30	0.428571	200	[20100001,20300000]
3	20300001	26	0.371429	400	[20300001,20700000]
3	20700001	29	0.414286	800	[20700001,21500000]
3	21500001	23	0.328571	100	[21500001,21600000]
3	28200001	24	0.342857	500	[28200001,28700000]
3	28700001	26	0.371429	100	[28700001,28800000]
3	28800001	24	0.342857	500	[28800001,29300000]
3	30300001	24	0.342857	1200	[30300001,31500000]
3	31800001	23	0.328571	700	[31800001,32500000]
3	52800001	24	0.342857	200	[52800001,53000000]
3	53000001	23	0.328571	800	[53000001,53800000]
3	53800001	24	0.342857	1700	[53800001,55500000]
3	55500001	25	0.357143	400	[55500001,55900000]
3	78700001	23	0.328571	1400	[78700001,80100000]
3	80500001	23	0.328571	500	[80500001,81000000]
3	88600001	26	0.371429	1900	[88600001,90500000]
3	90500001	25	0.357143	700	[90500001,91200000]
3	91200001	24	0.342857	300	[91200001,91500000]
3	7800000	24	0.342857	500	[7300001,7800000]
3	8200000	23	0.328571	400	[7800001,8200000]
3	8400000	39	0.557143	200	[8200001,8400000]
3	9000000	38	0.542857	600	[8400001,9000000]
3	9400000	67	0.957143	400	[9000001,9400000]
3	12700000	68	0.971429	3300	[9400001,12700000]
3	16500000	70	1	3800	[12700001,16500000]
3	16600000	64	0.914286	100	[16500001,16600000]
3	17600000	60	0.857143	1000	[16600001,17600000]
3	19200000	54	0.771429	1600	[17600001,19200000]
3	19300000	48	0.685714	100	[19200001,19300000]
3	19700000	50	0.714286	400	[19300001,19700000]
3	20100000	31	0.442857	400	[19700001,20100000]
3	20300000	30	0.428571	200	[20100001,20300000]
3	20700000	26	0.371429	400	[20300001,20700000]
3	21500000	29	0.414286	800	[20700001,21500000]
3	21600000	23	0.328571	100	[21500001,21600000]
3	28700000	24	0.342857	500	[28200001,28700000]
3	28800000	26	0.371429	100	[28700001,28800000]
3	29300000	24	0.342857	500	[28800001,29300000]
3	31500000	24	0.342857	1200	[30300001,31500000]
3	32500000	23	0.328571	700	[31800001,32500000]
3	53000000	24	0.342857	200	[52800001,53000000]
3	53800000	23	0.328571	800	[53000001,53800000]
3	55500000	24	0.342857	1700	[53800001,55500000]
3	55900000	25	0.357143	400	[55500001,55900000]
3	80100000	23	0.328571	1400	[78700001,80100000]
3	81000000	23	0.328571	500	[80500001,81000000]
3	90500000	26	0.371429	1900	[88600001,90500000]
3	91200000	25	0.357143	700	[90500001,91200000]
3	91500000	24	0.342857	300	[91200001,91500000]
