CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	39000001	42	0.6	200	[39000001,39200000]
3	39200001	45	0.642857	100	[39200001,39300000]
3	39300001	44	0.628571	300	[39300001,39600000]
3	39600001	43	0.614286	400	[39600001,40000000]
3	40000001	46	0.657143	200	[40000001,40200000]
3	40200001	49	0.7	200	[40200001,40400000]
3	40400001	48	0.685714	600	[40400001,41000000]
3	41000001	46	0.657143	1300	[41000001,42300000]
3	42300001	44	0.628571	100	[42300001,42400000]
3	42400001	43	0.614286	1100	[42400001,43500000]
3	43500001	36	0.514286	200	[43500001,43700000]
3	43700001	39	0.557143	100	[43700001,43800000]
3	43800001	40	0.571429	300	[43800001,44100000]
3	44100001	38	0.542857	500	[44100001,44600000]
3	44600001	36	0.514286	200	[44600001,44800000]
3	44800001	37	0.528571	400	[44800001,45200000]
3	45200001	41	0.585714	100	[45200001,45300000]
3	45300001	33	0.471429	400	[45300001,45700000]
3	45700001	34	0.485714	100	[45700001,45800000]
3	47600001	30	0.428571	800	[47600001,48400000]
3	49000001	30	0.428571	400	[49000001,49400000]
3	62300001	37	0.528571	100	[62300001,62400000]
3	62400001	51	0.728571	2300	[62400001,64700000]
3	64700001	53	0.757143	100	[64700001,64800000]
3	64800001	44	0.628571	500	[64800001,65300000]
3	65300001	45	0.642857	100	[65300001,65400000]
3	65400001	43	0.614286	100	[65400001,65500000]
3	65500001	47	0.671429	100	[65500001,65600000]
3	65600001	42	0.6	200	[65600001,65800000]
3	65800001	35	0.5	400	[65800001,66200000]
3	66200001	36	0.514286	100	[66200001,66300000]
3	66600001	32	0.457143	600	[66600001,67200000]
3	67200001	30	0.428571	1300	[67200001,68500000]
3	71500001	31	0.442857	100	[71500001,71600000]
3	79700001	32	0.457143	500	[79700001,80200000]
3	80200001	31	0.442857	200	[80200001,80400000]
3	80400001	30	0.428571	400	[80400001,80800000]
3	80800001	31	0.442857	300	[80800001,81100000]
3	81100001	32	0.457143	800	[81100001,81900000]
3	81900001	30	0.428571	100	[81900001,82000000]
3	82000001	31	0.442857	900	[82000001,82900000]
3	82900001	32	0.457143	100	[82900001,83000000]
3	86300001	32	0.457143	100	[86300001,86400000]
3	86400001	35	0.5	100	[86400001,86500000]
3	86500001	36	0.514286	200	[86500001,86700000]
3	86700001	34	0.485714	2000	[86700001,88700000]
3	88700001	45	0.642857	900	[88700001,89600000]
3	89600001	44	0.628571	1400	[89600001,91000000]
3	91000001	33	0.471429	600	[91000001,91600000]
3	91600001	30	0.428571	100	[91600001,91700000]
3	39200000	42	0.6	200	[39000001,39200000]
3	39300000	45	0.642857	100	[39200001,39300000]
3	39600000	44	0.628571	300	[39300001,39600000]
3	40000000	43	0.614286	400	[39600001,40000000]
3	40200000	46	0.657143	200	[40000001,40200000]
3	40400000	49	0.7	200	[40200001,40400000]
3	41000000	48	0.685714	600	[40400001,41000000]
3	42300000	46	0.657143	1300	[41000001,42300000]
3	42400000	44	0.628571	100	[42300001,42400000]
3	43500000	43	0.614286	1100	[42400001,43500000]
3	43700000	36	0.514286	200	[43500001,43700000]
3	43800000	39	0.557143	100	[43700001,43800000]
3	44100000	40	0.571429	300	[43800001,44100000]
3	44600000	38	0.542857	500	[44100001,44600000]
3	44800000	36	0.514286	200	[44600001,44800000]
3	45200000	37	0.528571	400	[44800001,45200000]
3	45300000	41	0.585714	100	[45200001,45300000]
3	45700000	33	0.471429	400	[45300001,45700000]
3	45800000	34	0.485714	100	[45700001,45800000]
3	48400000	30	0.428571	800	[47600001,48400000]
3	49400000	30	0.428571	400	[49000001,49400000]
3	62400000	37	0.528571	100	[62300001,62400000]
3	64700000	51	0.728571	2300	[62400001,64700000]
3	64800000	53	0.757143	100	[64700001,64800000]
3	65300000	44	0.628571	500	[64800001,65300000]
3	65400000	45	0.642857	100	[65300001,65400000]
3	65500000	43	0.614286	100	[65400001,65500000]
3	65600000	47	0.671429	100	[65500001,65600000]
3	65800000	42	0.6	200	[65600001,65800000]
3	66200000	35	0.5	400	[65800001,66200000]
3	66300000	36	0.514286	100	[66200001,66300000]
3	67200000	32	0.457143	600	[66600001,67200000]
3	68500000	30	0.428571	1300	[67200001,68500000]
3	71600000	31	0.442857	100	[71500001,71600000]
3	80200000	32	0.457143	500	[79700001,80200000]
3	80400000	31	0.442857	200	[80200001,80400000]
3	80800000	30	0.428571	400	[80400001,80800000]
3	81100000	31	0.442857	300	[80800001,81100000]
3	81900000	32	0.457143	800	[81100001,81900000]
3	82000000	30	0.428571	100	[81900001,82000000]
3	82900000	31	0.442857	900	[82000001,82900000]
3	83000000	32	0.457143	100	[82900001,83000000]
3	86400000	32	0.457143	100	[86300001,86400000]
3	86500000	35	0.5	100	[86400001,86500000]
3	86700000	36	0.514286	200	[86500001,86700000]
3	88700000	34	0.485714	2000	[86700001,88700000]
3	89600000	45	0.642857	900	[88700001,89600000]
3	91000000	44	0.628571	1400	[89600001,91000000]
3	91600000	33	0.471429	600	[91000001,91600000]
3	91700000	30	0.428571	100	[91600001,91700000]
