CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	37500001	33	0.471429	300	[37500001,37800000]
3	37800001	38	0.542857	400	[37800001,38200000]
3	38200001	40	0.571429	200	[38200001,38400000]
3	38400001	39	0.557143	800	[38400001,39200000]
3	39200001	45	0.642857	500	[39200001,39700000]
3	39700001	44	0.628571	200	[39700001,39900000]
3	39900001	45	0.642857	300	[39900001,40200000]
3	40200001	47	0.671429	200	[40200001,40400000]
3	40400001	43	0.614286	200	[40400001,40600000]
3	40600001	39	0.557143	800	[40600001,41400000]
3	41400001	43	0.614286	600	[41400001,42000000]
3	42000001	36	0.514286	100	[42000001,42100000]
3	44700001	33	0.471429	200	[44700001,44900000]
3	44900001	34	0.485714	200	[44900001,45100000]
3	45100001	35	0.5	500	[45100001,45600000]
3	51900001	38	0.542857	300	[51900001,52200000]
3	52200001	41	0.585714	100	[52200001,52300000]
3	52300001	44	0.628571	400	[52300001,52700000]
3	52700001	70	1	3100	[52700001,55800000]
3	55800001	67	0.957143	300	[55800001,56100000]
3	56100001	60	0.857143	800	[56100001,56900000]
3	56900001	70	1	4000	[56900001,60900000]
3	60900001	54	0.771429	100	[60900001,61000000]
3	61000001	47	0.671429	200	[61000001,61200000]
3	61200001	48	0.685714	600	[61200001,61800000]
3	61800001	42	0.6	1300	[61800001,63100000]
3	63100001	48	0.685714	1100	[63100001,64200000]
3	66200001	33	0.471429	200	[66200001,66400000]
3	66400001	34	0.485714	100	[66400001,66500000]
3	66800001	37	0.528571	100	[66800001,66900000]
3	66900001	38	0.542857	500	[66900001,67400000]
3	67400001	37	0.528571	300	[67400001,67700000]
3	67700001	39	0.557143	400	[67700001,68100000]
3	68400001	33	0.471429	500	[68400001,68900000]
3	68900001	35	0.5	1200	[68900001,70100000]
3	70100001	40	0.571429	500	[70100001,70600000]
3	70600001	35	0.5	500	[70600001,71100000]
3	73900001	34	0.485714	700	[73900001,74600000]
3	74600001	35	0.5	200	[74600001,74800000]
3	74800001	33	0.471429	1000	[74800001,75800000]
3	37800000	33	0.471429	300	[37500001,37800000]
3	38200000	38	0.542857	400	[37800001,38200000]
3	38400000	40	0.571429	200	[38200001,38400000]
3	39200000	39	0.557143	800	[38400001,39200000]
3	39700000	45	0.642857	500	[39200001,39700000]
3	39900000	44	0.628571	200	[39700001,39900000]
3	40200000	45	0.642857	300	[39900001,40200000]
3	40400000	47	0.671429	200	[40200001,40400000]
3	40600000	43	0.614286	200	[40400001,40600000]
3	41400000	39	0.557143	800	[40600001,41400000]
3	42000000	43	0.614286	600	[41400001,42000000]
3	42100000	36	0.514286	100	[42000001,42100000]
3	44900000	33	0.471429	200	[44700001,44900000]
3	45100000	34	0.485714	200	[44900001,45100000]
3	45600000	35	0.5	500	[45100001,45600000]
3	52200000	38	0.542857	300	[51900001,52200000]
3	52300000	41	0.585714	100	[52200001,52300000]
3	52700000	44	0.628571	400	[52300001,52700000]
3	55800000	70	1	3100	[52700001,55800000]
3	56100000	67	0.957143	300	[55800001,56100000]
3	56900000	60	0.857143	800	[56100001,56900000]
3	60900000	70	1	4000	[56900001,60900000]
3	61000000	54	0.771429	100	[60900001,61000000]
3	61200000	47	0.671429	200	[61000001,61200000]
3	61800000	48	0.685714	600	[61200001,61800000]
3	63100000	42	0.6	1300	[61800001,63100000]
3	64200000	48	0.685714	1100	[63100001,64200000]
3	66400000	33	0.471429	200	[66200001,66400000]
3	66500000	34	0.485714	100	[66400001,66500000]
3	66900000	37	0.528571	100	[66800001,66900000]
3	67400000	38	0.542857	500	[66900001,67400000]
3	67700000	37	0.528571	300	[67400001,67700000]
3	68100000	39	0.557143	400	[67700001,68100000]
3	68900000	33	0.471429	500	[68400001,68900000]
3	70100000	35	0.5	1200	[68900001,70100000]
3	70600000	40	0.571429	500	[70100001,70600000]
3	71100000	35	0.5	500	[70600001,71100000]
3	74600000	34	0.485714	700	[73900001,74600000]
3	74800000	35	0.5	200	[74600001,74800000]
3	75800000	33	0.471429	1000	[74800001,75800000]
