CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	200001	27	0.385714	1000	[200001,1200000]
3	1200001	28	0.4	1500	[1200001,2700000]
3	2700001	39	0.557143	400	[2700001,3100000]
3	3100001	41	0.585714	300	[3100001,3400000]
3	3400001	39	0.557143	100	[3400001,3500000]
3	3500001	33	0.471429	300	[3500001,3800000]
3	3800001	34	0.485714	200	[3800001,4000000]
3	4000001	35	0.5	300	[4000001,4300000]
3	4300001	33	0.471429	400	[4300001,4700000]
3	4700001	34	0.485714	1100	[4700001,5800000]
3	5800001	33	0.471429	1100	[5800001,6900000]
3	6900001	35	0.5	100	[6900001,7000000]
3	7000001	36	0.514286	100	[7000001,7100000]
3	9500001	26	0.371429	600	[9500001,10100000]
3	10700001	27	0.385714	400	[10700001,11100000]
3	11700001	31	0.442857	100	[11700001,11800000]
3	11800001	32	0.457143	2200	[11800001,14000000]
3	14000001	31	0.442857	500	[14000001,14500000]
3	14500001	30	0.428571	100	[14500001,14600000]
3	14600001	27	0.385714	200	[14600001,14800000]
3	28600001	27	0.385714	300	[28600001,28900000]
3	28900001	28	0.4	300	[28900001,29200000]
3	29200001	27	0.385714	300	[29200001,29500000]
3	29500001	26	0.371429	100	[29500001,29600000]
3	30000001	26	0.371429	900	[30000001,30900000]
3	31500001	35	0.5	600	[31500001,32100000]
3	32100001	34	0.485714	100	[32100001,32200000]
3	32200001	36	0.514286	100	[32200001,32300000]
3	32300001	35	0.5	300	[32300001,32600000]
3	32600001	30	0.428571	400	[32600001,33000000]
3	33000001	31	0.442857	200	[33000001,33200000]
3	33200001	26	0.371429	300	[33200001,33500000]
3	33500001	27	0.385714	500	[33500001,34000000]
3	34000001	26	0.371429	100	[34000001,34100000]
3	34100001	27	0.385714	900	[34100001,35000000]
3	41900001	27	0.385714	400	[41900001,42300000]
3	43600001	26	0.371429	700	[43600001,44300000]
3	58300001	26	0.371429	1400	[58300001,59700000]
3	60000001	28	0.4	200	[60000001,60200000]
3	60200001	27	0.385714	200	[60200001,60400000]
3	60400001	28	0.4	600	[60400001,61000000]
3	61000001	29	0.414286	300	[61000001,61300000]
3	61300001	30	0.428571	100	[61300001,61400000]
3	61400001	29	0.414286	200	[61400001,61600000]
