CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3900001	22	0.314286	600	[3900001,4500000]
3	14600001	23	0.328571	300	[14600001,14900000]
3	14900001	24	0.342857	300	[14900001,15200000]
3	17000001	22	0.314286	1100	[17000001,18100000]
3	18800001	22	0.314286	200	[18800001,19000000]
3	20500001	22	0.314286	300	[20500001,20800000]
3	20800001	26	0.371429	300	[20800001,21100000]
3	21100001	28	0.4	100	[21100001,21200000]
3	21200001	24	0.342857	1300	[21200001,22500000]
3	23300001	24	0.342857	700	[23300001,24000000]
3	24300001	22	0.314286	200	[24300001,24500000]
3	27800001	22	0.314286	300	[27800001,28100000]
3	28200001	22	0.314286	100	[28200001,28300000]
3	28300001	23	0.328571	800	[28300001,29100000]
3	29100001	24	0.342857	200	[29100001,29300000]
3	29300001	28	0.4	600	[29300001,29900000]
3	29900001	25	0.357143	100	[29900001,30000000]
3	30000001	24	0.342857	1700	[30000001,31700000]
3	31700001	27	0.385714	200	[31700001,31900000]
3	31900001	38	0.542857	100	[31900001,32000000]
3	32000001	36	0.514286	500	[32000001,32500000]
3	32500001	43	0.614286	400	[32500001,32900000]
3	32900001	47	0.671429	700	[32900001,33600000]
3	33600001	42	0.6	500	[33600001,34100000]
3	34100001	43	0.614286	1700	[34100001,35800000]
3	35800001	46	0.657143	100	[35800001,35900000]
3	35900001	62	0.885714	2100	[35900001,38000000]
3	38000001	61	0.871429	300	[38000001,38300000]
3	38300001	51	0.728571	1200	[38300001,39500000]
3	39500001	39	0.557143	500	[39500001,40000000]
3	40000001	40	0.571429	500	[40000001,40500000]
3	40500001	34	0.485714	300	[40500001,40800000]
3	40800001	33	0.471429	200	[40800001,41000000]
3	41000001	34	0.485714	100	[41000001,41100000]
3	41100001	35	0.5	200	[41100001,41300000]
3	67900001	22	0.314286	800	[67900001,68700000]
3	80400001	23	0.328571	600	[80400001,81000000]
3	81000001	22	0.314286	100	[81000001,81100000]
3	81100001	24	0.342857	100	[81100001,81200000]
3	81200001	25	0.357143	1200	[81200001,82400000]
3	82400001	26	0.371429	400	[82400001,82800000]
3	82800001	28	0.4	500	[82800001,83300000]
3	83300001	27	0.385714	300	[83300001,83600000]
3	83600001	28	0.4	500	[83600001,84100000]
3	84100001	32	0.457143	100	[84100001,84200000]
3	84200001	24	0.342857	300	[84200001,84500000]
3	84500001	25	0.357143	500	[84500001,85000000]
3	85000001	24	0.342857	400	[85000001,85400000]
3	4500000	22	0.314286	600	[3900001,4500000]
3	14900000	23	0.328571	300	[14600001,14900000]
3	15200000	24	0.342857	300	[14900001,15200000]
3	18100000	22	0.314286	1100	[17000001,18100000]
3	19000000	22	0.314286	200	[18800001,19000000]
3	20800000	22	0.314286	300	[20500001,20800000]
3	21100000	26	0.371429	300	[20800001,21100000]
3	21200000	28	0.4	100	[21100001,21200000]
3	22500000	24	0.342857	1300	[21200001,22500000]
3	24000000	24	0.342857	700	[23300001,24000000]
3	24500000	22	0.314286	200	[24300001,24500000]
3	28100000	22	0.314286	300	[27800001,28100000]
3	28300000	22	0.314286	100	[28200001,28300000]
3	29100000	23	0.328571	800	[28300001,29100000]
3	29300000	24	0.342857	200	[29100001,29300000]
3	29900000	28	0.4	600	[29300001,29900000]
3	30000000	25	0.357143	100	[29900001,30000000]
3	31700000	24	0.342857	1700	[30000001,31700000]
3	31900000	27	0.385714	200	[31700001,31900000]
3	32000000	38	0.542857	100	[31900001,32000000]
3	32500000	36	0.514286	500	[32000001,32500000]
3	32900000	43	0.614286	400	[32500001,32900000]
3	33600000	47	0.671429	700	[32900001,33600000]
3	34100000	42	0.6	500	[33600001,34100000]
3	35800000	43	0.614286	1700	[34100001,35800000]
3	35900000	46	0.657143	100	[35800001,35900000]
3	38000000	62	0.885714	2100	[35900001,38000000]
3	38300000	61	0.871429	300	[38000001,38300000]
3	39500000	51	0.728571	1200	[38300001,39500000]
3	40000000	39	0.557143	500	[39500001,40000000]
3	40500000	40	0.571429	500	[40000001,40500000]
3	40800000	34	0.485714	300	[40500001,40800000]
3	41000000	33	0.471429	200	[40800001,41000000]
3	41100000	34	0.485714	100	[41000001,41100000]
3	41300000	35	0.5	200	[41100001,41300000]
3	68700000	22	0.314286	800	[67900001,68700000]
3	81000000	23	0.328571	600	[80400001,81000000]
3	81100000	22	0.314286	100	[81000001,81100000]
3	81200000	24	0.342857	100	[81100001,81200000]
3	82400000	25	0.357143	1200	[81200001,82400000]
3	82800000	26	0.371429	400	[82400001,82800000]
3	83300000	28	0.4	500	[82800001,83300000]
3	83600000	27	0.385714	300	[83300001,83600000]
3	84100000	28	0.4	500	[83600001,84100000]
3	84200000	32	0.457143	100	[84100001,84200000]
3	84500000	24	0.342857	300	[84200001,84500000]
3	85000000	25	0.357143	500	[84500001,85000000]
3	85400000	24	0.342857	400	[85000001,85400000]
