CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1100001	20	0.285714	300	[1100001,1400000]
3	1400001	23	0.328571	100	[1400001,1500000]
3	1500001	24	0.342857	1400	[1500001,2900000]
3	2900001	25	0.357143	300	[2900001,3200000]
3	3200001	23	0.328571	300	[3200001,3500000]
3	3500001	24	0.342857	100	[3500001,3600000]
3	3600001	26	0.371429	800	[3600001,4400000]
3	4400001	27	0.385714	200	[4400001,4600000]
3	4600001	21	0.3	100	[4600001,4700000]
3	4700001	20	0.285714	300	[4700001,5000000]
3	5000001	22	0.314286	100	[5000001,5100000]
3	5100001	21	0.3	300	[5100001,5400000]
3	5400001	20	0.285714	700	[5400001,6100000]
3	6100001	19	0.271429	100	[6100001,6200000]
3	6200001	20	0.285714	200	[6200001,6400000]
3	6400001	21	0.3	100	[6400001,6500000]
3	6500001	23	0.328571	100	[6500001,6600000]
3	6600001	22	0.314286	800	[6600001,7400000]
3	7400001	23	0.328571	100	[7400001,7500000]
3	7500001	25	0.357143	300	[7500001,7800000]
3	7800001	22	0.314286	200	[7800001,8000000]
3	8000001	20	0.285714	200	[8000001,8200000]
3	8200001	23	0.328571	200	[8200001,8400000]
3	8400001	20	0.285714	100	[8400001,8500000]
3	10800001	19	0.271429	100	[10800001,10900000]
3	11100001	19	0.271429	1000	[11100001,12100000]
3	39200001	19	0.271429	500	[39200001,39700000]
3	41100001	21	0.3	200	[41100001,41300000]
3	41300001	22	0.314286	700	[41300001,42000000]
3	44100001	19	0.271429	100	[44100001,44200000]
3	49200001	19	0.271429	800	[49200001,50000000]
3	50100001	20	0.285714	100	[50100001,50200000]
3	50200001	19	0.271429	200	[50200001,50400000]
3	50700001	19	0.271429	800	[50700001,51500000]
3	57000001	20	0.285714	3100	[57000001,60100000]
3	60100001	19	0.271429	100	[60100001,60200000]
3	60200001	21	0.3	100	[60200001,60300000]
3	61000001	20	0.285714	100	[61000001,61100000]
3	61200001	19	0.271429	300	[61200001,61500000]
3	61500001	20	0.285714	100	[61500001,61600000]
3	61600001	22	0.314286	500	[61600001,62100000]
3	62100001	21	0.3	300	[62100001,62400000]
3	62400001	22	0.314286	600	[62400001,63000000]
3	64600001	20	0.285714	100	[64600001,64700000]
3	66800001	20	0.285714	700	[66800001,67500000]
3	68600001	19	0.271429	200	[68600001,68800000]
3	68800001	20	0.285714	200	[68800001,69000000]
3	71700001	19	0.271429	200	[71700001,71900000]
3	72200001	19	0.271429	800	[72200001,73000000]
3	87200001	38	0.542857	300	[87200001,87500000]
3	87500001	42	0.6	200	[87500001,87700000]
3	87700001	53	0.757143	1100	[87700001,88800000]
3	88800001	54	0.771429	500	[88800001,89300000]
3	89300001	53	0.757143	100	[89300001,89400000]
3	89400001	52	0.742857	100	[89400001,89500000]
3	89500001	53	0.757143	1300	[89500001,90800000]
3	90800001	43	0.614286	600	[90800001,91400000]
3	91400001	38	0.542857	200	[91400001,91600000]
3	1400000	20	0.285714	300	[1100001,1400000]
3	1500000	23	0.328571	100	[1400001,1500000]
3	2900000	24	0.342857	1400	[1500001,2900000]
3	3200000	25	0.357143	300	[2900001,3200000]
3	3500000	23	0.328571	300	[3200001,3500000]
3	3600000	24	0.342857	100	[3500001,3600000]
3	4400000	26	0.371429	800	[3600001,4400000]
3	4600000	27	0.385714	200	[4400001,4600000]
3	4700000	21	0.3	100	[4600001,4700000]
3	5000000	20	0.285714	300	[4700001,5000000]
3	5100000	22	0.314286	100	[5000001,5100000]
3	5400000	21	0.3	300	[5100001,5400000]
3	6100000	20	0.285714	700	[5400001,6100000]
3	6200000	19	0.271429	100	[6100001,6200000]
3	6400000	20	0.285714	200	[6200001,6400000]
3	6500000	21	0.3	100	[6400001,6500000]
3	6600000	23	0.328571	100	[6500001,6600000]
