CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	37000001	28	0.4	100	[37000001,37100000]
3	37100001	30	0.428571	1100	[37100001,38200000]
3	38200001	35	0.5	100	[38200001,38300000]
3	38300001	34	0.485714	1100	[38300001,39400000]
3	39400001	33	0.471429	300	[39400001,39700000]
3	39700001	29	0.414286	200	[39700001,39900000]
3	39900001	28	0.4	200	[39900001,40100000]
3	40100001	29	0.414286	600	[40100001,40700000]
3	40700001	28	0.4	100	[40700001,40800000]
3	40800001	32	0.457143	1000	[40800001,41800000]
3	41800001	27	0.385714	200	[41800001,42000000]
3	42000001	22	0.314286	300	[42000001,42300000]
3	59200001	22	0.314286	1000	[59200001,60200000]
3	61100001	25	0.357143	500	[61100001,61600000]
3	61600001	24	0.342857	1000	[61600001,62600000]
3	62600001	29	0.414286	100	[62600001,62700000]
3	62700001	31	0.442857	800	[62700001,63500000]
3	63500001	33	0.471429	1400	[63500001,64900000]
3	64900001	31	0.442857	300	[64900001,65200000]
3	65200001	45	0.642857	900	[65200001,66100000]
3	66100001	44	0.628571	400	[66100001,66500000]
3	66500001	46	0.657143	600	[66500001,67100000]
3	67100001	47	0.671429	600	[67100001,67700000]
3	67700001	44	0.628571	400	[67700001,68100000]
3	68100001	49	0.7	400	[68100001,68500000]
3	68500001	25	0.357143	200	[68500001,68700000]
3	73500001	27	0.385714	700	[73500001,74200000]
3	74200001	35	0.5	1500	[74200001,75700000]
3	75700001	48	0.685714	400	[75700001,76100000]
3	76100001	49	0.7	600	[76100001,76700000]
3	76700001	48	0.685714	200	[76700001,76900000]
3	76900001	57	0.814286	1000	[76900001,77900000]
3	77900001	55	0.785714	500	[77900001,78400000]
3	78400001	54	0.771429	600	[78400001,79000000]
3	79000001	53	0.757143	100	[79000001,79100000]
3	79100001	35	0.5	200	[79100001,79300000]
3	79300001	33	0.471429	200	[79300001,79500000]
3	79500001	32	0.457143	100	[79500001,79600000]
3	79600001	40	0.571429	700	[79600001,80300000]
3	80300001	38	0.542857	300	[80300001,80600000]
3	80600001	37	0.528571	300	[80600001,80900000]
3	80900001	36	0.514286	300	[80900001,81200000]
3	81200001	34	0.485714	200	[81200001,81400000]
3	81400001	36	0.514286	600	[81400001,82000000]
3	82000001	25	0.357143	100	[82000001,82100000]
3	82100001	27	0.385714	200	[82100001,82300000]
3	37100000	28	0.4	100	[37000001,37100000]
3	38200000	30	0.428571	1100	[37100001,38200000]
3	38300000	35	0.5	100	[38200001,38300000]
3	39400000	34	0.485714	1100	[38300001,39400000]
3	39700000	33	0.471429	300	[39400001,39700000]
3	39900000	29	0.414286	200	[39700001,39900000]
3	40100000	28	0.4	200	[39900001,40100000]
3	40700000	29	0.414286	600	[40100001,40700000]
3	40800000	28	0.4	100	[40700001,40800000]
3	41800000	32	0.457143	1000	[40800001,41800000]
3	42000000	27	0.385714	200	[41800001,42000000]
3	42300000	22	0.314286	300	[42000001,42300000]
3	60200000	22	0.314286	1000	[59200001,60200000]
3	61600000	25	0.357143	500	[61100001,61600000]
3	62600000	24	0.342857	1000	[61600001,62600000]
3	62700000	29	0.414286	100	[62600001,62700000]
3	63500000	31	0.442857	800	[62700001,63500000]
3	64900000	33	0.471429	1400	[63500001,64900000]
3	65200000	31	0.442857	300	[64900001,65200000]
3	66100000	45	0.642857	900	[65200001,66100000]
3	66500000	44	0.628571	400	[66100001,66500000]
3	67100000	46	0.657143	600	[66500001,67100000]
3	67700000	47	0.671429	600	[67100001,67700000]
3	68100000	44	0.628571	400	[67700001,68100000]
3	68500000	49	0.7	400	[68100001,68500000]
3	68700000	25	0.357143	200	[68500001,68700000]
3	74200000	27	0.385714	700	[73500001,74200000]
3	75700000	35	0.5	1500	[74200001,75700000]
3	76100000	48	0.685714	400	[75700001,76100000]
3	76700000	49	0.7	600	[76100001,76700000]
3	76900000	48	0.685714	200	[76700001,76900000]
3	77900000	57	0.814286	1000	[76900001,77900000]
3	78400000	55	0.785714	500	[77900001,78400000]
3	79000000	54	0.771429	600	[78400001,79000000]
3	79100000	53	0.757143	100	[79000001,79100000]
3	79300000	35	0.5	200	[79100001,79300000]
3	79500000	33	0.471429	200	[79300001,79500000]
3	79600000	32	0.457143	100	[79500001,79600000]
3	80300000	40	0.571429	700	[79600001,80300000]
3	80600000	38	0.542857	300	[80300001,80600000]
3	80900000	37	0.528571	300	[80600001,80900000]
3	81200000	36	0.514286	300	[80900001,81200000]
3	81400000	34	0.485714	200	[81200001,81400000]
3	82000000	36	0.514286	600	[81400001,82000000]
3	82100000	25	0.357143	100	[82000001,82100000]
3	82300000	27	0.385714	200	[82100001,82300000]
