CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	13000001	42	0.6	500	[13000001,13500000]
3	14000001	46	0.657143	100	[14000001,14100000]
3	14100001	48	0.685714	300	[14100001,14400000]
3	14400001	47	0.671429	300	[14400001,14700000]
3	14700001	45	0.642857	300	[14700001,15000000]
3	15000001	47	0.671429	700	[15000001,15700000]
3	15700001	53	0.757143	500	[15700001,16200000]
3	16200001	54	0.771429	3500	[16200001,19700000]
3	19700001	55	0.785714	600	[19700001,20300000]
3	20300001	47	0.671429	100	[20300001,20400000]
3	20400001	41	0.585714	600	[20400001,21000000]
3	21200001	41	0.585714	100	[21200001,21300000]
3	21300001	45	0.642857	200	[21300001,21500000]
3	21500001	44	0.628571	700	[21500001,22200000]
3	22200001	45	0.642857	300	[22200001,22500000]
3	22600001	41	0.585714	200	[22600001,22800000]
3	22800001	45	0.642857	900	[22800001,23700000]
3	23700001	50	0.714286	300	[23700001,24000000]
3	24000001	51	0.728571	100	[24000001,24100000]
3	24100001	49	0.7	200	[24100001,24300000]
3	24300001	43	0.614286	200	[24300001,24500000]
3	24500001	51	0.728571	200	[24500001,24700000]
3	24700001	50	0.714286	200	[24700001,24900000]
3	24900001	57	0.814286	100	[24900001,25000000]
3	25000001	56	0.8	100	[25000001,25100000]
3	25100001	55	0.785714	800	[25100001,25900000]
3	25900001	53	0.757143	800	[25900001,26700000]
3	26700001	51	0.728571	100	[26700001,26800000]
3	26800001	48	0.685714	600	[26800001,27400000]
3	27400001	56	0.8	1600	[27400001,29000000]
3	29000001	57	0.814286	800	[29000001,29800000]
3	29800001	58	0.828571	700	[29800001,30500000]
3	30500001	57	0.814286	100	[30500001,30600000]
3	32100001	44	0.628571	100	[32100001,32200000]
3	32200001	46	0.657143	200	[32200001,32400000]
3	32400001	47	0.671429	400	[32400001,32800000]
3	32800001	46	0.657143	300	[32800001,33100000]
3	33100001	48	0.685714	1700	[33100001,34800000]
3	55000001	43	0.614286	600	[55000001,55600000]
3	55600001	44	0.628571	800	[55600001,56400000]
3	56400001	43	0.614286	400	[56400001,56800000]
3	56800001	47	0.671429	200	[56800001,57000000]
3	57000001	46	0.657143	1200	[57000001,58200000]
3	59000001	41	0.585714	400	[59000001,59400000]
3	13500000	42	0.6	500	[13000001,13500000]
3	14100000	46	0.657143	100	[14000001,14100000]
3	14400000	48	0.685714	300	[14100001,14400000]
3	14700000	47	0.671429	300	[14400001,14700000]
3	15000000	45	0.642857	300	[14700001,15000000]
3	15700000	47	0.671429	700	[15000001,15700000]
3	16200000	53	0.757143	500	[15700001,16200000]
3	19700000	54	0.771429	3500	[16200001,19700000]
3	20300000	55	0.785714	600	[19700001,20300000]
3	20400000	47	0.671429	100	[20300001,20400000]
3	21000000	41	0.585714	600	[20400001,21000000]
3	21300000	41	0.585714	100	[21200001,21300000]
3	21500000	45	0.642857	200	[21300001,21500000]
3	22200000	44	0.628571	700	[21500001,22200000]
3	22500000	45	0.642857	300	[22200001,22500000]
3	22800000	41	0.585714	200	[22600001,22800000]
3	23700000	45	0.642857	900	[22800001,23700000]
3	24000000	50	0.714286	300	[23700001,24000000]
3	24100000	51	0.728571	100	[24000001,24100000]
3	24300000	49	0.7	200	[24100001,24300000]
3	24500000	43	0.614286	200	[24300001,24500000]
3	24700000	51	0.728571	200	[24500001,24700000]
3	24900000	50	0.714286	200	[24700001,24900000]
3	25000000	57	0.814286	100	[24900001,25000000]
3	25100000	56	0.8	100	[25000001,25100000]
3	25900000	55	0.785714	800	[25100001,25900000]
3	26700000	53	0.757143	800	[25900001,26700000]
3	26800000	51	0.728571	100	[26700001,26800000]
3	27400000	48	0.685714	600	[26800001,27400000]
3	29000000	56	0.8	1600	[27400001,29000000]
3	29800000	57	0.814286	800	[29000001,29800000]
3	30500000	58	0.828571	700	[29800001,30500000]
3	30600000	57	0.814286	100	[30500001,30600000]
3	32200000	44	0.628571	100	[32100001,32200000]
3	32400000	46	0.657143	200	[32200001,32400000]
3	32800000	47	0.671429	400	[32400001,32800000]
3	33100000	46	0.657143	300	[32800001,33100000]
3	34800000	48	0.685714	1700	[33100001,34800000]
3	55600000	43	0.614286	600	[55000001,55600000]
3	56400000	44	0.628571	800	[55600001,56400000]
3	56800000	43	0.614286	400	[56400001,56800000]
3	57000000	47	0.671429	200	[56800001,57000000]
3	58200000	46	0.657143	1200	[57000001,58200000]
3	59400000	41	0.585714	400	[59000001,59400000]
