CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3700001	30	0.428571	200	[3700001,3900000]
3	3900001	32	0.457143	400	[3900001,4300000]
3	4300001	33	0.471429	200	[4300001,4500000]
3	4500001	31	0.442857	100	[4500001,4600000]
3	4600001	36	0.514286	1000	[4600001,5600000]
3	5600001	31	0.442857	900	[5600001,6500000]
3	6500001	35	0.5	500	[6500001,7000000]
3	7000001	33	0.471429	500	[7000001,7500000]
3	7500001	32	0.457143	100	[7500001,7600000]
3	7600001	36	0.514286	100	[7600001,7700000]
3	7700001	38	0.542857	400	[7700001,8100000]
3	8100001	34	0.485714	300	[8100001,8400000]
3	8400001	35	0.5	100	[8400001,8500000]
3	8500001	40	0.571429	500	[8500001,9000000]
3	9000001	34	0.485714	400	[9000001,9400000]
3	9400001	35	0.5	200	[9400001,9600000]
3	10100001	44	0.628571	600	[10100001,10700000]
3	10700001	50	0.714286	700	[10700001,11400000]
3	11400001	48	0.685714	300	[11400001,11700000]
3	11700001	54	0.771429	1800	[11700001,13500000]
3	13500001	49	0.7	600	[13500001,14100000]
3	14100001	38	0.542857	100	[14100001,14200000]
3	14400001	29	0.414286	400	[14400001,14800000]
3	14800001	30	0.428571	500	[14800001,15300000]
3	30800001	29	0.414286	1200	[30800001,32000000]
3	33100001	32	0.457143	400	[33100001,33500000]
3	33500001	40	0.571429	500	[33500001,34000000]
3	34000001	33	0.471429	100	[34000001,34100000]
3	34100001	30	0.428571	200	[34100001,34300000]
3	34300001	32	0.457143	400	[34300001,34700000]
3	34700001	31	0.442857	200	[34700001,34900000]
3	34900001	33	0.471429	700	[34900001,35600000]
3	35600001	42	0.6	300	[35600001,35900000]
3	35900001	43	0.614286	700	[35900001,36600000]
3	36600001	42	0.6	300	[36600001,36900000]
3	36900001	49	0.7	300	[36900001,37200000]
3	37200001	51	0.728571	100	[37200001,37300000]
3	37300001	56	0.8	1000	[37300001,38300000]
3	38300001	53	0.757143	400	[38300001,38700000]
3	38700001	55	0.785714	900	[38700001,39600000]
3	39600001	61	0.871429	300	[39600001,39900000]
3	39900001	59	0.842857	1100	[39900001,41000000]
3	41000001	49	0.7	900	[41000001,41900000]
3	41900001	42	0.6	300	[41900001,42200000]
3	42200001	34	0.485714	600	[42200001,42800000]
3	42800001	33	0.471429	800	[42800001,43600000]
3	43600001	30	0.428571	400	[43600001,44000000]
3	64800001	29	0.414286	2100	[64800001,66900000]
3	3900000	30	0.428571	200	[3700001,3900000]
3	4300000	32	0.457143	400	[3900001,4300000]
3	4500000	33	0.471429	200	[4300001,4500000]
3	4600000	31	0.442857	100	[4500001,4600000]
3	5600000	36	0.514286	1000	[4600001,5600000]
3	6500000	31	0.442857	900	[5600001,6500000]
3	7000000	35	0.5	500	[6500001,7000000]
3	7500000	33	0.471429	500	[7000001,7500000]
3	7600000	32	0.457143	100	[7500001,7600000]
3	7700000	36	0.514286	100	[7600001,7700000]
3	8100000	38	0.542857	400	[7700001,8100000]
3	8400000	34	0.485714	300	[8100001,8400000]
3	8500000	35	0.5	100	[8400001,8500000]
3	9000000	40	0.571429	500	[8500001,9000000]
3	9400000	34	0.485714	400	[9000001,9400000]
3	9600000	35	0.5	200	[9400001,9600000]
3	10700000	44	0.628571	600	[10100001,10700000]
3	11400000	50	0.714286	700	[10700001,11400000]
3	11700000	48	0.685714	300	[11400001,11700000]
3	13500000	54	0.771429	1800	[11700001,13500000]
3	14100000	49	0.7	600	[13500001,14100000]
3	14200000	38	0.542857	100	[14100001,14200000]
3	14800000	29	0.414286	400	[14400001,14800000]
3	15300000	30	0.428571	500	[14800001,15300000]
3	32000000	29	0.414286	1200	[30800001,32000000]
3	33500000	32	0.457143	400	[33100001,33500000]
3	34000000	40	0.571429	500	[33500001,34000000]
3	34100000	33	0.471429	100	[34000001,34100000]
3	34300000	30	0.428571	200	[34100001,34300000]
3	34700000	32	0.457143	400	[34300001,34700000]
3	34900000	31	0.442857	200	[34700001,34900000]
3	35600000	33	0.471429	700	[34900001,35600000]
3	35900000	42	0.6	300	[35600001,35900000]
3	36600000	43	0.614286	700	[35900001,36600000]
3	36900000	42	0.6	300	[36600001,36900000]
3	37200000	49	0.7	300	[36900001,37200000]
3	37300000	51	0.728571	100	[37200001,37300000]
3	38300000	56	0.8	1000	[37300001,38300000]
3	38700000	53	0.757143	400	[38300001,38700000]
3	39600000	55	0.785714	900	[38700001,39600000]
3	39900000	61	0.871429	300	[39600001,39900000]
3	41000000	59	0.842857	1100	[39900001,41000000]
3	41900000	49	0.7	900	[41000001,41900000]
3	42200000	42	0.6	300	[41900001,42200000]
3	42800000	34	0.485714	600	[42200001,42800000]
3	43600000	33	0.471429	800	[42800001,43600000]
3	44000000	30	0.428571	400	[43600001,44000000]
3	66900000	29	0.414286	2100	[64800001,66900000]
