CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	29500001	38	0.542857	100	[29500001,29600000]
3	29600001	39	0.557143	100	[29600001,29700000]
3	29700001	38	0.542857	300	[29700001,30000000]
3	30000001	37	0.528571	400	[30000001,30400000]
3	30400001	36	0.514286	400	[30400001,30800000]
3	30800001	38	0.542857	1100	[30800001,31900000]
3	31900001	37	0.528571	900	[31900001,32800000]
3	32800001	40	0.571429	1700	[32800001,34500000]
3	34500001	41	0.585714	100	[34500001,34600000]
3	50600001	37	0.528571	600	[50600001,51200000]
3	51200001	36	0.514286	800	[51200001,52000000]
3	52900001	42	0.6	100	[52900001,53000000]
3	53000001	43	0.614286	900	[53000001,53900000]
3	53900001	41	0.585714	1300	[53900001,55200000]
3	55200001	44	0.628571	200	[55200001,55400000]
3	55400001	70	1	4800	[55400001,60200000]
3	60200001	66	0.942857	800	[60200001,61000000]
3	61000001	50	0.714286	100	[61000001,61100000]
3	61100001	46	0.657143	100	[61100001,61200000]
3	61200001	47	0.671429	200	[61200001,61400000]
3	61400001	58	0.828571	200	[61400001,61600000]
3	61600001	57	0.814286	200	[61600001,61800000]
3	61800001	53	0.757143	1500	[61800001,63300000]
3	63300001	54	0.771429	300	[63300001,63600000]
3	63600001	52	0.742857	800	[63600001,64400000]
3	64400001	51	0.728571	100	[64400001,64500000]
3	64500001	52	0.742857	200	[64500001,64700000]
3	64700001	63	0.9	1300	[64700001,66000000]
3	66000001	58	0.828571	600	[66000001,66600000]
3	66600001	55	0.785714	600	[66600001,67200000]
3	67200001	56	0.8	300	[67200001,67500000]
3	67500001	54	0.771429	700	[67500001,68200000]
3	68200001	52	0.742857	100	[68200001,68300000]
3	68300001	44	0.628571	200	[68300001,68500000]
3	68500001	40	0.571429	100	[68500001,68600000]
3	68600001	41	0.585714	100	[68600001,68700000]
3	68700001	42	0.6	100	[68700001,68800000]
3	68800001	44	0.628571	800	[68800001,69600000]
3	69600001	38	0.542857	100	[69600001,69700000]
3	29600000	38	0.542857	100	[29500001,29600000]
3	29700000	39	0.557143	100	[29600001,29700000]
3	30000000	38	0.542857	300	[29700001,30000000]
3	30400000	37	0.528571	400	[30000001,30400000]
3	30800000	36	0.514286	400	[30400001,30800000]
3	31900000	38	0.542857	1100	[30800001,31900000]
3	32800000	37	0.528571	900	[31900001,32800000]
3	34500000	40	0.571429	1700	[32800001,34500000]
3	34600000	41	0.585714	100	[34500001,34600000]
3	51200000	37	0.528571	600	[50600001,51200000]
3	52000000	36	0.514286	800	[51200001,52000000]
3	53000000	42	0.6	100	[52900001,53000000]
3	53900000	43	0.614286	900	[53000001,53900000]
3	55200000	41	0.585714	1300	[53900001,55200000]
3	55400000	44	0.628571	200	[55200001,55400000]
3	60200000	70	1	4800	[55400001,60200000]
3	61000000	66	0.942857	800	[60200001,61000000]
3	61100000	50	0.714286	100	[61000001,61100000]
3	61200000	46	0.657143	100	[61100001,61200000]
3	61400000	47	0.671429	200	[61200001,61400000]
3	61600000	58	0.828571	200	[61400001,61600000]
3	61800000	57	0.814286	200	[61600001,61800000]
3	63300000	53	0.757143	1500	[61800001,63300000]
3	63600000	54	0.771429	300	[63300001,63600000]
3	64400000	52	0.742857	800	[63600001,64400000]
3	64500000	51	0.728571	100	[64400001,64500000]
3	64700000	52	0.742857	200	[64500001,64700000]
3	66000000	63	0.9	1300	[64700001,66000000]
3	66600000	58	0.828571	600	[66000001,66600000]
3	67200000	55	0.785714	600	[66600001,67200000]
3	67500000	56	0.8	300	[67200001,67500000]
3	68200000	54	0.771429	700	[67500001,68200000]
3	68300000	52	0.742857	100	[68200001,68300000]
3	68500000	44	0.628571	200	[68300001,68500000]
3	68600000	40	0.571429	100	[68500001,68600000]
3	68700000	41	0.585714	100	[68600001,68700000]
3	68800000	42	0.6	100	[68700001,68800000]
3	69600000	44	0.628571	800	[68800001,69600000]
3	69700000	38	0.542857	100	[69600001,69700000]
