CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3900001	20	0.285714	200	[3900001,4100000]
3	4100001	21	0.3	100	[4100001,4200000]
3	4200001	20	0.285714	200	[4200001,4400000]
3	4400001	21	0.3	300	[4400001,4700000]
3	6300001	22	0.314286	500	[6300001,6800000]
3	6800001	21	0.3	200	[6800001,7000000]
3	7000001	23	0.328571	100	[7000001,7100000]
3	7100001	27	0.385714	600	[7100001,7700000]
3	7700001	29	0.414286	1200	[7700001,8900000]
3	8900001	28	0.4	100	[8900001,9000000]
3	9000001	24	0.342857	200	[9000001,9200000]
3	9200001	25	0.357143	300	[9200001,9500000]
3	9500001	24	0.342857	100	[9500001,9600000]
3	9600001	25	0.357143	200	[9600001,9800000]
3	9800001	26	0.371429	1300	[9800001,11100000]
3	11100001	20	0.285714	100	[11100001,11200000]
3	20000001	20	0.285714	200	[20000001,20200000]
3	20200001	25	0.357143	600	[20200001,20800000]
3	20800001	26	0.371429	200	[20800001,21000000]
3	21000001	36	0.514286	700	[21000001,21700000]
3	21700001	31	0.442857	800	[21700001,22500000]
3	22500001	32	0.457143	300	[22500001,22800000]
3	22800001	31	0.442857	300	[22800001,23100000]
3	23100001	32	0.457143	500	[23100001,23600000]
3	23600001	31	0.442857	200	[23600001,23800000]
3	23800001	28	0.4	600	[23800001,24400000]
3	24400001	26	0.371429	100	[24400001,24500000]
3	24500001	22	0.314286	100	[24500001,24600000]
3	24600001	21	0.3	200	[24600001,24800000]
3	24800001	22	0.314286	100	[24800001,24900000]
3	24900001	23	0.328571	400	[24900001,25300000]
3	25300001	22	0.314286	300	[25300001,25600000]
3	26900001	21	0.3	300	[26900001,27200000]
3	27200001	20	0.285714	600	[27200001,27800000]
3	28300001	22	0.314286	300	[28300001,28600000]
3	28600001	21	0.3	100	[28600001,28700000]
3	28900001	20	0.285714	100	[28900001,29000000]
3	29700001	21	0.3	2100	[29700001,31800000]
3	31800001	22	0.314286	700	[31800001,32500000]
3	32500001	21	0.3	400	[32500001,32900000]
3	53500001	20	0.285714	700	[53500001,54200000]
3	72600001	25	0.357143	600	[72600001,73200000]
3	73200001	23	0.328571	100	[73200001,73300000]
3	73300001	25	0.357143	1200	[73300001,74500000]
3	74500001	24	0.342857	600	[74500001,75100000]
3	75100001	22	0.314286	2000	[75100001,77100000]
3	84800001	20	0.285714	900	[84800001,85700000]
3	87800001	23	0.328571	200	[87800001,88000000]
3	88000001	24	0.342857	500	[88000001,88500000]
3	88500001	25	0.357143	100	[88500001,88600000]
3	88600001	23	0.328571	500	[88600001,89100000]
3	89100001	22	0.314286	600	[89100001,89700000]
3	89700001	23	0.328571	200	[89700001,89900000]
3	89900001	21	0.3	800	[89900001,90700000]
3	4100000	20	0.285714	200	[3900001,4100000]
3	4200000	21	0.3	100	[4100001,4200000]
3	4400000	20	0.285714	200	[4200001,4400000]
3	4700000	21	0.3	300	[4400001,4700000]
3	6800000	22	0.314286	500	[6300001,6800000]
3	7000000	21	0.3	200	[6800001,7000000]
3	7100000	23	0.328571	100	[7000001,7100000]
3	7700000	27	0.385714	600	[7100001,7700000]
3	8900000	29	0.414286	1200	[7700001,8900000]
3	9000000	28	0.4	100	[8900001,9000000]
3	9200000	24	0.342857	200	[9000001,9200000]
3	9500000	25	0.357143	300	[9200001,9500000]
3	9600000	24	0.342857	100	[9500001,9600000]
3	9800000	25	0.357143	200	[9600001,9800000]
3	11100000	26	0.371429	1300	[9800001,11100000]
3	11200000	20	0.285714	100	[11100001,11200000]
3	20200000	20	0.285714	200	[20000001,20200000]
3	20800000	25	0.357143	600	[20200001,20800000]
3	21000000	26	0.371429	200	[20800001,21000000]
3	21700000	36	0.514286	700	[21000001,21700000]
3	22500000	31	0.442857	800	[21700001,22500000]
3	22800000	32	0.457143	300	[22500001,22800000]
3	23100000	31	0.442857	300	[22800001,23100000]
3	23600000	32	0.457143	500	[23100001,23600000]
3	23800000	31	0.442857	200	[23600001,23800000]
3	24400000	28	0.4	600	[23800001,24400000]
3	24500000	26	0.371429	100	[24400001,24500000]
3	24600000	22	0.314286	100	[24500001,24600000]
3	24800000	21	0.3	200	[24600001,24800000]
3	24900000	22	0.314286	100	[24800001,24900000]
3	25300000	23	0.328571	400	[24900001,25300000]
3	25600000	22	0.314286	300	[25300001,25600000]
3	27200000	21	0.3	300	[26900001,27200000]
3	27800000	20	0.285714	600	[27200001,27800000]
3	28600000	22	0.314286	300	[28300001,28600000]
3	28700000	21	0.3	100	[28600001,28700000]
3	29000000	20	0.285714	100	[28900001,29000000]
3	31800000	21	0.3	2100	[29700001,31800000]
3	32500000	22	0.314286	700	[31800001,32500000]
3	32900000	21	0.3	400	[32500001,32900000]
3	54200000	20	0.285714	700	[53500001,54200000]
3	73200000	25	0.357143	600	[72600001,73200000]
3	73300000	23	0.328571	100	[73200001,73300000]
3	74500000	25	0.357143	1200	[73300001,74500000]
3	75100000	24	0.342857	600	[74500001,75100000]
3	77100000	22	0.314286	2000	[75100001,77100000]
3	85700000	20	0.285714	900	[84800001,85700000]
3	88000000	23	0.328571	200	[87800001,88000000]
3	88500000	24	0.342857	500	[88000001,88500000]
3	88600000	25	0.357143	100	[88500001,88600000]
3	89100000	23	0.328571	500	[88600001,89100000]
3	89700000	22	0.314286	600	[89100001,89700000]
3	89900000	23	0.328571	200	[89700001,89900000]
3	90700000	21	0.3	800	[89900001,90700000]
