CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	12300001	41	0.585714	600	[12300001,12900000]
3	12900001	43	0.614286	400	[12900001,13300000]
3	13300001	41	0.585714	1000	[13300001,14300000]
3	14300001	42	0.6	600	[14300001,14900000]
3	14900001	41	0.585714	800	[14900001,15700000]
3	67300001	37	0.528571	500	[67300001,67800000]
3	67800001	36	0.514286	1000	[67800001,68800000]
3	68800001	37	0.528571	800	[68800001,69600000]
3	69600001	36	0.514286	100	[69600001,69700000]
3	72000001	41	0.585714	100	[72000001,72100000]
3	72100001	43	0.614286	300	[72100001,72400000]
3	72400001	44	0.628571	900	[72400001,73300000]
3	73300001	45	0.642857	700	[73300001,74000000]
3	74000001	46	0.657143	200	[74000001,74200000]
3	74200001	59	0.842857	700	[74200001,74900000]
3	74900001	60	0.857143	600	[74900001,75500000]
3	75500001	57	0.814286	200	[75500001,75700000]
3	75700001	56	0.8	200	[75700001,75900000]
3	75900001	57	0.814286	100	[75900001,76000000]
3	76000001	60	0.857143	500	[76000001,76500000]
3	76500001	62	0.885714	500	[76500001,77000000]
3	77000001	61	0.871429	300	[77000001,77300000]
3	77300001	70	1	8600	[77300001,85900000]
3	85900001	64	0.914286	2400	[85900001,88300000]
3	88300001	59	0.842857	200	[88300001,88500000]
3	89500001	35	0.5	100	[89500001,89600000]
3	12900000	41	0.585714	600	[12300001,12900000]
3	13300000	43	0.614286	400	[12900001,13300000]
3	14300000	41	0.585714	1000	[13300001,14300000]
3	14900000	42	0.6	600	[14300001,14900000]
3	15700000	41	0.585714	800	[14900001,15700000]
3	67800000	37	0.528571	500	[67300001,67800000]
3	68800000	36	0.514286	1000	[67800001,68800000]
3	69600000	37	0.528571	800	[68800001,69600000]
3	69700000	36	0.514286	100	[69600001,69700000]
3	72100000	41	0.585714	100	[72000001,72100000]
3	72400000	43	0.614286	300	[72100001,72400000]
3	73300000	44	0.628571	900	[72400001,73300000]
3	74000000	45	0.642857	700	[73300001,74000000]
3	74200000	46	0.657143	200	[74000001,74200000]
3	74900000	59	0.842857	700	[74200001,74900000]
3	75500000	60	0.857143	600	[74900001,75500000]
3	75700000	57	0.814286	200	[75500001,75700000]
3	75900000	56	0.8	200	[75700001,75900000]
3	76000000	57	0.814286	100	[75900001,76000000]
3	76500000	60	0.857143	500	[76000001,76500000]
3	77000000	62	0.885714	500	[76500001,77000000]
3	77300000	61	0.871429	300	[77000001,77300000]
3	85900000	70	1	8600	[77300001,85900000]
3	88300000	64	0.914286	2400	[85900001,88300000]
3	88500000	59	0.842857	200	[88300001,88500000]
3	89600000	35	0.5	100	[89500001,89600000]
