CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1400001	39	0.557143	200	[1400001,1600000]
3	1600001	70	1	4200	[1600001,5800000]
3	5800001	67	0.957143	2200	[5800001,8000000]
3	8000001	70	1	700	[8000001,8700000]
3	8700001	66	0.942857	1600	[8700001,10300000]
3	10300001	67	0.957143	1100	[10300001,11400000]
3	11400001	66	0.942857	100	[11400001,11500000]
3	11500001	59	0.842857	100	[11500001,11600000]
3	11600001	54	0.771429	100	[11600001,11700000]
3	11700001	48	0.685714	500	[11700001,12200000]
3	12200001	52	0.742857	400	[12200001,12600000]
3	12600001	63	0.9	1700	[12600001,14300000]
3	14300001	65	0.928571	800	[14300001,15100000]
3	15100001	70	1	4200	[15100001,19300000]
3	19300001	61	0.871429	1300	[19300001,20600000]
3	20600001	48	0.685714	600	[20600001,21200000]
3	21200001	42	0.6	300	[21200001,21500000]
3	21500001	41	0.585714	600	[21500001,22100000]
3	22100001	42	0.6	700	[22100001,22800000]
3	22800001	40	0.571429	100	[22800001,22900000]
3	22900001	39	0.557143	100	[22900001,23000000]
3	23100001	39	0.557143	300	[23100001,23400000]
3	33600001	39	0.557143	200	[33600001,33800000]
3	34200001	39	0.557143	600	[34200001,34800000]
3	35300001	39	0.557143	1200	[35300001,36500000]
3	1600000	39	0.557143	200	[1400001,1600000]
3	5800000	70	1	4200	[1600001,5800000]
3	8000000	67	0.957143	2200	[5800001,8000000]
3	8700000	70	1	700	[8000001,8700000]
3	10300000	66	0.942857	1600	[8700001,10300000]
3	11400000	67	0.957143	1100	[10300001,11400000]
3	11500000	66	0.942857	100	[11400001,11500000]
3	11600000	59	0.842857	100	[11500001,11600000]
3	11700000	54	0.771429	100	[11600001,11700000]
3	12200000	48	0.685714	500	[11700001,12200000]
3	12600000	52	0.742857	400	[12200001,12600000]
3	14300000	63	0.9	1700	[12600001,14300000]
3	15100000	65	0.928571	800	[14300001,15100000]
3	19300000	70	1	4200	[15100001,19300000]
3	20600000	61	0.871429	1300	[19300001,20600000]
3	21200000	48	0.685714	600	[20600001,21200000]
3	21500000	42	0.6	300	[21200001,21500000]
3	22100000	41	0.585714	600	[21500001,22100000]
3	22800000	42	0.6	700	[22100001,22800000]
3	22900000	40	0.571429	100	[22800001,22900000]
3	23000000	39	0.557143	100	[22900001,23000000]
3	23400000	39	0.557143	300	[23100001,23400000]
3	33800000	39	0.557143	200	[33600001,33800000]
3	34800000	39	0.557143	600	[34200001,34800000]
3	36500000	39	0.557143	1200	[35300001,36500000]
