CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	30600001	41	0.585714	1200	[30600001,31800000]
3	32800001	42	0.6	1000	[32800001,33800000]
3	33800001	51	0.728571	400	[33800001,34200000]
3	35600001	50	0.714286	600	[35600001,36200000]
3	36200001	45	0.642857	300	[36200001,36500000]
3	36500001	70	1	5700	[36500001,42200000]
3	42200001	55	0.785714	200	[42200001,42400000]
3	42400001	56	0.8	800	[42400001,43200000]
3	43200001	58	0.828571	800	[43200001,44000000]
3	44000001	53	0.757143	800	[44000001,44800000]
3	44800001	44	0.628571	300	[44800001,45100000]
3	45100001	46	0.657143	400	[45100001,45500000]
3	45500001	70	1	6500	[45500001,52000000]
3	56600001	41	0.585714	1300	[56600001,57900000]
3	68300001	48	0.685714	400	[68300001,68700000]
3	68700001	49	0.7	200	[68700001,68900000]
3	68900001	43	0.614286	200	[68900001,69100000]
3	69100001	45	0.642857	500	[69100001,69600000]
3	69600001	44	0.628571	300	[69600001,69900000]
3	69900001	43	0.614286	200	[69900001,70100000]
3	70100001	45	0.642857	600	[70100001,70700000]
3	70700001	49	0.7	400	[70700001,71100000]
3	71100001	41	0.585714	1100	[71100001,72200000]
3	77200001	44	0.628571	100	[77200001,77300000]
3	77300001	43	0.614286	700	[77300001,78000000]
3	31800000	41	0.585714	1200	[30600001,31800000]
3	33800000	42	0.6	1000	[32800001,33800000]
3	34200000	51	0.728571	400	[33800001,34200000]
3	36200000	50	0.714286	600	[35600001,36200000]
3	36500000	45	0.642857	300	[36200001,36500000]
3	42200000	70	1	5700	[36500001,42200000]
3	42400000	55	0.785714	200	[42200001,42400000]
3	43200000	56	0.8	800	[42400001,43200000]
3	44000000	58	0.828571	800	[43200001,44000000]
3	44800000	53	0.757143	800	[44000001,44800000]
3	45100000	44	0.628571	300	[44800001,45100000]
3	45500000	46	0.657143	400	[45100001,45500000]
3	52000000	70	1	6500	[45500001,52000000]
3	57900000	41	0.585714	1300	[56600001,57900000]
3	68700000	48	0.685714	400	[68300001,68700000]
3	68900000	49	0.7	200	[68700001,68900000]
3	69100000	43	0.614286	200	[68900001,69100000]
3	69600000	45	0.642857	500	[69100001,69600000]
3	69900000	44	0.628571	300	[69600001,69900000]
3	70100000	43	0.614286	200	[69900001,70100000]
3	70700000	45	0.642857	600	[70100001,70700000]
3	71100000	49	0.7	400	[70700001,71100000]
3	72200000	41	0.585714	1100	[71100001,72200000]
3	77300000	44	0.628571	100	[77200001,77300000]
3	78000000	43	0.614286	700	[77300001,78000000]
