CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	13200001	51	0.728571	600	[13200001,13800000]
3	13800001	54	0.771429	500	[13800001,14300000]
3	14300001	53	0.757143	200	[14300001,14500000]
3	14500001	57	0.814286	500	[14500001,15000000]
3	15000001	56	0.8	200	[15000001,15200000]
3	15200001	63	0.9	100	[15200001,15300000]
3	15300001	65	0.928571	700	[15300001,16000000]
3	16000001	64	0.914286	100	[16000001,16100000]
3	16100001	69	0.985714	2300	[16100001,18400000]
3	18400001	53	0.757143	400	[18400001,18800000]
3	18800001	52	0.742857	300	[18800001,19100000]
3	19100001	54	0.771429	100	[19100001,19200000]
3	19200001	38	0.542857	100	[19200001,19300000]
3	19300001	32	0.457143	100	[19300001,19400000]
3	19400001	34	0.485714	400	[19400001,19800000]
3	19800001	35	0.5	300	[19800001,20100000]
3	20100001	30	0.428571	300	[20100001,20400000]
3	20400001	33	0.471429	100	[20400001,20500000]
3	20500001	27	0.385714	200	[20500001,20700000]
3	20700001	25	0.357143	400	[20700001,21100000]
3	21100001	26	0.371429	500	[21100001,21600000]
3	21600001	25	0.357143	100	[21600001,21700000]
3	21700001	30	0.428571	100	[21700001,21800000]
3	21800001	31	0.442857	100	[21800001,21900000]
3	21900001	28	0.4	200	[21900001,22100000]
3	22100001	26	0.371429	100	[22100001,22200000]
3	22200001	25	0.357143	300	[22200001,22500000]
3	22700001	28	0.4	500	[22700001,23200000]
3	23200001	29	0.414286	300	[23200001,23500000]
3	23500001	28	0.4	200	[23500001,23700000]
3	23700001	29	0.414286	400	[23700001,24100000]
3	24100001	28	0.4	500	[24100001,24600000]
3	24600001	26	0.371429	300	[24600001,24900000]
3	24900001	27	0.385714	100	[24900001,25000000]
3	25000001	30	0.428571	100	[25000001,25100000]
3	25100001	40	0.571429	400	[25100001,25500000]
3	25500001	36	0.514286	700	[25500001,26200000]
3	26200001	34	0.485714	200	[26200001,26400000]
3	26400001	35	0.5	1400	[26400001,27800000]
3	27800001	37	0.528571	400	[27800001,28200000]
3	28200001	30	0.428571	200	[28200001,28400000]
3	28400001	25	0.357143	200	[28400001,28600000]
3	62200001	25	0.357143	300	[62200001,62500000]
3	62500001	26	0.371429	500	[62500001,63000000]
3	63000001	35	0.5	200	[63000001,63200000]
3	63200001	34	0.485714	200	[63200001,63400000]
3	63400001	42	0.6	100	[63400001,63500000]
3	63500001	43	0.614286	500	[63500001,64000000]
3	64000001	47	0.671429	1400	[64000001,65400000]
3	65400001	46	0.657143	900	[65400001,66300000]
3	66300001	48	0.685714	300	[66300001,66600000]
3	66600001	46	0.657143	500	[66600001,67100000]
3	67100001	45	0.642857	400	[67100001,67500000]
3	67500001	46	0.657143	100	[67500001,67600000]
3	67600001	43	0.614286	1100	[67600001,68700000]
3	68700001	41	0.585714	700	[68700001,69400000]
