CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	200001	28	0.4	300	[200001,500000]
3	500001	35	0.5	1700	[500001,2200000]
3	2200001	38	0.542857	100	[2200001,2300000]
3	2300001	39	0.557143	300	[2300001,2600000]
3	2600001	55	0.785714	100	[2600001,2700000]
3	2700001	56	0.8	800	[2700001,3500000]
3	3500001	58	0.828571	400	[3500001,3900000]
3	3900001	47	0.671429	300	[3900001,4200000]
3	4200001	48	0.685714	2500	[4200001,6700000]
3	6700001	46	0.657143	300	[6700001,7000000]
3	7000001	65	0.928571	400	[7000001,7400000]
3	7400001	62	0.885714	400	[7400001,7800000]
3	7800001	63	0.9	1200	[7800001,9000000]
3	9000001	65	0.928571	300	[9000001,9300000]
3	9300001	63	0.9	1100	[9300001,10400000]
3	10400001	45	0.642857	500	[10400001,10900000]
3	11200001	41	0.585714	100	[11200001,11300000]
3	11300001	42	0.6	400	[11300001,11700000]
3	11700001	44	0.628571	300	[11700001,12000000]
3	12000001	43	0.614286	100	[12000001,12100000]
3	12100001	44	0.628571	800	[12100001,12900000]
3	12900001	50	0.714286	900	[12900001,13800000]
3	13800001	51	0.728571	500	[13800001,14300000]
3	14300001	50	0.714286	700	[14300001,15000000]
3	15000001	48	0.685714	200	[15000001,15200000]
3	15200001	38	0.542857	100	[15200001,15300000]
3	15300001	31	0.442857	200	[15300001,15500000]
3	15500001	35	0.5	200	[15500001,15700000]
3	21800001	26	0.371429	1800	[21800001,23600000]
3	55000001	31	0.442857	200	[55000001,55200000]
3	55200001	29	0.414286	500	[55200001,55700000]
3	55700001	39	0.557143	100	[55700001,55800000]
3	55800001	37	0.528571	1100	[55800001,56900000]
3	56900001	38	0.542857	1700	[56900001,58600000]
3	58600001	40	0.571429	200	[58600001,58800000]
3	58800001	27	0.385714	100	[58800001,58900000]
3	58900001	26	0.371429	100	[58900001,59000000]
3	60700001	26	0.371429	200	[60700001,60900000]
3	75900001	27	0.385714	100	[75900001,76000000]
3	76000001	28	0.4	500	[76000001,76500000]
3	76500001	27	0.385714	1200	[76500001,77700000]
3	77700001	26	0.371429	1300	[77700001,79000000]
3	86500001	27	0.385714	600	[86500001,87100000]
3	87100001	26	0.371429	600	[87100001,87700000]
3	87700001	27	0.385714	500	[87700001,88200000]
3	88200001	28	0.4	100	[88200001,88300000]
3	500000	28	0.4	300	[200001,500000]
3	2200000	35	0.5	1700	[500001,2200000]
3	2300000	38	0.542857	100	[2200001,2300000]
3	2600000	39	0.557143	300	[2300001,2600000]
3	2700000	55	0.785714	100	[2600001,2700000]
3	3500000	56	0.8	800	[2700001,3500000]
3	3900000	58	0.828571	400	[3500001,3900000]
3	4200000	47	0.671429	300	[3900001,4200000]
3	6700000	48	0.685714	2500	[4200001,6700000]
3	7000000	46	0.657143	300	[6700001,7000000]
3	7400000	65	0.928571	400	[7000001,7400000]
3	7800000	62	0.885714	400	[7400001,7800000]
3	9000000	63	0.9	1200	[7800001,9000000]
3	9300000	65	0.928571	300	[9000001,9300000]
3	10400000	63	0.9	1100	[9300001,10400000]
3	10900000	45	0.642857	500	[10400001,10900000]
3	11300000	41	0.585714	100	[11200001,11300000]
3	11700000	42	0.6	400	[11300001,11700000]
3	12000000	44	0.628571	300	[11700001,12000000]
3	12100000	43	0.614286	100	[12000001,12100000]
3	12900000	44	0.628571	800	[12100001,12900000]
3	13800000	50	0.714286	900	[12900001,13800000]
3	14300000	51	0.728571	500	[13800001,14300000]
3	15000000	50	0.714286	700	[14300001,15000000]
3	15200000	48	0.685714	200	[15000001,15200000]
3	15300000	38	0.542857	100	[15200001,15300000]
3	15500000	31	0.442857	200	[15300001,15500000]
3	15700000	35	0.5	200	[15500001,15700000]
3	23600000	26	0.371429	1800	[21800001,23600000]
3	55200000	31	0.442857	200	[55000001,55200000]
3	55700000	29	0.414286	500	[55200001,55700000]
3	55800000	39	0.557143	100	[55700001,55800000]
3	56900000	37	0.528571	1100	[55800001,56900000]
3	58600000	38	0.542857	1700	[56900001,58600000]
3	58800000	40	0.571429	200	[58600001,58800000]
3	58900000	27	0.385714	100	[58800001,58900000]
3	59000000	26	0.371429	100	[58900001,59000000]
3	60900000	26	0.371429	200	[60700001,60900000]
3	76000000	27	0.385714	100	[75900001,76000000]
3	76500000	28	0.4	500	[76000001,76500000]
3	77700000	27	0.385714	1200	[76500001,77700000]
3	79000000	26	0.371429	1300	[77700001,79000000]
3	87100000	27	0.385714	600	[86500001,87100000]
3	87700000	26	0.371429	600	[87100001,87700000]
3	88200000	27	0.385714	500	[87700001,88200000]
3	88300000	28	0.4	100	[88200001,88300000]
