CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2600001	24	0.342857	1000	[2600001,3600000]
3	3600001	27	0.385714	2000	[3600001,5600000]
3	5600001	25	0.357143	300	[5600001,5900000]
3	5900001	26	0.371429	400	[5900001,6300000]
3	6300001	25	0.357143	200	[6300001,6500000]
3	35800001	23	0.328571	100	[35800001,35900000]
3	36600001	23	0.328571	600	[36600001,37200000]
3	54700001	26	0.371429	100	[54700001,54800000]
3	54800001	25	0.357143	100	[54800001,54900000]
3	54900001	26	0.371429	800	[54900001,55700000]
3	55700001	39	0.557143	2200	[55700001,57900000]
3	57900001	37	0.528571	100	[57900001,58000000]
3	58000001	38	0.542857	200	[58000001,58200000]
3	58200001	39	0.557143	600	[58200001,58800000]
3	58800001	40	0.571429	200	[58800001,59000000]
3	59000001	39	0.557143	100	[59000001,59100000]
3	59500001	23	0.328571	1600	[59500001,61100000]
3	64200001	23	0.328571	200	[64200001,64400000]
3	64400001	24	0.342857	700	[64400001,65100000]
3	65100001	25	0.357143	1000	[65100001,66100000]
3	79200001	25	0.357143	400	[79200001,79600000]
3	79600001	28	0.4	900	[79600001,80500000]
3	80500001	29	0.414286	100	[80500001,80600000]
3	80600001	28	0.4	600	[80600001,81200000]
3	81200001	24	0.342857	400	[81200001,81600000]
3	81600001	25	0.357143	100	[81600001,81700000]
3	81700001	41	0.585714	300	[81700001,82000000]
3	82000001	45	0.642857	200	[82000001,82200000]
3	82200001	49	0.7	800	[82200001,83000000]
3	83000001	51	0.728571	900	[83000001,83900000]
3	83900001	52	0.742857	100	[83900001,84000000]
3	84000001	48	0.685714	600	[84000001,84600000]
3	84600001	47	0.671429	100	[84600001,84700000]
3	84700001	46	0.657143	100	[84700001,84800000]
3	84800001	41	0.585714	100	[84800001,84900000]
3	84900001	40	0.571429	700	[84900001,85600000]
3	85600001	35	0.5	200	[85600001,85800000]
3	85800001	41	0.585714	1200	[85800001,87000000]
3	87000001	42	0.6	700	[87000001,87700000]
3	87700001	43	0.614286	400	[87700001,88100000]
3	88100001	42	0.6	200	[88100001,88300000]
3	88300001	45	0.642857	600	[88300001,88900000]
3	88900001	37	0.528571	500	[88900001,89400000]
3	89400001	23	0.328571	2600	[89400001,92000000]
3	3600000	24	0.342857	1000	[2600001,3600000]
3	5600000	27	0.385714	2000	[3600001,5600000]
3	5900000	25	0.357143	300	[5600001,5900000]
3	6300000	26	0.371429	400	[5900001,6300000]
3	6500000	25	0.357143	200	[6300001,6500000]
3	35900000	23	0.328571	100	[35800001,35900000]
3	37200000	23	0.328571	600	[36600001,37200000]
3	54800000	26	0.371429	100	[54700001,54800000]
3	54900000	25	0.357143	100	[54800001,54900000]
3	55700000	26	0.371429	800	[54900001,55700000]
3	57900000	39	0.557143	2200	[55700001,57900000]
3	58000000	37	0.528571	100	[57900001,58000000]
3	58200000	38	0.542857	200	[58000001,58200000]
3	58800000	39	0.557143	600	[58200001,58800000]
3	59000000	40	0.571429	200	[58800001,59000000]
3	59100000	39	0.557143	100	[59000001,59100000]
3	61100000	23	0.328571	1600	[59500001,61100000]
3	64400000	23	0.328571	200	[64200001,64400000]
3	65100000	24	0.342857	700	[64400001,65100000]
3	66100000	25	0.357143	1000	[65100001,66100000]
3	79600000	25	0.357143	400	[79200001,79600000]
3	80500000	28	0.4	900	[79600001,80500000]
3	80600000	29	0.414286	100	[80500001,80600000]
3	81200000	28	0.4	600	[80600001,81200000]
3	81600000	24	0.342857	400	[81200001,81600000]
3	81700000	25	0.357143	100	[81600001,81700000]
3	82000000	41	0.585714	300	[81700001,82000000]
3	82200000	45	0.642857	200	[82000001,82200000]
3	83000000	49	0.7	800	[82200001,83000000]
3	83900000	51	0.728571	900	[83000001,83900000]
3	84000000	52	0.742857	100	[83900001,84000000]
3	84600000	48	0.685714	600	[84000001,84600000]
3	84700000	47	0.671429	100	[84600001,84700000]
3	84800000	46	0.657143	100	[84700001,84800000]
3	84900000	41	0.585714	100	[84800001,84900000]
3	85600000	40	0.571429	700	[84900001,85600000]
3	85800000	35	0.5	200	[85600001,85800000]
3	87000000	41	0.585714	1200	[85800001,87000000]
3	87700000	42	0.6	700	[87000001,87700000]
3	88100000	43	0.614286	400	[87700001,88100000]
3	88300000	42	0.6	200	[88100001,88300000]
3	88900000	45	0.642857	600	[88300001,88900000]
3	89400000	37	0.528571	500	[88900001,89400000]
3	92000000	23	0.328571	2600	[89400001,92000000]
