CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	4500001	33	0.471429	300	[4500001,4800000]
3	4800001	41	0.585714	300	[4800001,5100000]
3	5100001	45	0.642857	200	[5100001,5300000]
3	5300001	44	0.628571	200	[5300001,5500000]
3	5500001	45	0.642857	500	[5500001,6000000]
3	6000001	50	0.714286	900	[6000001,6900000]
3	6900001	66	0.942857	400	[6900001,7300000]
3	7300001	65	0.928571	900	[7300001,8200000]
3	8200001	68	0.971429	400	[8200001,8600000]
3	8600001	65	0.928571	300	[8600001,8900000]
3	8900001	66	0.942857	2300	[8900001,11200000]
3	11200001	40	0.571429	200	[11200001,11400000]
3	11400001	45	0.642857	200	[11400001,11600000]
3	11600001	44	0.628571	100	[11600001,11700000]
3	11700001	37	0.528571	600	[11700001,12300000]
3	12300001	35	0.5	100	[12300001,12400000]
3	12400001	37	0.528571	300	[12400001,12700000]
3	12700001	36	0.514286	300	[12700001,13000000]
3	13000001	35	0.5	700	[13000001,13700000]
3	13700001	32	0.457143	100	[13700001,13800000]
3	13800001	34	0.485714	800	[13800001,14600000]
3	14600001	33	0.471429	200	[14600001,14800000]
3	14800001	30	0.428571	200	[14800001,15000000]
3	15700001	33	0.471429	1000	[15700001,16700000]
3	16700001	38	0.542857	100	[16700001,16800000]
3	16800001	39	0.557143	300	[16800001,17100000]
3	17100001	69	0.985714	100	[17100001,17200000]
3	17200001	70	1	3000	[17200001,20200000]
3	20200001	62	0.885714	700	[20200001,20900000]
3	20900001	59	0.842857	800	[20900001,21700000]
3	21700001	61	0.871429	300	[21700001,22000000]
3	22000001	63	0.9	400	[22000001,22400000]
3	22400001	53	0.757143	500	[22400001,22900000]
3	22900001	55	0.785714	300	[22900001,23200000]
3	23200001	60	0.857143	800	[23200001,24000000]
3	24000001	58	0.828571	800	[24000001,24800000]
3	24800001	54	0.771429	700	[24800001,25500000]
3	25500001	30	0.428571	100	[25500001,25600000]
3	30600001	33	0.471429	200	[30600001,30800000]
3	30800001	30	0.428571	300	[30800001,31100000]
3	41000001	31	0.442857	400	[41000001,41400000]
3	41400001	30	0.428571	100	[41400001,41500000]
3	85700001	31	0.442857	600	[85700001,86300000]
3	86300001	30	0.428571	100	[86300001,86400000]
3	86900001	30	0.428571	500	[86900001,87400000]
3	4800000	33	0.471429	300	[4500001,4800000]
3	5100000	41	0.585714	300	[4800001,5100000]
3	5300000	45	0.642857	200	[5100001,5300000]
3	5500000	44	0.628571	200	[5300001,5500000]
3	6000000	45	0.642857	500	[5500001,6000000]
3	6900000	50	0.714286	900	[6000001,6900000]
3	7300000	66	0.942857	400	[6900001,7300000]
3	8200000	65	0.928571	900	[7300001,8200000]
3	8600000	68	0.971429	400	[8200001,8600000]
3	8900000	65	0.928571	300	[8600001,8900000]
3	11200000	66	0.942857	2300	[8900001,11200000]
3	11400000	40	0.571429	200	[11200001,11400000]
3	11600000	45	0.642857	200	[11400001,11600000]
3	11700000	44	0.628571	100	[11600001,11700000]
3	12300000	37	0.528571	600	[11700001,12300000]
3	12400000	35	0.5	100	[12300001,12400000]
3	12700000	37	0.528571	300	[12400001,12700000]
3	13000000	36	0.514286	300	[12700001,13000000]
3	13700000	35	0.5	700	[13000001,13700000]
3	13800000	32	0.457143	100	[13700001,13800000]
3	14600000	34	0.485714	800	[13800001,14600000]
3	14800000	33	0.471429	200	[14600001,14800000]
3	15000000	30	0.428571	200	[14800001,15000000]
3	16700000	33	0.471429	1000	[15700001,16700000]
3	16800000	38	0.542857	100	[16700001,16800000]
3	17100000	39	0.557143	300	[16800001,17100000]
3	17200000	69	0.985714	100	[17100001,17200000]
3	20200000	70	1	3000	[17200001,20200000]
3	20900000	62	0.885714	700	[20200001,20900000]
3	21700000	59	0.842857	800	[20900001,21700000]
3	22000000	61	0.871429	300	[21700001,22000000]
3	22400000	63	0.9	400	[22000001,22400000]
3	22900000	53	0.757143	500	[22400001,22900000]
3	23200000	55	0.785714	300	[22900001,23200000]
3	24000000	60	0.857143	800	[23200001,24000000]
3	24800000	58	0.828571	800	[24000001,24800000]
3	25500000	54	0.771429	700	[24800001,25500000]
3	25600000	30	0.428571	100	[25500001,25600000]
3	30800000	33	0.471429	200	[30600001,30800000]
3	31100000	30	0.428571	300	[30800001,31100000]
3	41400000	31	0.442857	400	[41000001,41400000]
3	41500000	30	0.428571	100	[41400001,41500000]
3	86300000	31	0.442857	600	[85700001,86300000]
3	86400000	30	0.428571	100	[86300001,86400000]
3	87400000	30	0.428571	500	[86900001,87400000]
