CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	12300001	22	0.314286	500	[12300001,12800000]
3	13100001	22	0.314286	100	[13100001,13200000]
3	24600001	23	0.328571	1000	[24600001,25600000]
3	25600001	25	0.357143	300	[25600001,25900000]
3	25900001	26	0.371429	100	[25900001,26000000]
3	26000001	27	0.385714	800	[26000001,26800000]
3	26800001	26	0.371429	200	[26800001,27000000]
3	27000001	25	0.357143	100	[27000001,27100000]
3	27100001	27	0.385714	200	[27100001,27300000]
3	27300001	24	0.342857	200	[27300001,27500000]
3	27500001	25	0.357143	700	[27500001,28200000]
3	28200001	24	0.342857	300	[28200001,28500000]
3	28500001	23	0.328571	400	[28500001,28900000]
3	28900001	24	0.342857	200	[28900001,29100000]
3	29100001	23	0.328571	100	[29100001,29200000]
3	29200001	24	0.342857	100	[29200001,29300000]
3	29300001	23	0.328571	100	[29300001,29400000]
3	29400001	25	0.357143	100	[29400001,29500000]
3	29500001	22	0.314286	1300	[29500001,30800000]
3	71800001	27	0.385714	300	[71800001,72100000]
3	72100001	28	0.4	100	[72100001,72200000]
3	72200001	29	0.414286	1100	[72200001,73300000]
3	73300001	30	0.428571	1300	[73300001,74600000]
3	74600001	32	0.457143	500	[74600001,75100000]
3	75100001	35	0.5	100	[75100001,75200000]
3	75200001	36	0.514286	200	[75200001,75400000]
3	75400001	32	0.457143	200	[75400001,75600000]
3	75600001	38	0.542857	200	[75600001,75800000]
3	75800001	45	0.642857	100	[75800001,75900000]
3	75900001	46	0.657143	500	[75900001,76400000]
3	76400001	45	0.642857	500	[76400001,76900000]
3	76900001	46	0.657143	500	[76900001,77400000]
3	77400001	47	0.671429	200	[77400001,77600000]
3	77600001	49	0.7	400	[77600001,78000000]
3	78000001	48	0.685714	300	[78000001,78300000]
3	78300001	37	0.528571	100	[78300001,78400000]
3	78400001	35	0.5	200	[78400001,78600000]
3	78600001	34	0.485714	400	[78600001,79000000]
3	79000001	31	0.442857	200	[79000001,79200000]
3	79200001	26	0.371429	200	[79200001,79400000]
3	79400001	25	0.357143	100	[79400001,79500000]
3	79500001	26	0.371429	200	[79500001,79700000]
3	79700001	25	0.357143	100	[79700001,79800000]
3	83700001	22	0.314286	300	[83700001,84000000]
3	85000001	22	0.314286	100	[85000001,85100000]
3	85100001	26	0.371429	700	[85100001,85800000]
3	85800001	30	0.428571	300	[85800001,86100000]
3	86100001	23	0.328571	400	[86100001,86500000]
3	86500001	25	0.357143	100	[86500001,86600000]
3	86600001	24	0.342857	200	[86600001,86800000]
3	86800001	26	0.371429	400	[86800001,87200000]
3	87200001	25	0.357143	100	[87200001,87300000]
3	87300001	32	0.457143	100	[87300001,87400000]
3	87400001	33	0.471429	400	[87400001,87800000]
3	87800001	32	0.457143	500	[87800001,88300000]
3	88300001	35	0.5	200	[88300001,88500000]
3	88500001	43	0.614286	400	[88500001,88900000]
3	88900001	45	0.642857	1000	[88900001,89900000]
3	89900001	41	0.585714	700	[89900001,90600000]
3	90600001	31	0.442857	300	[90600001,90900000]
3	90900001	30	0.428571	300	[90900001,91200000]
3	91200001	28	0.4	400	[91200001,91600000]
3	91600001	27	0.385714	800	[91600001,92400000]
3	12800000	22	0.314286	500	[12300001,12800000]
3	13200000	22	0.314286	100	[13100001,13200000]
3	25600000	23	0.328571	1000	[24600001,25600000]
3	25900000	25	0.357143	300	[25600001,25900000]
3	26000000	26	0.371429	100	[25900001,26000000]
3	26800000	27	0.385714	800	[26000001,26800000]
3	27000000	26	0.371429	200	[26800001,27000000]
3	27100000	25	0.357143	100	[27000001,27100000]
3	27300000	27	0.385714	200	[27100001,27300000]
3	27500000	24	0.342857	200	[27300001,27500000]
3	28200000	25	0.357143	700	[27500001,28200000]
3	28500000	24	0.342857	300	[28200001,28500000]
