CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	11000001	20	0.285714	1500	[11000001,12500000]
3	14000001	22	0.314286	500	[14000001,14500000]
3	14500001	25	0.357143	200	[14500001,14700000]
3	14700001	26	0.371429	100	[14700001,14800000]
3	14800001	28	0.4	100	[14800001,14900000]
3	14900001	27	0.385714	600	[14900001,15500000]
3	15500001	25	0.357143	100	[15500001,15600000]
3	15600001	23	0.328571	600	[15600001,16200000]
3	16200001	22	0.314286	300	[16200001,16500000]
3	16500001	20	0.285714	200	[16500001,16700000]
3	16700001	22	0.314286	400	[16700001,17100000]
3	17100001	23	0.328571	300	[17100001,17400000]
3	17400001	29	0.414286	100	[17400001,17500000]
3	17500001	24	0.342857	100	[17500001,17600000]
3	17600001	23	0.328571	200	[17600001,17800000]
3	17800001	22	0.314286	200	[17800001,18000000]
3	18000001	24	0.342857	400	[18000001,18400000]
3	18400001	25	0.357143	200	[18400001,18600000]
3	18600001	23	0.328571	300	[18600001,18900000]
3	18900001	24	0.342857	900	[18900001,19800000]
3	19800001	22	0.314286	600	[19800001,20400000]
3	20400001	20	0.285714	200	[20400001,20600000]
3	21000001	22	0.314286	100	[21000001,21100000]
3	21100001	33	0.471429	200	[21100001,21300000]
3	21300001	35	0.5	100	[21300001,21400000]
3	21400001	34	0.485714	400	[21400001,21800000]
3	21800001	35	0.5	300	[21800001,22100000]
3	22100001	34	0.485714	100	[22100001,22200000]
3	22200001	32	0.457143	200	[22200001,22400000]
3	22400001	33	0.471429	100	[22400001,22500000]
3	22500001	30	0.428571	300	[22500001,22800000]
3	22800001	27	0.385714	700	[22800001,23500000]
3	23500001	28	0.4	600	[23500001,24100000]
3	24100001	30	0.428571	200	[24100001,24300000]
3	24300001	24	0.342857	200	[24300001,24500000]
3	24500001	25	0.357143	300	[24500001,24800000]
3	24800001	24	0.342857	200	[24800001,25000000]
3	25000001	23	0.328571	100	[25000001,25100000]
3	39100001	22	0.314286	100	[39100001,39200000]
3	39200001	21	0.3	400	[39200001,39600000]
3	39600001	23	0.328571	200	[39600001,39800000]
3	39800001	21	0.3	900	[39800001,40700000]
3	41000001	20	0.285714	500	[41000001,41500000]
3	41500001	21	0.3	900	[41500001,42400000]
3	42500001	20	0.285714	200	[42500001,42700000]
3	42700001	21	0.3	200	[42700001,42900000]
3	55900001	24	0.342857	700	[55900001,56600000]
3	56600001	25	0.357143	100	[56600001,56700000]
3	56700001	23	0.328571	300	[56700001,57000000]
3	57000001	22	0.314286	400	[57000001,57400000]
