CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	6100001	19	0.271429	200	[6100001,6300000]
3	7000001	19	0.271429	1100	[7000001,8100000]
3	8500001	20	0.285714	100	[8500001,8600000]
3	11300001	20	0.285714	600	[11300001,11900000]
3	13000001	19	0.271429	100	[13000001,13100000]
3	30700001	28	0.4	500	[30700001,31200000]
3	31200001	29	0.414286	500	[31200001,31700000]
3	31700001	36	0.514286	600	[31700001,32300000]
3	32300001	42	0.6	100	[32300001,32400000]
3	32400001	55	0.785714	200	[32400001,32600000]
3	32600001	56	0.8	700	[32600001,33300000]
3	33300001	57	0.814286	100	[33300001,33400000]
3	33400001	54	0.771429	700	[33400001,34100000]
3	34100001	61	0.871429	1700	[34100001,35800000]
3	35800001	36	0.514286	1000	[35800001,36800000]
3	36800001	41	0.585714	500	[36800001,37300000]
3	37300001	39	0.557143	300	[37300001,37600000]
3	37600001	38	0.542857	600	[37600001,38200000]
3	38200001	29	0.414286	300	[38200001,38500000]
3	38500001	32	0.457143	200	[38500001,38700000]
3	38700001	30	0.428571	400	[38700001,39100000]
3	39100001	29	0.414286	300	[39100001,39400000]
3	39400001	30	0.428571	100	[39400001,39500000]
3	39500001	27	0.385714	300	[39500001,39800000]
3	39800001	30	0.428571	200	[39800001,40000000]
3	40000001	28	0.4	200	[40000001,40200000]
3	40200001	27	0.385714	800	[40200001,41000000]
3	41000001	25	0.357143	200	[41000001,41200000]
3	41200001	22	0.314286	300	[41200001,41500000]
3	41500001	19	0.271429	300	[41500001,41800000]
3	41800001	21	0.3	300	[41800001,42100000]
3	42100001	20	0.285714	100	[42100001,42200000]
3	42200001	21	0.3	700	[42200001,42900000]
3	42900001	23	0.328571	100	[42900001,43000000]
3	43000001	22	0.314286	100	[43000001,43100000]
3	43100001	20	0.285714	200	[43100001,43300000]
3	43300001	21	0.3	400	[43300001,43700000]
3	43700001	20	0.285714	100	[43700001,43800000]
3	43800001	19	0.271429	300	[43800001,44100000]
3	45600001	19	0.271429	200	[45600001,45800000]
3	45800001	21	0.3	800	[45800001,46600000]
3	46600001	19	0.271429	300	[46600001,46900000]
3	49900001	20	0.285714	100	[49900001,50000000]
3	50000001	19	0.271429	600	[50000001,50600000]
3	51700001	19	0.271429	400	[51700001,52100000]
3	52800001	24	0.342857	100	[52800001,52900000]
3	52900001	25	0.357143	1300	[52900001,54200000]
3	54200001	23	0.328571	300	[54200001,54500000]
3	54500001	22	0.314286	1700	[54500001,56200000]
3	56200001	20	0.285714	100	[56200001,56300000]
3	56300001	21	0.3	100	[56300001,56400000]
3	63300001	19	0.271429	200	[63300001,63500000]
3	63500001	21	0.3	1200	[63500001,64700000]
3	64700001	19	0.271429	200	[64700001,64900000]
3	74600001	21	0.3	100	[74600001,74700000]
3	74700001	19	0.271429	1100	[74700001,75800000]
3	75800001	21	0.3	400	[75800001,76200000]
3	83500001	20	0.285714	100	[83500001,83600000]
3	84500001	19	0.271429	1400	[84500001,85900000]
3	85900001	22	0.314286	300	[85900001,86200000]
3	86200001	23	0.328571	800	[86200001,87000000]
3	87000001	24	0.342857	400	[87000001,87400000]
3	87400001	19	0.271429	100	[87400001,87500000]
3	89400001	19	0.271429	200	[89400001,89600000]
3	6300000	19	0.271429	200	[6100001,6300000]
3	8100000	19	0.271429	1100	[7000001,8100000]
3	8600000	20	0.285714	100	[8500001,8600000]
3	11900000	20	0.285714	600	[11300001,11900000]
3	13100000	19	0.271429	100	[13000001,13100000]
3	31200000	28	0.4	500	[30700001,31200000]
3	31700000	29	0.414286	500	[31200001,31700000]
3	32300000	36	0.514286	600	[31700001,32300000]
3	32400000	42	0.6	100	[32300001,32400000]
3	32600000	55	0.785714	200	[32400001,32600000]
3	33300000	56	0.8	700	[32600001,33300000]
3	33400000	57	0.814286	100	[33300001,33400000]
3	34100000	54	0.771429	700	[33400001,34100000]
3	35800000	61	0.871429	1700	[34100001,35800000]
3	36800000	36	0.514286	1000	[35800001,36800000]
3	37300000	41	0.585714	500	[36800001,37300000]
3	37600000	39	0.557143	300	[37300001,37600000]
3	38200000	38	0.542857	600	[37600001,38200000]
3	38500000	29	0.414286	300	[38200001,38500000]
3	38700000	32	0.457143	200	[38500001,38700000]
3	39100000	30	0.428571	400	[38700001,39100000]
3	39400000	29	0.414286	300	[39100001,39400000]
3	39500000	30	0.428571	100	[39400001,39500000]
3	39800000	27	0.385714	300	[39500001,39800000]
3	40000000	30	0.428571	200	[39800001,40000000]
3	40200000	28	0.4	200	[40000001,40200000]
3	41000000	27	0.385714	800	[40200001,41000000]
3	41200000	25	0.357143	200	[41000001,41200000]
3	41500000	22	0.314286	300	[41200001,41500000]
3	41800000	19	0.271429	300	[41500001,41800000]
3	42100000	21	0.3	300	[41800001,42100000]
3	42200000	20	0.285714	100	[42100001,42200000]
3	42900000	21	0.3	700	[42200001,42900000]
3	43000000	23	0.328571	100	[42900001,43000000]
3	43100000	22	0.314286	100	[43000001,43100000]
3	43300000	20	0.285714	200	[43100001,43300000]
3	43700000	21	0.3	400	[43300001,43700000]
3	43800000	20	0.285714	100	[43700001,43800000]
3	44100000	19	0.271429	300	[43800001,44100000]
3	45800000	19	0.271429	200	[45600001,45800000]
3	46600000	21	0.3	800	[45800001,46600000]
3	46900000	19	0.271429	300	[46600001,46900000]
3	50000000	20	0.285714	100	[49900001,50000000]
3	50600000	19	0.271429	600	[50000001,50600000]
3	52100000	19	0.271429	400	[51700001,52100000]
3	52900000	24	0.342857	100	[52800001,52900000]
3	54200000	25	0.357143	1300	[52900001,54200000]
3	54500000	23	0.328571	300	[54200001,54500000]
3	56200000	22	0.314286	1700	[54500001,56200000]
3	56300000	20	0.285714	100	[56200001,56300000]
3	56400000	21	0.3	100	[56300001,56400000]
3	63500000	19	0.271429	200	[63300001,63500000]
3	64700000	21	0.3	1200	[63500001,64700000]
3	64900000	19	0.271429	200	[64700001,64900000]
3	74700000	21	0.3	100	[74600001,74700000]
3	75800000	19	0.271429	1100	[74700001,75800000]
3	76200000	21	0.3	400	[75800001,76200000]
3	83600000	20	0.285714	100	[83500001,83600000]
3	85900000	19	0.271429	1400	[84500001,85900000]
3	86200000	22	0.314286	300	[85900001,86200000]
3	87000000	23	0.328571	800	[86200001,87000000]
3	87400000	24	0.342857	400	[87000001,87400000]
3	87500000	19	0.271429	100	[87400001,87500000]
3	89600000	19	0.271429	200	[89400001,89600000]
