CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	8300001	31	0.442857	200	[8300001,8500000]
3	8500001	30	0.428571	200	[8500001,8700000]
3	8700001	31	0.442857	900	[8700001,9600000]
3	9600001	33	0.471429	1100	[9600001,10700000]
3	31200001	29	0.414286	600	[31200001,31800000]
3	33100001	34	0.485714	300	[33100001,33400000]
3	33400001	45	0.642857	100	[33400001,33500000]
3	33500001	47	0.671429	300	[33500001,33800000]
3	33800001	46	0.657143	100	[33800001,33900000]
3	33900001	45	0.642857	400	[33900001,34300000]
3	34300001	62	0.885714	2400	[34300001,36700000]
3	36700001	60	0.857143	1400	[36700001,38100000]
3	38100001	56	0.8	200	[38100001,38300000]
3	38300001	52	0.742857	200	[38300001,38500000]
3	38500001	32	0.457143	200	[38500001,38700000]
3	38700001	30	0.428571	200	[38700001,38900000]
3	39700001	30	0.428571	200	[39700001,39900000]
3	39900001	29	0.414286	300	[39900001,40200000]
3	40500001	31	0.442857	200	[40500001,40700000]
3	40700001	30	0.428571	200	[40700001,40900000]
3	40900001	31	0.442857	400	[40900001,41300000]
3	41300001	29	0.414286	300	[41300001,41600000]
3	41600001	31	0.442857	900	[41600001,42500000]
3	42500001	32	0.457143	200	[42500001,42700000]
3	42700001	33	0.471429	1000	[42700001,43700000]
3	43700001	32	0.457143	100	[43700001,43800000]
3	43800001	34	0.485714	300	[43800001,44100000]
3	44100001	33	0.471429	400	[44100001,44500000]
3	47900001	32	0.457143	400	[47900001,48300000]
3	48300001	34	0.485714	1500	[48300001,49800000]
3	49800001	35	0.5	200	[49800001,50000000]
3	50000001	40	0.571429	800	[50000001,50800000]
3	50800001	34	0.485714	400	[50800001,51200000]
3	51200001	35	0.5	600	[51200001,51800000]
3	51800001	31	0.442857	500	[51800001,52300000]
3	52600001	30	0.428571	1300	[52600001,53900000]
3	53900001	32	0.457143	100	[53900001,54000000]
3	62500001	31	0.442857	800	[62500001,63300000]
3	63300001	29	0.414286	300	[63300001,63600000]
3	63900001	29	0.414286	100	[63900001,64000000]
3	64000001	30	0.428571	100	[64000001,64100000]
3	64100001	29	0.414286	300	[64100001,64400000]
3	64400001	31	0.442857	800	[64400001,65200000]
3	65200001	30	0.428571	200	[65200001,65400000]
3	65400001	31	0.442857	400	[65400001,65800000]
3	65800001	30	0.428571	200	[65800001,66000000]
3	66000001	31	0.442857	200	[66000001,66200000]
3	66200001	30	0.428571	200	[66200001,66400000]
3	8500000	31	0.442857	200	[8300001,8500000]
3	8700000	30	0.428571	200	[8500001,8700000]
3	9600000	31	0.442857	900	[8700001,9600000]
3	10700000	33	0.471429	1100	[9600001,10700000]
3	31800000	29	0.414286	600	[31200001,31800000]
3	33400000	34	0.485714	300	[33100001,33400000]
3	33500000	45	0.642857	100	[33400001,33500000]
3	33800000	47	0.671429	300	[33500001,33800000]
3	33900000	46	0.657143	100	[33800001,33900000]
3	34300000	45	0.642857	400	[33900001,34300000]
3	36700000	62	0.885714	2400	[34300001,36700000]
3	38100000	60	0.857143	1400	[36700001,38100000]
3	38300000	56	0.8	200	[38100001,38300000]
3	38500000	52	0.742857	200	[38300001,38500000]
3	38700000	32	0.457143	200	[38500001,38700000]
3	38900000	30	0.428571	200	[38700001,38900000]
3	39900000	30	0.428571	200	[39700001,39900000]
3	40200000	29	0.414286	300	[39900001,40200000]
3	40700000	31	0.442857	200	[40500001,40700000]
3	40900000	30	0.428571	200	[40700001,40900000]
3	41300000	31	0.442857	400	[40900001,41300000]
3	41600000	29	0.414286	300	[41300001,41600000]
3	42500000	31	0.442857	900	[41600001,42500000]
3	42700000	32	0.457143	200	[42500001,42700000]
3	43700000	33	0.471429	1000	[42700001,43700000]
3	43800000	32	0.457143	100	[43700001,43800000]
3	44100000	34	0.485714	300	[43800001,44100000]
3	44500000	33	0.471429	400	[44100001,44500000]
3	48300000	32	0.457143	400	[47900001,48300000]
3	49800000	34	0.485714	1500	[48300001,49800000]
3	50000000	35	0.5	200	[49800001,50000000]
3	50800000	40	0.571429	800	[50000001,50800000]
3	51200000	34	0.485714	400	[50800001,51200000]
3	51800000	35	0.5	600	[51200001,51800000]
3	52300000	31	0.442857	500	[51800001,52300000]
3	53900000	30	0.428571	1300	[52600001,53900000]
3	54000000	32	0.457143	100	[53900001,54000000]
3	63300000	31	0.442857	800	[62500001,63300000]
3	63600000	29	0.414286	300	[63300001,63600000]
3	64000000	29	0.414286	100	[63900001,64000000]
3	64100000	30	0.428571	100	[64000001,64100000]
3	64400000	29	0.414286	300	[64100001,64400000]
3	65200000	31	0.442857	800	[64400001,65200000]
3	65400000	30	0.428571	200	[65200001,65400000]
3	65800000	31	0.442857	400	[65400001,65800000]
3	66000000	30	0.428571	200	[65800001,66000000]
3	66200000	31	0.442857	200	[66000001,66200000]
3	66400000	30	0.428571	200	[66200001,66400000]
