CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	17500001	40	0.571429	1000	[17500001,18500000]
3	18500001	57	0.814286	300	[18500001,18800000]
3	18800001	56	0.8	500	[18800001,19300000]
3	19300001	70	1	4500	[19300001,23800000]
3	23800001	56	0.8	600	[23800001,24400000]
3	24400001	59	0.842857	400	[24400001,24800000]
3	24800001	60	0.857143	700	[24800001,25500000]
3	25500001	59	0.842857	900	[25500001,26400000]
3	26400001	44	0.628571	200	[26400001,26600000]
3	26600001	43	0.614286	200	[26600001,26800000]
3	26800001	57	0.814286	400	[26800001,27200000]
3	27200001	47	0.671429	200	[27200001,27400000]
3	27400001	50	0.714286	300	[27400001,27700000]
3	27700001	53	0.757143	2400	[27700001,30100000]
3	30100001	55	0.785714	400	[30100001,30500000]
3	30500001	50	0.714286	100	[30500001,30600000]
3	30600001	55	0.785714	1200	[30600001,31800000]
3	31800001	51	0.728571	300	[31800001,32100000]
3	32100001	50	0.714286	300	[32100001,32400000]
3	32400001	63	0.9	700	[32400001,33100000]
3	33100001	66	0.942857	1400	[33100001,34500000]
3	34500001	65	0.928571	600	[34500001,35100000]
3	35100001	63	0.9	1000	[35100001,36100000]
3	36100001	38	0.542857	700	[36100001,36800000]
3	51500001	36	0.514286	100	[51500001,51600000]
3	54000001	36	0.514286	100	[54000001,54100000]
3	54100001	35	0.5	200	[54100001,54300000]
3	54600001	35	0.5	800	[54600001,55400000]
3	57300001	35	0.5	600	[57300001,57900000]
3	57900001	36	0.514286	1500	[57900001,59400000]
3	60100001	35	0.5	100	[60100001,60200000]
3	60700001	35	0.5	500	[60700001,61200000]
3	18500000	40	0.571429	1000	[17500001,18500000]
3	18800000	57	0.814286	300	[18500001,18800000]
3	19300000	56	0.8	500	[18800001,19300000]
3	23800000	70	1	4500	[19300001,23800000]
3	24400000	56	0.8	600	[23800001,24400000]
3	24800000	59	0.842857	400	[24400001,24800000]
3	25500000	60	0.857143	700	[24800001,25500000]
3	26400000	59	0.842857	900	[25500001,26400000]
3	26600000	44	0.628571	200	[26400001,26600000]
3	26800000	43	0.614286	200	[26600001,26800000]
3	27200000	57	0.814286	400	[26800001,27200000]
3	27400000	47	0.671429	200	[27200001,27400000]
3	27700000	50	0.714286	300	[27400001,27700000]
3	30100000	53	0.757143	2400	[27700001,30100000]
3	30500000	55	0.785714	400	[30100001,30500000]
3	30600000	50	0.714286	100	[30500001,30600000]
3	31800000	55	0.785714	1200	[30600001,31800000]
3	32100000	51	0.728571	300	[31800001,32100000]
3	32400000	50	0.714286	300	[32100001,32400000]
3	33100000	63	0.9	700	[32400001,33100000]
3	34500000	66	0.942857	1400	[33100001,34500000]
3	35100000	65	0.928571	600	[34500001,35100000]
3	36100000	63	0.9	1000	[35100001,36100000]
3	36800000	38	0.542857	700	[36100001,36800000]
3	51600000	36	0.514286	100	[51500001,51600000]
3	54100000	36	0.514286	100	[54000001,54100000]
3	54300000	35	0.5	200	[54100001,54300000]
3	55400000	35	0.5	800	[54600001,55400000]
3	57900000	35	0.5	600	[57300001,57900000]
3	59400000	36	0.514286	1500	[57900001,59400000]
3	60200000	35	0.5	100	[60100001,60200000]
3	61200000	35	0.5	500	[60700001,61200000]
