CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	56900001	52	0.742857	100	[56900001,57000000]
3	57000001	49	0.7	1100	[57000001,58100000]
3	63300001	60	0.857143	100	[63300001,63400000]
3	63400001	61	0.871429	500	[63400001,63900000]
3	63900001	63	0.9	1600	[63900001,65500000]
3	65500001	64	0.914286	3600	[65500001,69100000]
3	69100001	70	1	1000	[69100001,70100000]
3	70100001	51	0.728571	1500	[70100001,71600000]
3	71600001	69	0.985714	1400	[71600001,73000000]
3	73000001	70	1	8100	[73000001,81100000]
3	81100001	49	0.7	1100	[81100001,82200000]
3	83200001	49	0.7	200	[83200001,83400000]
3	83400001	50	0.714286	100	[83400001,83500000]
3	83500001	53	0.757143	100	[83500001,83600000]
3	83600001	52	0.742857	300	[83600001,83900000]
3	84700001	51	0.728571	1200	[84700001,85900000]
3	85900001	50	0.714286	900	[85900001,86800000]
3	86800001	51	0.728571	900	[86800001,87700000]
3	57000000	52	0.742857	100	[56900001,57000000]
3	58100000	49	0.7	1100	[57000001,58100000]
3	63400000	60	0.857143	100	[63300001,63400000]
3	63900000	61	0.871429	500	[63400001,63900000]
3	65500000	63	0.9	1600	[63900001,65500000]
3	69100000	64	0.914286	3600	[65500001,69100000]
3	70100000	70	1	1000	[69100001,70100000]
3	71600000	51	0.728571	1500	[70100001,71600000]
3	73000000	69	0.985714	1400	[71600001,73000000]
3	81100000	70	1	8100	[73000001,81100000]
3	82200000	49	0.7	1100	[81100001,82200000]
3	83400000	49	0.7	200	[83200001,83400000]
3	83500000	50	0.714286	100	[83400001,83500000]
3	83600000	53	0.757143	100	[83500001,83600000]
3	83900000	52	0.742857	300	[83600001,83900000]
3	85900000	51	0.728571	1200	[84700001,85900000]
3	86800000	50	0.714286	900	[85900001,86800000]
3	87700000	51	0.728571	900	[86800001,87700000]
