CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	10400001	30	0.428571	400	[10400001,10800000]
3	10800001	32	0.457143	500	[10800001,11300000]
3	11300001	30	0.428571	100	[11300001,11400000]
3	11400001	29	0.414286	100	[11400001,11500000]
3	11500001	30	0.428571	300	[11500001,11800000]
3	11800001	28	0.4	900	[11800001,12700000]
3	25800001	32	0.457143	200	[25800001,26000000]
3	26000001	31	0.442857	200	[26000001,26200000]
3	26700001	29	0.414286	2000	[26700001,28700000]
3	28700001	28	0.4	200	[28700001,28900000]
3	46100001	30	0.428571	100	[46100001,46200000]
3	46200001	33	0.471429	500	[46200001,46700000]
3	46700001	31	0.442857	300	[46700001,47000000]
3	47000001	30	0.428571	100	[47000001,47100000]
3	47100001	40	0.571429	500	[47100001,47600000]
3	47600001	39	0.557143	300	[47600001,47900000]
3	47900001	55	0.785714	1600	[47900001,49500000]
3	49500001	54	0.771429	200	[49500001,49700000]
3	49700001	57	0.814286	500	[49700001,50200000]
3	50200001	54	0.771429	400	[50200001,50600000]
3	50600001	56	0.8	600	[50600001,51200000]
3	51200001	55	0.785714	400	[51200001,51600000]
3	51600001	52	0.742857	100	[51600001,51700000]
3	51700001	54	0.771429	500	[51700001,52200000]
3	52200001	47	0.671429	200	[52200001,52400000]
3	52400001	46	0.657143	100	[52400001,52500000]
3	52500001	44	0.628571	300	[52500001,52800000]
3	52800001	45	0.642857	100	[52800001,52900000]
3	52900001	46	0.657143	1200	[52900001,54100000]
3	54100001	47	0.671429	200	[54100001,54300000]
3	69400001	31	0.442857	100	[69400001,69500000]
3	69500001	32	0.457143	400	[69500001,69900000]
3	69900001	31	0.442857	200	[69900001,70100000]
3	70100001	35	0.5	100	[70100001,70200000]
3	70200001	34	0.485714	800	[70200001,71000000]
3	71000001	33	0.471429	300	[71000001,71300000]
3	71300001	34	0.485714	400	[71300001,71700000]
3	72200001	33	0.471429	700	[72200001,72900000]
3	72900001	32	0.457143	100	[72900001,73000000]
3	73000001	31	0.442857	400	[73000001,73400000]
3	73400001	33	0.471429	100	[73400001,73500000]
3	73500001	35	0.5	300	[73500001,73800000]
3	73800001	33	0.471429	200	[73800001,74000000]
3	74000001	31	0.442857	200	[74000001,74200000]
3	74200001	30	0.428571	100	[74200001,74300000]
3	74300001	32	0.457143	200	[74300001,74500000]
3	74500001	29	0.414286	400	[74500001,74900000]
3	74900001	31	0.442857	1600	[74900001,76500000]
3	76500001	28	0.4	600	[76500001,77100000]
3	80000001	30	0.428571	300	[80000001,80300000]
3	80300001	31	0.442857	100	[80300001,80400000]
3	80400001	30	0.428571	300	[80400001,80700000]
3	80700001	31	0.442857	500	[80700001,81200000]
3	81200001	30	0.428571	400	[81200001,81600000]
3	81600001	29	0.414286	900	[81600001,82500000]
3	10800000	30	0.428571	400	[10400001,10800000]
3	11300000	32	0.457143	500	[10800001,11300000]
3	11400000	30	0.428571	100	[11300001,11400000]
3	11500000	29	0.414286	100	[11400001,11500000]
3	11800000	30	0.428571	300	[11500001,11800000]
3	12700000	28	0.4	900	[11800001,12700000]
3	26000000	32	0.457143	200	[25800001,26000000]
3	26200000	31	0.442857	200	[26000001,26200000]
3	28700000	29	0.414286	2000	[26700001,28700000]
3	28900000	28	0.4	200	[28700001,28900000]
3	46200000	30	0.428571	100	[46100001,46200000]
3	46700000	33	0.471429	500	[46200001,46700000]
3	47000000	31	0.442857	300	[46700001,47000000]
3	47100000	30	0.428571	100	[47000001,47100000]
3	47600000	40	0.571429	500	[47100001,47600000]
3	47900000	39	0.557143	300	[47600001,47900000]
3	49500000	55	0.785714	1600	[47900001,49500000]
3	49700000	54	0.771429	200	[49500001,49700000]
3	50200000	57	0.814286	500	[49700001,50200000]
3	50600000	54	0.771429	400	[50200001,50600000]
3	51200000	56	0.8	600	[50600001,51200000]
3	51600000	55	0.785714	400	[51200001,51600000]
3	51700000	52	0.742857	100	[51600001,51700000]
3	52200000	54	0.771429	500	[51700001,52200000]
3	52400000	47	0.671429	200	[52200001,52400000]
3	52500000	46	0.657143	100	[52400001,52500000]
3	52800000	44	0.628571	300	[52500001,52800000]
3	52900000	45	0.642857	100	[52800001,52900000]
3	54100000	46	0.657143	1200	[52900001,54100000]
3	54300000	47	0.671429	200	[54100001,54300000]
3	69500000	31	0.442857	100	[69400001,69500000]
3	69900000	32	0.457143	400	[69500001,69900000]
3	70100000	31	0.442857	200	[69900001,70100000]
3	70200000	35	0.5	100	[70100001,70200000]
3	71000000	34	0.485714	800	[70200001,71000000]
3	71300000	33	0.471429	300	[71000001,71300000]
3	71700000	34	0.485714	400	[71300001,71700000]
3	72900000	33	0.471429	700	[72200001,72900000]
3	73000000	32	0.457143	100	[72900001,73000000]
3	73400000	31	0.442857	400	[73000001,73400000]
3	73500000	33	0.471429	100	[73400001,73500000]
3	73800000	35	0.5	300	[73500001,73800000]
3	74000000	33	0.471429	200	[73800001,74000000]
3	74200000	31	0.442857	200	[74000001,74200000]
3	74300000	30	0.428571	100	[74200001,74300000]
3	74500000	32	0.457143	200	[74300001,74500000]
3	74900000	29	0.414286	400	[74500001,74900000]
3	76500000	31	0.442857	1600	[74900001,76500000]
3	77100000	28	0.4	600	[76500001,77100000]
3	80300000	30	0.428571	300	[80000001,80300000]
3	80400000	31	0.442857	100	[80300001,80400000]
3	80700000	30	0.428571	300	[80400001,80700000]
3	81200000	31	0.442857	500	[80700001,81200000]
3	81600000	30	0.428571	400	[81200001,81600000]
3	82500000	29	0.414286	900	[81600001,82500000]
