CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	6100001	41	0.585714	1000	[6100001,7100000]
3	7100001	44	0.628571	900	[7100001,8000000]
3	8000001	55	0.785714	300	[8000001,8300000]
3	8300001	56	0.8	1100	[8300001,9400000]
3	9400001	55	0.785714	500	[9400001,9900000]
3	9900001	50	0.714286	200	[9900001,10100000]
3	10100001	49	0.7	100	[10100001,10200000]
3	10200001	47	0.671429	400	[10200001,10600000]
3	10600001	46	0.657143	300	[10600001,10900000]
3	10900001	43	0.614286	100	[10900001,11000000]
3	11000001	42	0.6	600	[11000001,11600000]
3	20100001	47	0.671429	2600	[20100001,22700000]
3	22700001	51	0.728571	100	[22700001,22800000]
3	22800001	50	0.714286	200	[22800001,23000000]
3	23000001	54	0.771429	400	[23000001,23400000]
3	23400001	58	0.828571	1300	[23400001,24700000]
3	24700001	57	0.814286	700	[24700001,25400000]
3	25400001	58	0.828571	1000	[25400001,26400000]
3	26400001	59	0.842857	700	[26400001,27100000]
3	27100001	58	0.828571	400	[27100001,27500000]
3	27500001	59	0.842857	100	[27500001,27600000]
3	27600001	61	0.871429	900	[27600001,28500000]
3	28500001	63	0.9	1100	[28500001,29600000]
3	29600001	64	0.914286	700	[29600001,30300000]
3	30300001	42	0.6	200	[30300001,30500000]
3	30500001	43	0.614286	200	[30500001,30700000]
3	31700001	41	0.585714	300	[31700001,32000000]
3	43900001	53	0.757143	100	[43900001,44000000]
3	44000001	54	0.771429	100	[44000001,44100000]
3	44100001	53	0.757143	400	[44100001,44500000]
3	44500001	40	0.571429	600	[44500001,45100000]
3	45100001	41	0.585714	500	[45100001,45600000]
3	45600001	46	0.657143	700	[45600001,46300000]
3	46300001	47	0.671429	700	[46300001,47000000]
3	47000001	45	0.642857	400	[47000001,47400000]
3	47400001	46	0.657143	600	[47400001,48000000]
3	48000001	45	0.642857	300	[48000001,48300000]
3	48300001	43	0.614286	200	[48300001,48500000]
3	48500001	42	0.6	100	[48500001,48600000]
3	48600001	43	0.614286	500	[48600001,49100000]
3	49100001	42	0.6	100	[49100001,49200000]
3	49200001	41	0.585714	600	[49200001,49800000]
3	49800001	44	0.628571	100	[49800001,49900000]
3	50100001	43	0.614286	500	[50100001,50600000]
3	7100000	41	0.585714	1000	[6100001,7100000]
3	8000000	44	0.628571	900	[7100001,8000000]
3	8300000	55	0.785714	300	[8000001,8300000]
3	9400000	56	0.8	1100	[8300001,9400000]
3	9900000	55	0.785714	500	[9400001,9900000]
3	10100000	50	0.714286	200	[9900001,10100000]
3	10200000	49	0.7	100	[10100001,10200000]
3	10600000	47	0.671429	400	[10200001,10600000]
3	10900000	46	0.657143	300	[10600001,10900000]
3	11000000	43	0.614286	100	[10900001,11000000]
3	11600000	42	0.6	600	[11000001,11600000]
3	22700000	47	0.671429	2600	[20100001,22700000]
3	22800000	51	0.728571	100	[22700001,22800000]
3	23000000	50	0.714286	200	[22800001,23000000]
3	23400000	54	0.771429	400	[23000001,23400000]
3	24700000	58	0.828571	1300	[23400001,24700000]
3	25400000	57	0.814286	700	[24700001,25400000]
3	26400000	58	0.828571	1000	[25400001,26400000]
3	27100000	59	0.842857	700	[26400001,27100000]
3	27500000	58	0.828571	400	[27100001,27500000]
3	27600000	59	0.842857	100	[27500001,27600000]
3	28500000	61	0.871429	900	[27600001,28500000]
3	29600000	63	0.9	1100	[28500001,29600000]
3	30300000	64	0.914286	700	[29600001,30300000]
3	30500000	42	0.6	200	[30300001,30500000]
3	30700000	43	0.614286	200	[30500001,30700000]
3	32000000	41	0.585714	300	[31700001,32000000]
3	44000000	53	0.757143	100	[43900001,44000000]
3	44100000	54	0.771429	100	[44000001,44100000]
3	44500000	53	0.757143	400	[44100001,44500000]
3	45100000	40	0.571429	600	[44500001,45100000]
3	45600000	41	0.585714	500	[45100001,45600000]
3	46300000	46	0.657143	700	[45600001,46300000]
3	47000000	47	0.671429	700	[46300001,47000000]
3	47400000	45	0.642857	400	[47000001,47400000]
3	48000000	46	0.657143	600	[47400001,48000000]
3	48300000	45	0.642857	300	[48000001,48300000]
3	48500000	43	0.614286	200	[48300001,48500000]
3	48600000	42	0.6	100	[48500001,48600000]
3	49100000	43	0.614286	500	[48600001,49100000]
3	49200000	42	0.6	100	[49100001,49200000]
3	49800000	41	0.585714	600	[49200001,49800000]
3	49900000	44	0.628571	100	[49800001,49900000]
3	50600000	43	0.614286	500	[50100001,50600000]
