CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	14700001	30	0.428571	100	[14700001,14800000]
3	14800001	31	0.442857	300	[14800001,15100000]
3	15100001	30	0.428571	200	[15100001,15300000]
3	15300001	28	0.4	600	[15300001,15900000]
3	15900001	29	0.414286	700	[15900001,16600000]
3	16600001	28	0.4	300	[16600001,16900000]
3	16900001	33	0.471429	800	[16900001,17700000]
3	17700001	35	0.5	300	[17700001,18000000]
3	18000001	34	0.485714	300	[18000001,18300000]
3	18300001	36	0.514286	100	[18300001,18400000]
3	18400001	39	0.557143	900	[18400001,19300000]
3	19300001	31	0.442857	100	[19300001,19400000]
3	19400001	28	0.4	100	[19400001,19500000]
3	19500001	27	0.385714	600	[19500001,20100000]
3	20100001	29	0.414286	200	[20100001,20300000]
3	20300001	27	0.385714	100	[20300001,20400000]
3	20600001	27	0.385714	300	[20600001,20900000]
3	20900001	28	0.4	1000	[20900001,21900000]
3	22200001	29	0.414286	300	[22200001,22500000]
3	22500001	33	0.471429	500	[22500001,23000000]
3	25100001	33	0.471429	100	[25100001,25200000]
3	25200001	32	0.457143	100	[25200001,25300000]
3	25300001	33	0.471429	500	[25300001,25800000]
3	25800001	34	0.485714	800	[25800001,26600000]
3	26600001	33	0.471429	500	[26600001,27100000]
3	27100001	31	0.442857	100	[27100001,27200000]
3	27200001	28	0.4	600	[27200001,27800000]
3	27800001	30	0.428571	400	[27800001,28200000]
3	28200001	31	0.442857	200	[28200001,28400000]
3	28400001	29	0.414286	100	[28400001,28500000]
3	51800001	27	0.385714	200	[51800001,52000000]
3	52500001	27	0.385714	400	[52500001,52900000]
3	52900001	30	0.428571	600	[52900001,53500000]
3	53500001	29	0.414286	100	[53500001,53600000]
3	53600001	28	0.4	700	[53600001,54300000]
3	54300001	29	0.414286	100	[54300001,54400000]
3	54400001	31	0.442857	100	[54400001,54500000]
3	54500001	30	0.428571	100	[54500001,54600000]
3	54600001	29	0.414286	400	[54600001,55000000]
3	55300001	31	0.442857	700	[55300001,56000000]
3	56000001	30	0.428571	1100	[56000001,57100000]
3	57100001	29	0.414286	200	[57100001,57300000]
3	59400001	29	0.414286	300	[59400001,59700000]
3	59700001	27	0.385714	200	[59700001,59900000]
3	60200001	27	0.385714	100	[60200001,60300000]
3	60300001	32	0.457143	300	[60300001,60600000]
3	60600001	35	0.5	400	[60600001,61000000]
3	61000001	37	0.528571	100	[61000001,61100000]
3	61100001	38	0.542857	100	[61100001,61200000]
3	61200001	35	0.5	300	[61200001,61500000]
3	61500001	36	0.514286	200	[61500001,61700000]
3	61700001	34	0.485714	100	[61700001,61800000]
3	61800001	35	0.5	400	[61800001,62200000]
3	62200001	33	0.471429	300	[62200001,62500000]
3	62500001	29	0.414286	100	[62500001,62600000]
3	62600001	30	0.428571	700	[62600001,63300000]
3	63300001	32	0.457143	500	[63300001,63800000]
3	81000001	28	0.4	400	[81000001,81400000]
3	81400001	27	0.385714	100	[81400001,81500000]
3	81500001	31	0.442857	100	[81500001,81600000]
3	81900001	27	0.385714	400	[81900001,82300000]
3	82500001	29	0.414286	100	[82500001,82600000]
3	82600001	28	0.4	100	[82600001,82700000]
3	82700001	27	0.385714	500	[82700001,83200000]
3	83200001	29	0.414286	800	[83200001,84000000]
3	84000001	28	0.4	500	[84000001,84500000]
3	14800000	30	0.428571	100	[14700001,14800000]
3	15100000	31	0.442857	300	[14800001,15100000]
3	15300000	30	0.428571	200	[15100001,15300000]
3	15900000	28	0.4	600	[15300001,15900000]
3	16600000	29	0.414286	700	[15900001,16600000]
3	16900000	28	0.4	300	[16600001,16900000]
3	17700000	33	0.471429	800	[16900001,17700000]
3	18000000	35	0.5	300	[17700001,18000000]
3	18300000	34	0.485714	300	[18000001,18300000]
3	18400000	36	0.514286	100	[18300001,18400000]
3	19300000	39	0.557143	900	[18400001,19300000]
3	19400000	31	0.442857	100	[19300001,19400000]
3	19500000	28	0.4	100	[19400001,19500000]
3	20100000	27	0.385714	600	[19500001,20100000]
3	20300000	29	0.414286	200	[20100001,20300000]
3	20400000	27	0.385714	100	[20300001,20400000]
3	20900000	27	0.385714	300	[20600001,20900000]
3	21900000	28	0.4	1000	[20900001,21900000]
3	22500000	29	0.414286	300	[22200001,22500000]
3	23000000	33	0.471429	500	[22500001,23000000]
3	25200000	33	0.471429	100	[25100001,25200000]
3	25300000	32	0.457143	100	[25200001,25300000]
3	25800000	33	0.471429	500	[25300001,25800000]
3	26600000	34	0.485714	800	[25800001,26600000]
3	27100000	33	0.471429	500	[26600001,27100000]
3	27200000	31	0.442857	100	[27100001,27200000]
3	27800000	28	0.4	600	[27200001,27800000]
3	28200000	30	0.428571	400	[27800001,28200000]
3	28400000	31	0.442857	200	[28200001,28400000]
3	28500000	29	0.414286	100	[28400001,28500000]
3	52000000	27	0.385714	200	[51800001,52000000]
3	52900000	27	0.385714	400	[52500001,52900000]
3	53500000	30	0.428571	600	[52900001,53500000]
3	53600000	29	0.414286	100	[53500001,53600000]
3	54300000	28	0.4	700	[53600001,54300000]
3	54400000	29	0.414286	100	[54300001,54400000]
3	54500000	31	0.442857	100	[54400001,54500000]
3	54600000	30	0.428571	100	[54500001,54600000]
3	55000000	29	0.414286	400	[54600001,55000000]
3	56000000	31	0.442857	700	[55300001,56000000]
3	57100000	30	0.428571	1100	[56000001,57100000]
