CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	12200001	30	0.428571	100	[12200001,12300000]
3	12300001	28	0.4	600	[12300001,12900000]
3	12900001	27	0.385714	300	[12900001,13200000]
3	13200001	26	0.371429	200	[13200001,13400000]
3	13400001	25	0.357143	200	[13400001,13600000]
3	13900001	31	0.442857	600	[13900001,14500000]
3	14500001	29	0.414286	800	[14500001,15300000]
3	15300001	26	0.371429	100	[15300001,15400000]
3	15400001	27	0.385714	200	[15400001,15600000]
3	15600001	29	0.414286	400	[15600001,16000000]
3	16000001	26	0.371429	100	[16000001,16100000]
3	16100001	28	0.4	100	[16100001,16200000]
3	16200001	27	0.385714	300	[16200001,16500000]
3	16500001	38	0.542857	400	[16500001,16900000]
3	16900001	50	0.714286	300	[16900001,17200000]
3	17200001	49	0.7	500	[17200001,17700000]
3	17700001	50	0.714286	600	[17700001,18300000]
3	18300001	53	0.757143	400	[18300001,18700000]
3	18700001	70	1	3300	[18700001,22000000]
3	22000001	69	0.985714	500	[22000001,22500000]
3	22500001	49	0.7	300	[22500001,22800000]
3	22800001	48	0.685714	200	[22800001,23000000]
3	23000001	61	0.871429	1200	[23000001,24200000]
3	24200001	57	0.814286	900	[24200001,25100000]
3	25100001	48	0.685714	800	[25100001,25900000]
3	25900001	49	0.7	400	[25900001,26300000]
3	26300001	38	0.542857	100	[26300001,26400000]
3	26400001	40	0.571429	400	[26400001,26800000]
3	26800001	29	0.414286	300	[26800001,27100000]
3	27100001	25	0.357143	700	[27100001,27800000]
3	27800001	26	0.371429	600	[27800001,28400000]
3	28900001	25	0.357143	100	[28900001,29000000]
3	29000001	27	0.385714	600	[29000001,29600000]
3	29600001	30	0.428571	200	[29600001,29800000]
3	29800001	29	0.414286	100	[29800001,29900000]
3	29900001	27	0.385714	100	[29900001,30000000]
3	30000001	25	0.357143	1100	[30000001,31100000]
3	31100001	26	0.371429	700	[31100001,31800000]
3	34700001	25	0.357143	300	[34700001,35000000]
3	35500001	25	0.357143	300	[35500001,35800000]
3	40300001	25	0.357143	300	[40300001,40600000]
3	43000001	26	0.371429	400	[43000001,43400000]
3	43400001	25	0.357143	100	[43400001,43500000]
3	43500001	27	0.385714	200	[43500001,43700000]
3	43700001	25	0.357143	100	[43700001,43800000]
3	44400001	30	0.428571	100	[44400001,44500000]
3	44500001	33	0.471429	500	[44500001,45000000]
3	45000001	28	0.4	600	[45000001,45600000]
3	45600001	29	0.414286	100	[45600001,45700000]
3	45700001	30	0.428571	300	[45700001,46000000]
3	46000001	26	0.371429	200	[46000001,46200000]
3	46600001	32	0.457143	100	[46600001,46700000]
3	46700001	33	0.471429	500	[46700001,47200000]
3	47200001	27	0.385714	1500	[47200001,48700000]
3	48700001	28	0.4	200	[48700001,48900000]
3	48900001	25	0.357143	300	[48900001,49200000]
3	49500001	25	0.357143	200	[49500001,49700000]
3	50100001	28	0.4	500	[50100001,50600000]
3	50600001	27	0.385714	200	[50600001,50800000]
3	50800001	29	0.414286	100	[50800001,50900000]
3	12300000	30	0.428571	100	[12200001,12300000]
3	12900000	28	0.4	600	[12300001,12900000]
3	13200000	27	0.385714	300	[12900001,13200000]
3	13400000	26	0.371429	200	[13200001,13400000]
3	13600000	25	0.357143	200	[13400001,13600000]
3	14500000	31	0.442857	600	[13900001,14500000]
3	15300000	29	0.414286	800	[14500001,15300000]
3	15400000	26	0.371429	100	[15300001,15400000]
3	15600000	27	0.385714	200	[15400001,15600000]
3	16000000	29	0.414286	400	[15600001,16000000]
3	16100000	26	0.371429	100	[16000001,16100000]
3	16200000	28	0.4	100	[16100001,16200000]
3	16500000	27	0.385714	300	[16200001,16500000]
3	16900000	38	0.542857	400	[16500001,16900000]
3	17200000	50	0.714286	300	[16900001,17200000]
3	17700000	49	0.7	500	[17200001,17700000]
3	18300000	50	0.714286	600	[17700001,18300000]
3	18700000	53	0.757143	400	[18300001,18700000]
3	22000000	70	1	3300	[18700001,22000000]
3	22500000	69	0.985714	500	[22000001,22500000]
3	22800000	49	0.7	300	[22500001,22800000]
3	23000000	48	0.685714	200	[22800001,23000000]
3	24200000	61	0.871429	1200	[23000001,24200000]
3	25100000	57	0.814286	900	[24200001,25100000]
3	25900000	48	0.685714	800	[25100001,25900000]
3	26300000	49	0.7	400	[25900001,26300000]
3	26400000	38	0.542857	100	[26300001,26400000]
3	26800000	40	0.571429	400	[26400001,26800000]
3	27100000	29	0.414286	300	[26800001,27100000]
3	27800000	25	0.357143	700	[27100001,27800000]
3	28400000	26	0.371429	600	[27800001,28400000]
3	29000000	25	0.357143	100	[28900001,29000000]
3	29600000	27	0.385714	600	[29000001,29600000]
3	29800000	30	0.428571	200	[29600001,29800000]
3	29900000	29	0.414286	100	[29800001,29900000]
3	30000000	27	0.385714	100	[29900001,30000000]
3	31100000	25	0.357143	1100	[30000001,31100000]
3	31800000	26	0.371429	700	[31100001,31800000]
3	35000000	25	0.357143	300	[34700001,35000000]
3	35800000	25	0.357143	300	[35500001,35800000]
3	40600000	25	0.357143	300	[40300001,40600000]
3	43400000	26	0.371429	400	[43000001,43400000]
3	43500000	25	0.357143	100	[43400001,43500000]
3	43700000	27	0.385714	200	[43500001,43700000]
3	43800000	25	0.357143	100	[43700001,43800000]
3	44500000	30	0.428571	100	[44400001,44500000]
3	45000000	33	0.471429	500	[44500001,45000000]
3	45600000	28	0.4	600	[45000001,45600000]
3	45700000	29	0.414286	100	[45600001,45700000]
3	46000000	30	0.428571	300	[45700001,46000000]
3	46200000	26	0.371429	200	[46000001,46200000]
3	46700000	32	0.457143	100	[46600001,46700000]
3	47200000	33	0.471429	500	[46700001,47200000]
3	48700000	27	0.385714	1500	[47200001,48700000]
3	48900000	28	0.4	200	[48700001,48900000]
3	49200000	25	0.357143	300	[48900001,49200000]
3	49700000	25	0.357143	200	[49500001,49700000]
3	50600000	28	0.4	500	[50100001,50600000]
3	50800000	27	0.385714	200	[50600001,50800000]
3	50900000	29	0.414286	100	[50800001,50900000]
