CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3200001	29	0.414286	300	[3200001,3500000]
3	3900001	34	0.485714	300	[3900001,4200000]
3	4200001	31	0.442857	200	[4200001,4400000]
3	4700001	30	0.428571	100	[4700001,4800000]
3	4800001	29	0.414286	200	[4800001,5000000]
3	9000001	29	0.414286	300	[9000001,9300000]
3	9300001	35	0.5	300	[9300001,9600000]
3	9600001	34	0.485714	300	[9600001,9900000]
3	12500001	35	0.5	400	[12500001,12900000]
3	12900001	34	0.485714	1100	[12900001,14000000]
3	14000001	35	0.5	300	[14000001,14300000]
3	14300001	34	0.485714	200	[14300001,14500000]
3	14900001	30	0.428571	300	[14900001,15200000]
3	24000001	29	0.414286	200	[24000001,24200000]
3	24600001	29	0.414286	300	[24600001,24900000]
3	24900001	30	0.428571	600	[24900001,25500000]
3	25500001	29	0.414286	2000	[25500001,27500000]
3	27900001	29	0.414286	200	[27900001,28100000]
3	40600001	30	0.428571	400	[40600001,41000000]
3	45400001	30	0.428571	300	[45400001,45700000]
3	46400001	30	0.428571	400	[46400001,46800000]
3	47000001	33	0.471429	300	[47000001,47300000]
3	47600001	29	0.414286	1300	[47600001,48900000]
3	48900001	30	0.428571	100	[48900001,49000000]
3	49000001	29	0.414286	300	[49000001,49300000]
3	49300001	35	0.5	200	[49300001,49500000]
3	49500001	43	0.614286	200	[49500001,49700000]
3	49700001	35	0.5	600	[49700001,50300000]
3	50300001	40	0.571429	1600	[50300001,51900000]
3	51900001	36	0.514286	400	[51900001,52300000]
3	52300001	29	0.414286	400	[52300001,52700000]
3	61500001	37	0.528571	100	[61500001,61600000]
3	61600001	38	0.542857	200	[61600001,61800000]
3	61800001	36	0.514286	100	[61800001,61900000]
3	61900001	39	0.557143	400	[61900001,62300000]
3	62300001	38	0.542857	200	[62300001,62500000]
3	62500001	32	0.457143	400	[62500001,62900000]
3	64100001	30	0.428571	100	[64100001,64200000]
3	64200001	29	0.414286	900	[64200001,65100000]
3	65100001	32	0.457143	400	[65100001,65500000]
3	65500001	30	0.428571	100	[65500001,65600000]
3	65600001	29	0.414286	1500	[65600001,67100000]
3	67100001	30	0.428571	300	[67100001,67400000]
3	67400001	29	0.414286	400	[67400001,67800000]
3	67800001	32	0.457143	100	[67800001,67900000]
3	67900001	33	0.471429	400	[67900001,68300000]
3	68300001	34	0.485714	200	[68300001,68500000]
3	68500001	33	0.471429	200	[68500001,68700000]
3	68700001	35	0.5	100	[68700001,68800000]
3	68800001	34	0.485714	200	[68800001,69000000]
3	69000001	33	0.471429	100	[69000001,69100000]
3	69100001	34	0.485714	300	[69100001,69400000]
3	69400001	35	0.5	300	[69400001,69700000]
3	69700001	36	0.514286	1000	[69700001,70700000]
3	70700001	37	0.528571	200	[70700001,70900000]
3	70900001	36	0.514286	100	[70900001,71000000]
3	71000001	37	0.528571	1700	[71000001,72700000]
3	72700001	39	0.557143	100	[72700001,72800000]
3	72800001	38	0.542857	500	[72800001,73300000]
3	3500000	29	0.414286	300	[3200001,3500000]
3	4200000	34	0.485714	300	[3900001,4200000]
3	4400000	31	0.442857	200	[4200001,4400000]
3	4800000	30	0.428571	100	[4700001,4800000]
3	5000000	29	0.414286	200	[4800001,5000000]
3	9300000	29	0.414286	300	[9000001,9300000]
3	9600000	35	0.5	300	[9300001,9600000]
3	9900000	34	0.485714	300	[9600001,9900000]
3	12900000	35	0.5	400	[12500001,12900000]
3	14000000	34	0.485714	1100	[12900001,14000000]
3	14300000	35	0.5	300	[14000001,14300000]
3	14500000	34	0.485714	200	[14300001,14500000]
3	15200000	30	0.428571	300	[14900001,15200000]
3	24200000	29	0.414286	200	[24000001,24200000]
3	24900000	29	0.414286	300	[24600001,24900000]
3	25500000	30	0.428571	600	[24900001,25500000]
3	27500000	29	0.414286	2000	[25500001,27500000]
3	28100000	29	0.414286	200	[27900001,28100000]
3	41000000	30	0.428571	400	[40600001,41000000]
3	45700000	30	0.428571	300	[45400001,45700000]
3	46800000	30	0.428571	400	[46400001,46800000]
3	47300000	33	0.471429	300	[47000001,47300000]
3	48900000	29	0.414286	1300	[47600001,48900000]
3	49000000	30	0.428571	100	[48900001,49000000]
3	49300000	29	0.414286	300	[49000001,49300000]
3	49500000	35	0.5	200	[49300001,49500000]
3	49700000	43	0.614286	200	[49500001,49700000]
3	50300000	35	0.5	600	[49700001,50300000]
3	51900000	40	0.571429	1600	[50300001,51900000]
3	52300000	36	0.514286	400	[51900001,52300000]
3	52700000	29	0.414286	400	[52300001,52700000]
3	61600000	37	0.528571	100	[61500001,61600000]
3	61800000	38	0.542857	200	[61600001,61800000]
3	61900000	36	0.514286	100	[61800001,61900000]
3	62300000	39	0.557143	400	[61900001,62300000]
3	62500000	38	0.542857	200	[62300001,62500000]
3	62900000	32	0.457143	400	[62500001,62900000]
3	64200000	30	0.428571	100	[64100001,64200000]
3	65100000	29	0.414286	900	[64200001,65100000]
3	65500000	32	0.457143	400	[65100001,65500000]
3	65600000	30	0.428571	100	[65500001,65600000]
3	67100000	29	0.414286	1500	[65600001,67100000]
3	67400000	30	0.428571	300	[67100001,67400000]
3	67800000	29	0.414286	400	[67400001,67800000]
3	67900000	32	0.457143	100	[67800001,67900000]
3	68300000	33	0.471429	400	[67900001,68300000]
3	68500000	34	0.485714	200	[68300001,68500000]
3	68700000	33	0.471429	200	[68500001,68700000]
3	68800000	35	0.5	100	[68700001,68800000]
3	69000000	34	0.485714	200	[68800001,69000000]
3	69100000	33	0.471429	100	[69000001,69100000]
3	69400000	34	0.485714	300	[69100001,69400000]
3	69700000	35	0.5	300	[69400001,69700000]
3	70700000	36	0.514286	1000	[69700001,70700000]
3	70900000	37	0.528571	200	[70700001,70900000]
3	71000000	36	0.514286	100	[70900001,71000000]
3	72700000	37	0.528571	1700	[71000001,72700000]
3	72800000	39	0.557143	100	[72700001,72800000]
3	73300000	38	0.542857	500	[72800001,73300000]
