CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3400001	29	0.414286	200	[3400001,3600000]
3	4300001	29	0.414286	200	[4300001,4500000]
3	4500001	32	0.457143	100	[4500001,4600000]
3	4600001	30	0.428571	200	[4600001,4800000]
3	4800001	29	0.414286	200	[4800001,5000000]
3	5000001	34	0.485714	300	[5000001,5300000]
3	5300001	38	0.542857	600	[5300001,5900000]
3	5900001	39	0.557143	1500	[5900001,7400000]
3	7400001	43	0.614286	600	[7400001,8000000]
3	8000001	33	0.471429	100	[8000001,8100000]
3	8100001	30	0.428571	600	[8100001,8700000]
3	8700001	35	0.5	100	[8700001,8800000]
3	8800001	34	0.485714	100	[8800001,8900000]
3	8900001	32	0.457143	500	[8900001,9400000]
3	9400001	43	0.614286	400	[9400001,9800000]
3	9800001	36	0.514286	300	[9800001,10100000]
3	10100001	38	0.542857	100	[10100001,10200000]
3	10200001	39	0.557143	800	[10200001,11000000]
3	11000001	44	0.628571	300	[11000001,11300000]
3	11300001	36	0.514286	300	[11300001,11600000]
3	11600001	38	0.542857	300	[11600001,11900000]
3	11900001	39	0.557143	100	[11900001,12000000]
3	12000001	40	0.571429	1100	[12000001,13100000]
3	13100001	36	0.514286	300	[13100001,13400000]
3	13400001	37	0.528571	300	[13400001,13700000]
3	13700001	34	0.485714	600	[13700001,14300000]
3	14300001	37	0.528571	300	[14300001,14600000]
3	14600001	35	0.5	300	[14600001,14900000]
3	14900001	37	0.528571	200	[14900001,15100000]
3	15100001	29	0.414286	800	[15100001,15900000]
3	19000001	34	0.485714	600	[19000001,19600000]
3	19600001	33	0.471429	100	[19600001,19700000]
3	19700001	39	0.557143	100	[19700001,19800000]
3	19800001	38	0.542857	200	[19800001,20000000]
3	20000001	35	0.5	300	[20000001,20300000]
3	20300001	36	0.514286	100	[20300001,20400000]
3	20400001	35	0.5	500	[20400001,20900000]
3	20900001	39	0.557143	700	[20900001,21600000]
3	21600001	43	0.614286	200	[21600001,21800000]
3	21800001	35	0.5	100	[21800001,21900000]
3	21900001	36	0.514286	800	[21900001,22700000]
3	22700001	33	0.471429	300	[22700001,23000000]
3	23000001	32	0.457143	700	[23000001,23700000]
3	72600001	31	0.442857	1300	[72600001,73900000]
3	79300001	30	0.428571	900	[79300001,80200000]
3	80200001	29	0.414286	100	[80200001,80300000]
3	80300001	34	0.485714	200	[80300001,80500000]
3	80500001	35	0.5	400	[80500001,80900000]
3	80900001	37	0.528571	500	[80900001,81400000]
3	81400001	42	0.6	500	[81400001,81900000]
3	81900001	41	0.585714	200	[81900001,82100000]
3	82100001	31	0.442857	500	[82100001,82600000]
3	82600001	33	0.471429	700	[82600001,83300000]
3	83300001	38	0.542857	100	[83300001,83400000]
3	83400001	32	0.457143	500	[83400001,83900000]
3	83900001	33	0.471429	300	[83900001,84200000]
3	84200001	32	0.457143	400	[84200001,84600000]
3	84600001	31	0.442857	400	[84600001,85000000]
3	87200001	29	0.414286	1100	[87200001,88300000]
3	3600000	29	0.414286	200	[3400001,3600000]
3	4500000	29	0.414286	200	[4300001,4500000]
3	4600000	32	0.457143	100	[4500001,4600000]
3	4800000	30	0.428571	200	[4600001,4800000]
3	5000000	29	0.414286	200	[4800001,5000000]
3	5300000	34	0.485714	300	[5000001,5300000]
3	5900000	38	0.542857	600	[5300001,5900000]
3	7400000	39	0.557143	1500	[5900001,7400000]
3	8000000	43	0.614286	600	[7400001,8000000]
3	8100000	33	0.471429	100	[8000001,8100000]
3	8700000	30	0.428571	600	[8100001,8700000]
3	8800000	35	0.5	100	[8700001,8800000]
3	8900000	34	0.485714	100	[8800001,8900000]
3	9400000	32	0.457143	500	[8900001,9400000]
3	9800000	43	0.614286	400	[9400001,9800000]
3	10100000	36	0.514286	300	[9800001,10100000]
3	10200000	38	0.542857	100	[10100001,10200000]
3	11000000	39	0.557143	800	[10200001,11000000]
3	11300000	44	0.628571	300	[11000001,11300000]
3	11600000	36	0.514286	300	[11300001,11600000]
3	11900000	38	0.542857	300	[11600001,11900000]
3	12000000	39	0.557143	100	[11900001,12000000]
3	13100000	40	0.571429	1100	[12000001,13100000]
3	13400000	36	0.514286	300	[13100001,13400000]
3	13700000	37	0.528571	300	[13400001,13700000]
3	14300000	34	0.485714	600	[13700001,14300000]
3	14600000	37	0.528571	300	[14300001,14600000]
3	14900000	35	0.5	300	[14600001,14900000]
3	15100000	37	0.528571	200	[14900001,15100000]
3	15900000	29	0.414286	800	[15100001,15900000]
3	19600000	34	0.485714	600	[19000001,19600000]
3	19700000	33	0.471429	100	[19600001,19700000]
3	19800000	39	0.557143	100	[19700001,19800000]
3	20000000	38	0.542857	200	[19800001,20000000]
3	20300000	35	0.5	300	[20000001,20300000]
3	20400000	36	0.514286	100	[20300001,20400000]
3	20900000	35	0.5	500	[20400001,20900000]
3	21600000	39	0.557143	700	[20900001,21600000]
3	21800000	43	0.614286	200	[21600001,21800000]
3	21900000	35	0.5	100	[21800001,21900000]
3	22700000	36	0.514286	800	[21900001,22700000]
3	23000000	33	0.471429	300	[22700001,23000000]
3	23700000	32	0.457143	700	[23000001,23700000]
3	73900000	31	0.442857	1300	[72600001,73900000]
3	80200000	30	0.428571	900	[79300001,80200000]
3	80300000	29	0.414286	100	[80200001,80300000]
3	80500000	34	0.485714	200	[80300001,80500000]
3	80900000	35	0.5	400	[80500001,80900000]
3	81400000	37	0.528571	500	[80900001,81400000]
3	81900000	42	0.6	500	[81400001,81900000]
3	82100000	41	0.585714	200	[81900001,82100000]
3	82600000	31	0.442857	500	[82100001,82600000]
3	83300000	33	0.471429	700	[82600001,83300000]
3	83400000	38	0.542857	100	[83300001,83400000]
3	83900000	32	0.457143	500	[83400001,83900000]
3	84200000	33	0.471429	300	[83900001,84200000]
3	84600000	32	0.457143	400	[84200001,84600000]
3	85000000	31	0.442857	400	[84600001,85000000]
3	88300000	29	0.414286	1100	[87200001,88300000]
