CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3300001	24	0.342857	700	[3300001,4000000]
3	32800001	24	0.342857	100	[32800001,32900000]
3	41100001	25	0.357143	900	[41100001,42000000]
3	42000001	33	0.471429	200	[42000001,42200000]
3	42200001	35	0.5	1300	[42200001,43500000]
3	43500001	39	0.557143	100	[43500001,43600000]
3	43600001	50	0.714286	2200	[43600001,45800000]
3	45800001	51	0.728571	100	[45800001,45900000]
3	45900001	50	0.714286	200	[45900001,46100000]
3	46100001	51	0.728571	900	[46100001,47000000]
3	47000001	48	0.685714	700	[47000001,47700000]
3	47700001	49	0.7	200	[47700001,47900000]
3	47900001	38	0.542857	200	[47900001,48100000]
3	48100001	30	0.428571	100	[48100001,48200000]
3	48200001	31	0.442857	300	[48200001,48500000]
3	48500001	29	0.414286	400	[48500001,48900000]
3	48900001	24	0.342857	300	[48900001,49200000]
3	49200001	27	0.385714	400	[49200001,49600000]
3	49600001	25	0.357143	800	[49600001,50400000]
3	50400001	24	0.342857	100	[50400001,50500000]
3	55000001	25	0.357143	600	[55000001,55600000]
3	56500001	26	0.371429	200	[56500001,56700000]
3	56700001	25	0.357143	1100	[56700001,57800000]
3	75800001	26	0.371429	400	[75800001,76200000]
3	76200001	32	0.457143	800	[76200001,77000000]
3	77000001	40	0.571429	500	[77000001,77500000]
3	77500001	42	0.6	300	[77500001,77800000]
3	77800001	41	0.585714	100	[77800001,77900000]
3	77900001	42	0.6	100	[77900001,78000000]
3	78000001	38	0.542857	100	[78000001,78100000]
3	78100001	40	0.571429	200	[78100001,78300000]
3	78300001	44	0.628571	500	[78300001,78800000]
3	78800001	41	0.585714	1300	[78800001,80100000]
3	80100001	39	0.557143	700	[80100001,80800000]
3	80800001	38	0.542857	800	[80800001,81600000]
3	81600001	40	0.571429	300	[81600001,81900000]
3	81900001	35	0.5	400	[81900001,82300000]
3	82300001	36	0.514286	900	[82300001,83200000]
3	83200001	38	0.542857	700	[83200001,83900000]
3	83900001	34	0.485714	100	[83900001,84000000]
3	84000001	30	0.428571	300	[84000001,84300000]
3	85000001	24	0.342857	200	[85000001,85200000]
3	85400001	25	0.357143	100	[85400001,85500000]
3	87600001	26	0.371429	200	[87600001,87800000]
3	87800001	25	0.357143	600	[87800001,88400000]
3	88400001	28	0.4	200	[88400001,88600000]
3	88600001	25	0.357143	300	[88600001,88900000]
3	88900001	27	0.385714	300	[88900001,89200000]
3	89200001	24	0.342857	400	[89200001,89600000]
3	4000000	24	0.342857	700	[3300001,4000000]
3	32900000	24	0.342857	100	[32800001,32900000]
3	42000000	25	0.357143	900	[41100001,42000000]
3	42200000	33	0.471429	200	[42000001,42200000]
3	43500000	35	0.5	1300	[42200001,43500000]
3	43600000	39	0.557143	100	[43500001,43600000]
3	45800000	50	0.714286	2200	[43600001,45800000]
3	45900000	51	0.728571	100	[45800001,45900000]
3	46100000	50	0.714286	200	[45900001,46100000]
3	47000000	51	0.728571	900	[46100001,47000000]
3	47700000	48	0.685714	700	[47000001,47700000]
3	47900000	49	0.7	200	[47700001,47900000]
3	48100000	38	0.542857	200	[47900001,48100000]
3	48200000	30	0.428571	100	[48100001,48200000]
3	48500000	31	0.442857	300	[48200001,48500000]
3	48900000	29	0.414286	400	[48500001,48900000]
3	49200000	24	0.342857	300	[48900001,49200000]
3	49600000	27	0.385714	400	[49200001,49600000]
3	50400000	25	0.357143	800	[49600001,50400000]
3	50500000	24	0.342857	100	[50400001,50500000]
3	55600000	25	0.357143	600	[55000001,55600000]
3	56700000	26	0.371429	200	[56500001,56700000]
3	57800000	25	0.357143	1100	[56700001,57800000]
3	76200000	26	0.371429	400	[75800001,76200000]
3	77000000	32	0.457143	800	[76200001,77000000]
3	77500000	40	0.571429	500	[77000001,77500000]
3	77800000	42	0.6	300	[77500001,77800000]
3	77900000	41	0.585714	100	[77800001,77900000]
3	78000000	42	0.6	100	[77900001,78000000]
3	78100000	38	0.542857	100	[78000001,78100000]
3	78300000	40	0.571429	200	[78100001,78300000]
3	78800000	44	0.628571	500	[78300001,78800000]
3	80100000	41	0.585714	1300	[78800001,80100000]
3	80800000	39	0.557143	700	[80100001,80800000]
3	81600000	38	0.542857	800	[80800001,81600000]
3	81900000	40	0.571429	300	[81600001,81900000]
3	82300000	35	0.5	400	[81900001,82300000]
3	83200000	36	0.514286	900	[82300001,83200000]
3	83900000	38	0.542857	700	[83200001,83900000]
3	84000000	34	0.485714	100	[83900001,84000000]
3	84300000	30	0.428571	300	[84000001,84300000]
3	85200000	24	0.342857	200	[85000001,85200000]
3	85500000	25	0.357143	100	[85400001,85500000]
3	87800000	26	0.371429	200	[87600001,87800000]
3	88400000	25	0.357143	600	[87800001,88400000]
3	88600000	28	0.4	200	[88400001,88600000]
3	88900000	25	0.357143	300	[88600001,88900000]
3	89200000	27	0.385714	300	[88900001,89200000]
3	89600000	24	0.342857	400	[89200001,89600000]
