CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1500001	30	0.428571	200	[1500001,1700000]
3	1700001	36	0.514286	100	[1700001,1800000]
3	1800001	37	0.528571	1300	[1800001,3100000]
3	3100001	36	0.514286	100	[3100001,3200000]
3	3200001	35	0.5	1500	[3200001,4700000]
3	4700001	30	0.428571	100	[4700001,4800000]
3	7000001	32	0.457143	400	[7000001,7400000]
3	7400001	33	0.471429	100	[7400001,7500000]
3	7500001	30	0.428571	700	[7500001,8200000]
3	25500001	31	0.442857	200	[25500001,25700000]
3	26000001	30	0.428571	300	[26000001,26300000]
3	26500001	33	0.471429	100	[26500001,26600000]
3	26600001	34	0.485714	100	[26600001,26700000]
3	26700001	35	0.5	1100	[26700001,27800000]
3	27800001	36	0.514286	800	[27800001,28600000]
3	28600001	34	0.485714	300	[28600001,28900000]
3	28900001	36	0.514286	200	[28900001,29100000]
3	29100001	35	0.5	200	[29100001,29300000]
3	44600001	40	0.571429	1600	[44600001,46200000]
3	46200001	42	0.6	600	[46200001,46800000]
3	46800001	41	0.585714	200	[46800001,47000000]
3	47000001	40	0.571429	100	[47000001,47100000]
3	47100001	39	0.557143	700	[47100001,47800000]
3	47800001	41	0.585714	600	[47800001,48400000]
3	48400001	40	0.571429	200	[48400001,48600000]
3	48600001	37	0.528571	400	[48600001,49000000]
3	49000001	32	0.457143	200	[49000001,49200000]
3	49200001	33	0.471429	100	[49200001,49300000]
3	49300001	36	0.514286	100	[49300001,49400000]
3	49400001	37	0.528571	800	[49400001,50200000]
3	52000001	36	0.514286	400	[52000001,52400000]
3	52400001	37	0.528571	600	[52400001,53000000]
3	53000001	35	0.5	300	[53000001,53300000]
3	53300001	34	0.485714	200	[53300001,53500000]
3	53500001	32	0.457143	200	[53500001,53700000]
3	53700001	31	0.442857	100	[53700001,53800000]
3	53800001	37	0.528571	100	[53800001,53900000]
3	53900001	34	0.485714	200	[53900001,54100000]
3	54100001	36	0.514286	200	[54100001,54300000]
3	54300001	35	0.5	100	[54300001,54400000]
