CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1100001	23	0.328571	2400	[1100001,3500000]
3	3500001	22	0.314286	200	[3500001,3700000]
3	3700001	38	0.542857	300	[3700001,4000000]
3	4000001	51	0.728571	400	[4000001,4400000]
3	4400001	50	0.714286	800	[4400001,5200000]
3	5200001	51	0.728571	1200	[5200001,6400000]
3	6400001	46	0.657143	200	[6400001,6600000]
3	6600001	39	0.557143	100	[6600001,6700000]
3	6700001	40	0.571429	100	[6700001,6800000]
3	6800001	37	0.528571	300	[6800001,7100000]
3	7100001	40	0.571429	300	[7100001,7400000]
3	7400001	41	0.585714	1000	[7400001,8400000]
3	8400001	40	0.571429	400	[8400001,8800000]
3	8800001	35	0.5	300	[8800001,9100000]
3	9100001	36	0.514286	500	[9100001,9600000]
3	9600001	34	0.485714	1600	[9600001,11200000]
3	11200001	30	0.428571	1700	[11200001,12900000]
3	12900001	34	0.485714	500	[12900001,13400000]
3	13400001	28	0.4	100	[13400001,13500000]
3	13500001	27	0.385714	300	[13500001,13800000]
3	13800001	26	0.371429	100	[13800001,13900000]
3	25700001	21	0.3	1000	[25700001,26700000]
3	41300001	21	0.3	600	[41300001,41900000]
3	41900001	22	0.314286	800	[41900001,42700000]
3	42700001	21	0.3	200	[42700001,42900000]
3	42900001	24	0.342857	100	[42900001,43000000]
3	43000001	22	0.314286	300	[43000001,43300000]
3	43300001	21	0.3	400	[43300001,43700000]
3	48500001	23	0.328571	1000	[48500001,49500000]
3	49500001	24	0.342857	300	[49500001,49800000]
3	49800001	25	0.357143	200	[49800001,50000000]
3	50000001	24	0.342857	200	[50000001,50200000]
3	50200001	25	0.357143	800	[50200001,51000000]
3	51000001	27	0.385714	500	[51000001,51500000]
3	51500001	26	0.371429	400	[51500001,51900000]
3	51900001	23	0.328571	100	[51900001,52000000]
3	52000001	24	0.342857	500	[52000001,52500000]
3	58000001	21	0.3	200	[58000001,58200000]
3	58200001	23	0.328571	700	[58200001,58900000]
3	58900001	21	0.3	500	[58900001,59400000]
3	59900001	21	0.3	200	[59900001,60100000]
3	60600001	25	0.357143	800	[60600001,61400000]
3	61400001	24	0.342857	300	[61400001,61700000]
3	61700001	23	0.328571	400	[61700001,62100000]
3	62100001	26	0.371429	900	[62100001,63000000]
3	64600001	21	0.3	100	[64600001,64700000]
3	3500000	23	0.328571	2400	[1100001,3500000]
3	3700000	22	0.314286	200	[3500001,3700000]
3	4000000	38	0.542857	300	[3700001,4000000]
3	4400000	51	0.728571	400	[4000001,4400000]
3	5200000	50	0.714286	800	[4400001,5200000]
3	6400000	51	0.728571	1200	[5200001,6400000]
3	6600000	46	0.657143	200	[6400001,6600000]
3	6700000	39	0.557143	100	[6600001,6700000]
3	6800000	40	0.571429	100	[6700001,6800000]
3	7100000	37	0.528571	300	[6800001,7100000]
3	7400000	40	0.571429	300	[7100001,7400000]
3	8400000	41	0.585714	1000	[7400001,8400000]
3	8800000	40	0.571429	400	[8400001,8800000]
3	9100000	35	0.5	300	[8800001,9100000]
3	9600000	36	0.514286	500	[9100001,9600000]
3	11200000	34	0.485714	1600	[9600001,11200000]
3	12900000	30	0.428571	1700	[11200001,12900000]
3	13400000	34	0.485714	500	[12900001,13400000]
3	13500000	28	0.4	100	[13400001,13500000]
3	13800000	27	0.385714	300	[13500001,13800000]
3	13900000	26	0.371429	100	[13800001,13900000]
3	26700000	21	0.3	1000	[25700001,26700000]
3	41900000	21	0.3	600	[41300001,41900000]
3	42700000	22	0.314286	800	[41900001,42700000]
3	42900000	21	0.3	200	[42700001,42900000]
3	43000000	24	0.342857	100	[42900001,43000000]
3	43300000	22	0.314286	300	[43000001,43300000]
3	43700000	21	0.3	400	[43300001,43700000]
3	49500000	23	0.328571	1000	[48500001,49500000]
3	49800000	24	0.342857	300	[49500001,49800000]
3	50000000	25	0.357143	200	[49800001,50000000]
3	50200000	24	0.342857	200	[50000001,50200000]
3	51000000	25	0.357143	800	[50200001,51000000]
3	51500000	27	0.385714	500	[51000001,51500000]
3	51900000	26	0.371429	400	[51500001,51900000]
3	52000000	23	0.328571	100	[51900001,52000000]
3	52500000	24	0.342857	500	[52000001,52500000]
3	58200000	21	0.3	200	[58000001,58200000]
3	58900000	23	0.328571	700	[58200001,58900000]
3	59400000	21	0.3	500	[58900001,59400000]
3	60100000	21	0.3	200	[59900001,60100000]
3	61400000	25	0.357143	800	[60600001,61400000]
3	61700000	24	0.342857	300	[61400001,61700000]
3	62100000	23	0.328571	400	[61700001,62100000]
3	63000000	26	0.371429	900	[62100001,63000000]
3	64700000	21	0.3	100	[64600001,64700000]
