CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	13200001	34	0.485714	100	[13200001,13300000]
3	13300001	40	0.571429	400	[13300001,13700000]
3	13700001	38	0.542857	200	[13700001,13900000]
3	13900001	41	0.585714	700	[13900001,14600000]
3	14600001	40	0.571429	400	[14600001,15000000]
3	15000001	41	0.585714	300	[15000001,15300000]
3	15300001	38	0.542857	100	[15300001,15400000]
3	15400001	36	0.514286	300	[15400001,15700000]
3	15700001	44	0.628571	900	[15700001,16600000]
3	18000001	34	0.485714	100	[18000001,18100000]
3	18100001	37	0.528571	100	[18100001,18200000]
3	18200001	38	0.542857	500	[18200001,18700000]
3	18700001	37	0.528571	200	[18700001,18900000]
3	18900001	36	0.514286	300	[18900001,19200000]
3	19200001	37	0.528571	300	[19200001,19500000]
3	19500001	36	0.514286	100	[19500001,19600000]
3	19600001	35	0.5	800	[19600001,20400000]
3	20400001	36	0.514286	600	[20400001,21000000]
3	35300001	36	0.514286	200	[35300001,35500000]
3	35500001	35	0.5	200	[35500001,35700000]
3	35700001	37	0.528571	200	[35700001,35900000]
3	35900001	36	0.514286	200	[35900001,36100000]
3	36100001	35	0.5	700	[36100001,36800000]
3	36800001	37	0.528571	100	[36800001,36900000]
3	36900001	38	0.542857	100	[36900001,37000000]
3	37000001	34	0.485714	700	[37000001,37700000]
3	37900001	40	0.571429	2200	[37900001,40100000]
3	40100001	41	0.585714	700	[40100001,40800000]
3	40800001	42	0.6	300	[40800001,41100000]
3	41100001	43	0.614286	300	[41100001,41400000]
3	41400001	36	0.514286	100	[41400001,41500000]
3	41500001	37	0.528571	500	[41500001,42000000]
3	42000001	36	0.514286	100	[42000001,42100000]
3	44100001	41	0.585714	600	[44100001,44700000]
3	44700001	52	0.742857	900	[44700001,45600000]
3	45600001	50	0.714286	200	[45600001,45800000]
3	45800001	60	0.857143	400	[45800001,46200000]
3	46200001	59	0.842857	300	[46200001,46500000]
3	46500001	65	0.928571	2100	[46500001,48600000]
3	48600001	56	0.8	300	[48600001,48900000]
3	48900001	48	0.685714	100	[48900001,49000000]
3	49000001	46	0.657143	700	[49000001,49700000]
3	49700001	41	0.585714	300	[49700001,50000000]
3	50000001	46	0.657143	200	[50000001,50200000]
3	50500001	34	0.485714	400	[50500001,50900000]
3	63700001	41	0.585714	1100	[63700001,64800000]
3	64800001	42	0.6	600	[64800001,65400000]
3	65400001	36	0.514286	900	[65400001,66300000]
3	66300001	35	0.5	800	[66300001,67100000]
3	13300000	34	0.485714	100	[13200001,13300000]
3	13700000	40	0.571429	400	[13300001,13700000]
3	13900000	38	0.542857	200	[13700001,13900000]
3	14600000	41	0.585714	700	[13900001,14600000]
3	15000000	40	0.571429	400	[14600001,15000000]
3	15300000	41	0.585714	300	[15000001,15300000]
3	15400000	38	0.542857	100	[15300001,15400000]
3	15700000	36	0.514286	300	[15400001,15700000]
3	16600000	44	0.628571	900	[15700001,16600000]
3	18100000	34	0.485714	100	[18000001,18100000]
3	18200000	37	0.528571	100	[18100001,18200000]
3	18700000	38	0.542857	500	[18200001,18700000]
3	18900000	37	0.528571	200	[18700001,18900000]
3	19200000	36	0.514286	300	[18900001,19200000]
3	19500000	37	0.528571	300	[19200001,19500000]
3	19600000	36	0.514286	100	[19500001,19600000]
3	20400000	35	0.5	800	[19600001,20400000]
3	21000000	36	0.514286	600	[20400001,21000000]
3	35500000	36	0.514286	200	[35300001,35500000]
3	35700000	35	0.5	200	[35500001,35700000]
3	35900000	37	0.528571	200	[35700001,35900000]
3	36100000	36	0.514286	200	[35900001,36100000]
3	36800000	35	0.5	700	[36100001,36800000]
3	36900000	37	0.528571	100	[36800001,36900000]
3	37000000	38	0.542857	100	[36900001,37000000]
3	37700000	34	0.485714	700	[37000001,37700000]
3	40100000	40	0.571429	2200	[37900001,40100000]
3	40800000	41	0.585714	700	[40100001,40800000]
3	41100000	42	0.6	300	[40800001,41100000]
3	41400000	43	0.614286	300	[41100001,41400000]
3	41500000	36	0.514286	100	[41400001,41500000]
3	42000000	37	0.528571	500	[41500001,42000000]
3	42100000	36	0.514286	100	[42000001,42100000]
3	44700000	41	0.585714	600	[44100001,44700000]
3	45600000	52	0.742857	900	[44700001,45600000]
3	45800000	50	0.714286	200	[45600001,45800000]
3	46200000	60	0.857143	400	[45800001,46200000]
3	46500000	59	0.842857	300	[46200001,46500000]
3	48600000	65	0.928571	2100	[46500001,48600000]
3	48900000	56	0.8	300	[48600001,48900000]
3	49000000	48	0.685714	100	[48900001,49000000]
3	49700000	46	0.657143	700	[49000001,49700000]
3	50000000	41	0.585714	300	[49700001,50000000]
3	50200000	46	0.657143	200	[50000001,50200000]
3	50900000	34	0.485714	400	[50500001,50900000]
3	64800000	41	0.585714	1100	[63700001,64800000]
3	65400000	42	0.6	600	[64800001,65400000]
3	66300000	36	0.514286	900	[65400001,66300000]
3	67100000	35	0.5	800	[66300001,67100000]
