CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	18700001	27	0.385714	100	[18700001,18800000]
3	19800001	31	0.442857	100	[19800001,19900000]
3	19900001	47	0.671429	500	[19900001,20400000]
3	20400001	61	0.871429	800	[20400001,21200000]
3	21200001	64	0.914286	1500	[21200001,22700000]
3	22700001	55	0.785714	800	[22700001,23500000]
3	23500001	46	0.657143	200	[23500001,23700000]
3	23700001	51	0.728571	200	[23700001,23900000]
3	23900001	49	0.7	100	[23900001,24000000]
3	24000001	46	0.657143	400	[24000001,24400000]
3	24400001	39	0.557143	300	[24400001,24700000]
3	24700001	38	0.542857	300	[24700001,25000000]
3	25000001	37	0.528571	100	[25000001,25100000]
3	25100001	41	0.585714	300	[25100001,25400000]
3	25400001	28	0.4	300	[25400001,25700000]
3	25700001	29	0.414286	200	[25700001,25900000]
3	25900001	27	0.385714	200	[25900001,26100000]
3	26100001	29	0.414286	800	[26100001,26900000]
3	28400001	28	0.4	500	[28400001,28900000]
3	28900001	27	0.385714	100	[28900001,29000000]
3	32300001	28	0.4	300	[32300001,32600000]
3	32600001	29	0.414286	400	[32600001,33000000]
3	33000001	31	0.442857	200	[33000001,33200000]
3	34400001	28	0.4	1600	[34400001,36000000]
3	36000001	33	0.471429	100	[36000001,36100000]
3	36100001	34	0.485714	200	[36100001,36300000]
3	36300001	33	0.471429	300	[36300001,36600000]
3	36600001	36	0.514286	200	[36600001,36800000]
3	36800001	37	0.528571	400	[36800001,37200000]
3	37200001	36	0.514286	500	[37200001,37700000]
3	37700001	35	0.5	200	[37700001,37900000]
3	37900001	31	0.442857	1200	[37900001,39100000]
3	39100001	32	0.457143	100	[39100001,39200000]
3	39200001	31	0.442857	200	[39200001,39400000]
3	39400001	32	0.457143	300	[39400001,39700000]
3	39700001	30	0.428571	600	[39700001,40300000]
3	40300001	27	0.385714	600	[40300001,40900000]
3	41000001	28	0.4	600	[41000001,41600000]
3	41600001	29	0.414286	300	[41600001,41900000]
3	41900001	27	0.385714	600	[41900001,42500000]
3	44800001	27	0.385714	100	[44800001,44900000]
3	46000001	29	0.414286	100	[46000001,46100000]
3	46100001	31	0.442857	400	[46100001,46500000]
3	46500001	34	0.485714	100	[46500001,46600000]
3	46600001	32	0.457143	200	[46600001,46800000]
3	46800001	34	0.485714	200	[46800001,47000000]
3	47000001	35	0.5	100	[47000001,47100000]
3	47100001	34	0.485714	400	[47100001,47500000]
3	47500001	35	0.5	200	[47500001,47700000]
3	47700001	34	0.485714	400	[47700001,48100000]
3	48100001	36	0.514286	200	[48100001,48300000]
3	48300001	34	0.485714	400	[48300001,48700000]
3	48700001	33	0.471429	300	[48700001,49000000]
3	49000001	37	0.528571	500	[49000001,49500000]
3	49500001	36	0.514286	300	[49500001,49800000]
3	49800001	38	0.542857	700	[49800001,50500000]
3	50500001	39	0.557143	600	[50500001,51100000]
3	51100001	28	0.4	200	[51100001,51300000]
3	51600001	28	0.4	500	[51600001,52100000]
3	52100001	34	0.485714	100	[52100001,52200000]
3	52200001	27	0.385714	100	[52200001,52300000]
3	18800000	27	0.385714	100	[18700001,18800000]
3	19900000	31	0.442857	100	[19800001,19900000]
3	20400000	47	0.671429	500	[19900001,20400000]
3	21200000	61	0.871429	800	[20400001,21200000]
3	22700000	64	0.914286	1500	[21200001,22700000]
3	23500000	55	0.785714	800	[22700001,23500000]
3	23700000	46	0.657143	200	[23500001,23700000]
3	23900000	51	0.728571	200	[23700001,23900000]
3	24000000	49	0.7	100	[23900001,24000000]
3	24400000	46	0.657143	400	[24000001,24400000]
3	24700000	39	0.557143	300	[24400001,24700000]
3	25000000	38	0.542857	300	[24700001,25000000]
3	25100000	37	0.528571	100	[25000001,25100000]
3	25400000	41	0.585714	300	[25100001,25400000]
3	25700000	28	0.4	300	[25400001,25700000]
3	25900000	29	0.414286	200	[25700001,25900000]
3	26100000	27	0.385714	200	[25900001,26100000]
3	26900000	29	0.414286	800	[26100001,26900000]
3	28900000	28	0.4	500	[28400001,28900000]
3	29000000	27	0.385714	100	[28900001,29000000]
3	32600000	28	0.4	300	[32300001,32600000]
3	33000000	29	0.414286	400	[32600001,33000000]
3	33200000	31	0.442857	200	[33000001,33200000]
3	36000000	28	0.4	1600	[34400001,36000000]
3	36100000	33	0.471429	100	[36000001,36100000]
3	36300000	34	0.485714	200	[36100001,36300000]
3	36600000	33	0.471429	300	[36300001,36600000]
3	36800000	36	0.514286	200	[36600001,36800000]
3	37200000	37	0.528571	400	[36800001,37200000]
3	37700000	36	0.514286	500	[37200001,37700000]
3	37900000	35	0.5	200	[37700001,37900000]
3	39100000	31	0.442857	1200	[37900001,39100000]
3	39200000	32	0.457143	100	[39100001,39200000]
3	39400000	31	0.442857	200	[39200001,39400000]
3	39700000	32	0.457143	300	[39400001,39700000]
3	40300000	30	0.428571	600	[39700001,40300000]
3	40900000	27	0.385714	600	[40300001,40900000]
3	41600000	28	0.4	600	[41000001,41600000]
3	41900000	29	0.414286	300	[41600001,41900000]
3	42500000	27	0.385714	600	[41900001,42500000]
3	44900000	27	0.385714	100	[44800001,44900000]
3	46100000	29	0.414286	100	[46000001,46100000]
3	46500000	31	0.442857	400	[46100001,46500000]
3	46600000	34	0.485714	100	[46500001,46600000]
3	46800000	32	0.457143	200	[46600001,46800000]
3	47000000	34	0.485714	200	[46800001,47000000]
3	47100000	35	0.5	100	[47000001,47100000]
3	47500000	34	0.485714	400	[47100001,47500000]
3	47700000	35	0.5	200	[47500001,47700000]
3	48100000	34	0.485714	400	[47700001,48100000]
3	48300000	36	0.514286	200	[48100001,48300000]
3	48700000	34	0.485714	400	[48300001,48700000]
3	49000000	33	0.471429	300	[48700001,49000000]
3	49500000	37	0.528571	500	[49000001,49500000]
3	49800000	36	0.514286	300	[49500001,49800000]
3	50500000	38	0.542857	700	[49800001,50500000]
3	51100000	39	0.557143	600	[50500001,51100000]
3	51300000	28	0.4	200	[51100001,51300000]
3	52100000	28	0.4	500	[51600001,52100000]
3	52200000	34	0.485714	100	[52100001,52200000]
3	52300000	27	0.385714	100	[52200001,52300000]
