CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	41200001	28	0.4	400	[41200001,41600000]
3	41600001	30	0.428571	600	[41600001,42200000]
3	42200001	32	0.457143	1300	[42200001,43500000]
3	43500001	30	0.428571	500	[43500001,44000000]
3	44000001	29	0.414286	900	[44000001,44900000]
3	44900001	28	0.4	600	[44900001,45500000]
3	46900001	28	0.4	400	[46900001,47300000]
3	63600001	34	0.485714	500	[63600001,64100000]
3	64100001	31	0.442857	100	[64100001,64200000]
3	64200001	30	0.428571	1000	[64200001,65200000]
3	65300001	33	0.471429	1100	[65300001,66400000]
3	66400001	32	0.457143	200	[66400001,66600000]
3	66600001	34	0.485714	100	[66600001,66700000]
3	66700001	36	0.514286	600	[66700001,67300000]
3	67300001	34	0.485714	300	[67300001,67600000]
3	67600001	33	0.471429	200	[67600001,67800000]
3	67800001	28	0.4	100	[67800001,67900000]
3	67900001	39	0.557143	300	[67900001,68200000]
3	68200001	36	0.514286	200	[68200001,68400000]
3	68400001	56	0.8	800	[68400001,69200000]
3	69200001	58	0.828571	100	[69200001,69300000]
3	69300001	68	0.971429	1000	[69300001,70300000]
3	70300001	70	1	2000	[70300001,72300000]
3	72300001	42	0.6	300	[72300001,72600000]
3	72600001	43	0.614286	700	[72600001,73300000]
3	73300001	33	0.471429	300	[73300001,73600000]
3	73600001	52	0.742857	300	[73600001,73900000]
3	73900001	53	0.757143	100	[73900001,74000000]
3	74000001	49	0.7	800	[74000001,74800000]
3	74800001	70	1	3600	[74800001,78400000]
3	78400001	61	0.871429	700	[78400001,79100000]
3	79100001	62	0.885714	1300	[79100001,80400000]
3	80400001	38	0.542857	1100	[80400001,81500000]
3	81500001	39	0.557143	200	[81500001,81700000]
3	81700001	33	0.471429	500	[81700001,82200000]
3	82200001	34	0.485714	200	[82200001,82400000]
3	41600000	28	0.4	400	[41200001,41600000]
3	42200000	30	0.428571	600	[41600001,42200000]
3	43500000	32	0.457143	1300	[42200001,43500000]
3	44000000	30	0.428571	500	[43500001,44000000]
3	44900000	29	0.414286	900	[44000001,44900000]
3	45500000	28	0.4	600	[44900001,45500000]
3	47300000	28	0.4	400	[46900001,47300000]
3	64100000	34	0.485714	500	[63600001,64100000]
3	64200000	31	0.442857	100	[64100001,64200000]
3	65200000	30	0.428571	1000	[64200001,65200000]
3	66400000	33	0.471429	1100	[65300001,66400000]
3	66600000	32	0.457143	200	[66400001,66600000]
3	66700000	34	0.485714	100	[66600001,66700000]
3	67300000	36	0.514286	600	[66700001,67300000]
3	67600000	34	0.485714	300	[67300001,67600000]
3	67800000	33	0.471429	200	[67600001,67800000]
3	67900000	28	0.4	100	[67800001,67900000]
3	68200000	39	0.557143	300	[67900001,68200000]
3	68400000	36	0.514286	200	[68200001,68400000]
3	69200000	56	0.8	800	[68400001,69200000]
3	69300000	58	0.828571	100	[69200001,69300000]
3	70300000	68	0.971429	1000	[69300001,70300000]
3	72300000	70	1	2000	[70300001,72300000]
3	72600000	42	0.6	300	[72300001,72600000]
3	73300000	43	0.614286	700	[72600001,73300000]
3	73600000	33	0.471429	300	[73300001,73600000]
3	73900000	52	0.742857	300	[73600001,73900000]
3	74000000	53	0.757143	100	[73900001,74000000]
3	74800000	49	0.7	800	[74000001,74800000]
3	78400000	70	1	3600	[74800001,78400000]
3	79100000	61	0.871429	700	[78400001,79100000]
3	80400000	62	0.885714	1300	[79100001,80400000]
3	81500000	38	0.542857	1100	[80400001,81500000]
3	81700000	39	0.557143	200	[81500001,81700000]
3	82200000	33	0.471429	500	[81700001,82200000]
3	82400000	34	0.485714	200	[82200001,82400000]
