CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	15900001	23	0.328571	400	[15900001,16300000]
3	16300001	26	0.371429	900	[16300001,17200000]
3	17200001	27	0.385714	700	[17200001,17900000]
3	17900001	26	0.371429	400	[17900001,18300000]
3	18300001	27	0.385714	500	[18300001,18800000]
3	18800001	26	0.371429	200	[18800001,19000000]
3	19000001	27	0.385714	700	[19000001,19700000]
3	20000001	23	0.328571	100	[20000001,20100000]
3	20100001	27	0.385714	700	[20100001,20800000]
3	20800001	26	0.371429	500	[20800001,21300000]
3	21300001	27	0.385714	200	[21300001,21500000]
3	21500001	28	0.4	100	[21500001,21600000]
3	21600001	29	0.414286	200	[21600001,21800000]
3	21800001	28	0.4	300	[21800001,22100000]
3	22100001	25	0.357143	600	[22100001,22700000]
3	34700001	23	0.328571	100	[34700001,34800000]
3	34800001	24	0.342857	200	[34800001,35000000]
3	35000001	23	0.328571	200	[35000001,35200000]
3	44300001	23	0.328571	1500	[44300001,45800000]
3	45800001	24	0.342857	200	[45800001,46000000]
3	46000001	23	0.328571	100	[46000001,46100000]
3	46100001	24	0.342857	200	[46100001,46300000]
3	46500001	28	0.4	400	[46500001,46900000]
3	46900001	30	0.428571	400	[46900001,47300000]
3	47300001	23	0.328571	700	[47300001,48000000]
3	68000001	23	0.328571	500	[68000001,68500000]
3	68600001	23	0.328571	400	[68600001,69000000]
3	69000001	32	0.457143	900	[69000001,69900000]
3	69900001	33	0.471429	100	[69900001,70000000]
3	70000001	35	0.5	500	[70000001,70500000]
3	70500001	32	0.457143	300	[70500001,70800000]
3	70800001	36	0.514286	500	[70800001,71300000]
3	71300001	30	0.428571	500	[71300001,71800000]
3	71800001	29	0.414286	100	[71800001,71900000]
3	72300001	29	0.414286	200	[72300001,72500000]
3	72500001	32	0.457143	800	[72500001,73300000]
3	73300001	36	0.514286	200	[73300001,73500000]
3	73500001	37	0.528571	500	[73500001,74000000]
3	74000001	42	0.6	100	[74000001,74100000]
3	74100001	65	0.928571	600	[74100001,74700000]
3	74700001	67	0.957143	1300	[74700001,76000000]
3	76000001	64	0.914286	700	[76000001,76700000]
3	76700001	65	0.928571	800	[76700001,77500000]
3	77500001	58	0.828571	400	[77500001,77900000]
3	77900001	59	0.842857	200	[77900001,78100000]
3	78100001	60	0.857143	400	[78100001,78500000]
3	78500001	59	0.842857	300	[78500001,78800000]
3	78800001	51	0.728571	100	[78800001,78900000]
