CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	6100001	30	0.428571	100	[6100001,6200000]
3	6700001	36	0.514286	1600	[6700001,8300000]
3	8300001	37	0.528571	200	[8300001,8500000]
3	8700001	30	0.428571	200	[8700001,8900000]
3	13200001	33	0.471429	100	[13200001,13300000]
3	13300001	34	0.485714	700	[13300001,14000000]
3	14000001	31	0.442857	100	[14000001,14100000]
3	14700001	30	0.428571	800	[14700001,15500000]
3	22500001	40	0.571429	100	[22500001,22600000]
3	22600001	49	0.7	200	[22600001,22800000]
3	22800001	50	0.714286	100	[22800001,22900000]
3	22900001	51	0.728571	500	[22900001,23400000]
3	23400001	53	0.757143	100	[23400001,23500000]
3	23500001	70	1	5200	[23500001,28700000]
3	28700001	67	0.957143	500	[28700001,29200000]
3	29200001	51	0.728571	100	[29200001,29300000]
3	29300001	37	0.528571	100	[29300001,29400000]
3	29400001	32	0.457143	100	[29400001,29500000]
3	29500001	35	0.5	100	[29500001,29600000]
3	29600001	39	0.557143	200	[29600001,29800000]
3	30800001	30	0.428571	100	[30800001,30900000]
3	30900001	33	0.471429	200	[30900001,31100000]
3	31100001	35	0.5	200	[31100001,31300000]
3	31300001	42	0.6	100	[31300001,31400000]
3	31400001	43	0.614286	300	[31400001,31700000]
3	31700001	41	0.585714	400	[31700001,32100000]
3	32100001	47	0.671429	1100	[32100001,33200000]
3	33200001	52	0.742857	200	[33200001,33400000]
3	33400001	56	0.8	400	[33400001,33800000]
3	33800001	60	0.857143	700	[33800001,34500000]
3	34500001	58	0.828571	1000	[34500001,35500000]
3	35500001	52	0.742857	900	[35500001,36400000]
3	36400001	50	0.714286	100	[36400001,36500000]
3	36500001	41	0.585714	200	[36500001,36700000]
3	36700001	43	0.614286	200	[36700001,36900000]
3	36900001	41	0.585714	100	[36900001,37000000]
3	37000001	42	0.6	100	[37000001,37100000]
3	37100001	35	0.5	200	[37100001,37300000]
3	41000001	33	0.471429	200	[41000001,41200000]
3	41200001	34	0.485714	200	[41200001,41400000]
3	41400001	33	0.471429	1000	[41400001,42400000]
3	42400001	36	0.514286	400	[42400001,42800000]
3	42800001	34	0.485714	100	[42800001,42900000]
3	42900001	36	0.514286	600	[42900001,43500000]
3	43500001	37	0.528571	700	[43500001,44200000]
3	44200001	39	0.557143	600	[44200001,44800000]
3	44800001	35	0.5	100	[44800001,44900000]
3	47700001	31	0.442857	100	[47700001,47800000]
3	49700001	30	0.428571	100	[49700001,49800000]
3	75800001	30	0.428571	700	[75800001,76500000]
3	85800001	30	0.428571	300	[85800001,86100000]
3	87100001	32	0.457143	500	[87100001,87600000]
3	87600001	30	0.428571	800	[87600001,88400000]
3	6200000	30	0.428571	100	[6100001,6200000]
3	8300000	36	0.514286	1600	[6700001,8300000]
3	8500000	37	0.528571	200	[8300001,8500000]
3	8900000	30	0.428571	200	[8700001,8900000]
3	13300000	33	0.471429	100	[13200001,13300000]
3	14000000	34	0.485714	700	[13300001,14000000]
3	14100000	31	0.442857	100	[14000001,14100000]
3	15500000	30	0.428571	800	[14700001,15500000]
3	22600000	40	0.571429	100	[22500001,22600000]
3	22800000	49	0.7	200	[22600001,22800000]
3	22900000	50	0.714286	100	[22800001,22900000]
3	23400000	51	0.728571	500	[22900001,23400000]
3	23500000	53	0.757143	100	[23400001,23500000]
3	28700000	70	1	5200	[23500001,28700000]
3	29200000	67	0.957143	500	[28700001,29200000]
3	29300000	51	0.728571	100	[29200001,29300000]
3	29400000	37	0.528571	100	[29300001,29400000]
3	29500000	32	0.457143	100	[29400001,29500000]
3	29600000	35	0.5	100	[29500001,29600000]
3	29800000	39	0.557143	200	[29600001,29800000]
3	30900000	30	0.428571	100	[30800001,30900000]
3	31100000	33	0.471429	200	[30900001,31100000]
3	31300000	35	0.5	200	[31100001,31300000]
3	31400000	42	0.6	100	[31300001,31400000]
3	31700000	43	0.614286	300	[31400001,31700000]
3	32100000	41	0.585714	400	[31700001,32100000]
3	33200000	47	0.671429	1100	[32100001,33200000]
3	33400000	52	0.742857	200	[33200001,33400000]
3	33800000	56	0.8	400	[33400001,33800000]
3	34500000	60	0.857143	700	[33800001,34500000]
3	35500000	58	0.828571	1000	[34500001,35500000]
3	36400000	52	0.742857	900	[35500001,36400000]
3	36500000	50	0.714286	100	[36400001,36500000]
3	36700000	41	0.585714	200	[36500001,36700000]
3	36900000	43	0.614286	200	[36700001,36900000]
3	37000000	41	0.585714	100	[36900001,37000000]
3	37100000	42	0.6	100	[37000001,37100000]
3	37300000	35	0.5	200	[37100001,37300000]
3	41200000	33	0.471429	200	[41000001,41200000]
3	41400000	34	0.485714	200	[41200001,41400000]
3	42400000	33	0.471429	1000	[41400001,42400000]
3	42800000	36	0.514286	400	[42400001,42800000]
3	42900000	34	0.485714	100	[42800001,42900000]
3	43500000	36	0.514286	600	[42900001,43500000]
3	44200000	37	0.528571	700	[43500001,44200000]
3	44800000	39	0.557143	600	[44200001,44800000]
3	44900000	35	0.5	100	[44800001,44900000]
3	47800000	31	0.442857	100	[47700001,47800000]
3	49800000	30	0.428571	100	[49700001,49800000]
3	76500000	30	0.428571	700	[75800001,76500000]
3	86100000	30	0.428571	300	[85800001,86100000]
3	87600000	32	0.457143	500	[87100001,87600000]
3	88400000	30	0.428571	800	[87600001,88400000]
