CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3700001	26	0.371429	100	[3700001,3800000]
3	3800001	25	0.357143	200	[3800001,4000000]
3	40000001	25	0.357143	100	[40000001,40100000]
3	42900001	26	0.371429	100	[42900001,43000000]
3	43000001	27	0.385714	200	[43000001,43200000]
3	43200001	32	0.457143	200	[43200001,43400000]
3	43400001	30	0.428571	500	[43400001,43900000]
3	43900001	28	0.4	100	[43900001,44000000]
3	44000001	25	0.357143	200	[44000001,44200000]
3	44200001	26	0.371429	100	[44200001,44300000]
3	44300001	27	0.385714	900	[44300001,45200000]
3	46000001	28	0.4	600	[46000001,46600000]
3	46600001	27	0.385714	200	[46600001,46800000]
3	46800001	25	0.357143	100	[46800001,46900000]
3	47500001	25	0.357143	700	[47500001,48200000]
3	48200001	26	0.371429	400	[48200001,48600000]
3	48600001	25	0.357143	200	[48600001,48800000]
3	62300001	25	0.357143	400	[62300001,62700000]
3	63400001	25	0.357143	300	[63400001,63700000]
3	63700001	26	0.371429	200	[63700001,63900000]
3	63900001	25	0.357143	200	[63900001,64100000]
3	64100001	26	0.371429	200	[64100001,64300000]
3	64300001	29	0.414286	400	[64300001,64700000]
3	64700001	28	0.4	300	[64700001,65000000]
3	65000001	34	0.485714	200	[65000001,65200000]
3	65200001	35	0.5	400	[65200001,65600000]
3	65600001	29	0.414286	700	[65600001,66300000]
3	66300001	43	0.614286	1100	[66300001,67400000]
3	67400001	42	0.6	300	[67400001,67700000]
3	67700001	43	0.614286	100	[67700001,67800000]
3	67800001	35	0.5	1300	[67800001,69100000]
3	69100001	36	0.514286	100	[69100001,69200000]
3	73200001	32	0.457143	500	[73200001,73700000]
3	73700001	33	0.471429	600	[73700001,74300000]
3	74300001	34	0.485714	500	[74300001,74800000]
3	74800001	35	0.5	700	[74800001,75500000]
3	75500001	36	0.514286	900	[75500001,76400000]
3	76400001	33	0.471429	400	[76400001,76800000]
3	76800001	29	0.414286	200	[76800001,77000000]
3	77000001	28	0.4	200	[77000001,77200000]
3	77200001	26	0.371429	300	[77200001,77500000]
3	82700001	30	0.428571	400	[82700001,83100000]
3	83100001	32	0.457143	100	[83100001,83200000]
3	83200001	26	0.371429	400	[83200001,83600000]
3	83600001	27	0.385714	600	[83600001,84200000]
3	84200001	25	0.357143	200	[84200001,84400000]
3	84400001	26	0.371429	100	[84400001,84500000]
3	84500001	25	0.357143	100	[84500001,84600000]
3	84600001	27	0.385714	400	[84600001,85000000]
3	85000001	25	0.357143	400	[85000001,85400000]
3	85400001	27	0.385714	400	[85400001,85800000]
3	85800001	31	0.442857	500	[85800001,86300000]
3	86300001	30	0.428571	200	[86300001,86500000]
3	86500001	26	0.371429	300	[86500001,86800000]
3	86800001	38	0.542857	1100	[86800001,87900000]
3	87900001	40	0.571429	200	[87900001,88100000]
3	88100001	38	0.542857	1100	[88100001,89200000]
3	89200001	35	0.5	400	[89200001,89600000]
3	89600001	34	0.485714	500	[89600001,90100000]
3	3800000	26	0.371429	100	[3700001,3800000]
3	4000000	25	0.357143	200	[3800001,4000000]
3	40100000	25	0.357143	100	[40000001,40100000]
3	43000000	26	0.371429	100	[42900001,43000000]
3	43200000	27	0.385714	200	[43000001,43200000]
3	43400000	32	0.457143	200	[43200001,43400000]
3	43900000	30	0.428571	500	[43400001,43900000]
3	44000000	28	0.4	100	[43900001,44000000]
3	44200000	25	0.357143	200	[44000001,44200000]
3	44300000	26	0.371429	100	[44200001,44300000]
3	45200000	27	0.385714	900	[44300001,45200000]
3	46600000	28	0.4	600	[46000001,46600000]
3	46800000	27	0.385714	200	[46600001,46800000]
3	46900000	25	0.357143	100	[46800001,46900000]
3	48200000	25	0.357143	700	[47500001,48200000]
3	48600000	26	0.371429	400	[48200001,48600000]
3	48800000	25	0.357143	200	[48600001,48800000]
3	62700000	25	0.357143	400	[62300001,62700000]
3	63700000	25	0.357143	300	[63400001,63700000]
3	63900000	26	0.371429	200	[63700001,63900000]
3	64100000	25	0.357143	200	[63900001,64100000]
3	64300000	26	0.371429	200	[64100001,64300000]
3	64700000	29	0.414286	400	[64300001,64700000]
3	65000000	28	0.4	300	[64700001,65000000]
3	65200000	34	0.485714	200	[65000001,65200000]
3	65600000	35	0.5	400	[65200001,65600000]
3	66300000	29	0.414286	700	[65600001,66300000]
3	67400000	43	0.614286	1100	[66300001,67400000]
3	67700000	42	0.6	300	[67400001,67700000]
3	67800000	43	0.614286	100	[67700001,67800000]
3	69100000	35	0.5	1300	[67800001,69100000]
3	69200000	36	0.514286	100	[69100001,69200000]
3	73700000	32	0.457143	500	[73200001,73700000]
3	74300000	33	0.471429	600	[73700001,74300000]
3	74800000	34	0.485714	500	[74300001,74800000]
3	75500000	35	0.5	700	[74800001,75500000]
3	76400000	36	0.514286	900	[75500001,76400000]
3	76800000	33	0.471429	400	[76400001,76800000]
3	77000000	29	0.414286	200	[76800001,77000000]
3	77200000	28	0.4	200	[77000001,77200000]
3	77500000	26	0.371429	300	[77200001,77500000]
3	83100000	30	0.428571	400	[82700001,83100000]
3	83200000	32	0.457143	100	[83100001,83200000]
3	83600000	26	0.371429	400	[83200001,83600000]
3	84200000	27	0.385714	600	[83600001,84200000]
3	84400000	25	0.357143	200	[84200001,84400000]
3	84500000	26	0.371429	100	[84400001,84500000]
3	84600000	25	0.357143	100	[84500001,84600000]
3	85000000	27	0.385714	400	[84600001,85000000]
3	85400000	25	0.357143	400	[85000001,85400000]
3	85800000	27	0.385714	400	[85400001,85800000]
3	86300000	31	0.442857	500	[85800001,86300000]
3	86500000	30	0.428571	200	[86300001,86500000]
3	86800000	26	0.371429	300	[86500001,86800000]
3	87900000	38	0.542857	1100	[86800001,87900000]
3	88100000	40	0.571429	200	[87900001,88100000]
3	89200000	38	0.542857	1100	[88100001,89200000]
3	89600000	35	0.5	400	[89200001,89600000]
3	90100000	34	0.485714	500	[89600001,90100000]
