CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	45100001	28	0.4	500	[45100001,45600000]
3	45600001	36	0.514286	400	[45600001,46000000]
3	46000001	33	0.471429	300	[46000001,46300000]
3	46300001	34	0.485714	100	[46300001,46400000]
3	46400001	36	0.514286	300	[46400001,46700000]
3	46700001	38	0.542857	100	[46700001,46800000]
3	46800001	48	0.685714	100	[46800001,46900000]
3	46900001	53	0.757143	100	[46900001,47000000]
3	47000001	57	0.814286	200	[47000001,47200000]
3	47200001	61	0.871429	700	[47200001,47900000]
3	47900001	60	0.857143	600	[47900001,48500000]
3	48500001	59	0.842857	1400	[48500001,49900000]
3	49900001	58	0.828571	1900	[49900001,51800000]
3	51800001	36	0.514286	500	[51800001,52300000]
3	52300001	33	0.471429	900	[52300001,53200000]
3	53200001	27	0.385714	800	[53200001,54000000]
3	54000001	26	0.371429	200	[54000001,54200000]
3	62900001	26	0.371429	600	[62900001,63500000]
3	63700001	24	0.342857	800	[63700001,64500000]
3	64500001	25	0.357143	500	[64500001,65000000]
3	65000001	28	0.4	100	[65000001,65100000]
3	65100001	29	0.414286	300	[65100001,65400000]
3	65400001	28	0.4	600	[65400001,66000000]
3	66000001	26	0.371429	200	[66000001,66200000]
3	66200001	27	0.385714	700	[66200001,66900000]
3	66900001	25	0.357143	1100	[66900001,68000000]
3	74900001	24	0.342857	200	[74900001,75100000]
3	75800001	25	0.357143	400	[75800001,76200000]
3	80300001	25	0.357143	300	[80300001,80600000]
3	80600001	26	0.371429	100	[80600001,80700000]
3	80700001	25	0.357143	1700	[80700001,82400000]
3	82400001	29	0.414286	100	[82400001,82500000]
3	82500001	30	0.428571	100	[82500001,82600000]
3	82600001	28	0.4	300	[82600001,82900000]
3	82900001	27	0.385714	1000	[82900001,83900000]
3	86300001	26	0.371429	900	[86300001,87200000]
3	87200001	27	0.385714	1000	[87200001,88200000]
3	88200001	30	0.428571	200	[88200001,88400000]
3	88400001	27	0.385714	2300	[88400001,90700000]
3	90700001	25	0.357143	200	[90700001,90900000]
3	90900001	24	0.342857	100	[90900001,91000000]
3	45600000	28	0.4	500	[45100001,45600000]
3	46000000	36	0.514286	400	[45600001,46000000]
3	46300000	33	0.471429	300	[46000001,46300000]
3	46400000	34	0.485714	100	[46300001,46400000]
3	46700000	36	0.514286	300	[46400001,46700000]
3	46800000	38	0.542857	100	[46700001,46800000]
3	46900000	48	0.685714	100	[46800001,46900000]
3	47000000	53	0.757143	100	[46900001,47000000]
3	47200000	57	0.814286	200	[47000001,47200000]
3	47900000	61	0.871429	700	[47200001,47900000]
3	48500000	60	0.857143	600	[47900001,48500000]
3	49900000	59	0.842857	1400	[48500001,49900000]
3	51800000	58	0.828571	1900	[49900001,51800000]
3	52300000	36	0.514286	500	[51800001,52300000]
3	53200000	33	0.471429	900	[52300001,53200000]
3	54000000	27	0.385714	800	[53200001,54000000]
3	54200000	26	0.371429	200	[54000001,54200000]
3	63500000	26	0.371429	600	[62900001,63500000]
3	64500000	24	0.342857	800	[63700001,64500000]
3	65000000	25	0.357143	500	[64500001,65000000]
3	65100000	28	0.4	100	[65000001,65100000]
3	65400000	29	0.414286	300	[65100001,65400000]
3	66000000	28	0.4	600	[65400001,66000000]
3	66200000	26	0.371429	200	[66000001,66200000]
3	66900000	27	0.385714	700	[66200001,66900000]
3	68000000	25	0.357143	1100	[66900001,68000000]
3	75100000	24	0.342857	200	[74900001,75100000]
3	76200000	25	0.357143	400	[75800001,76200000]
3	80600000	25	0.357143	300	[80300001,80600000]
3	80700000	26	0.371429	100	[80600001,80700000]
3	82400000	25	0.357143	1700	[80700001,82400000]
3	82500000	29	0.414286	100	[82400001,82500000]
3	82600000	30	0.428571	100	[82500001,82600000]
3	82900000	28	0.4	300	[82600001,82900000]
3	83900000	27	0.385714	1000	[82900001,83900000]
3	87200000	26	0.371429	900	[86300001,87200000]
3	88200000	27	0.385714	1000	[87200001,88200000]
3	88400000	30	0.428571	200	[88200001,88400000]
3	90700000	27	0.385714	2300	[88400001,90700000]
3	90900000	25	0.357143	200	[90700001,90900000]
3	91000000	24	0.342857	100	[90900001,91000000]
