CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	35300001	36	0.514286	100	[35300001,35400000]
3	35400001	34	0.485714	300	[35400001,35700000]
3	35700001	37	0.528571	600	[35700001,36300000]
3	36300001	41	0.585714	300	[36300001,36600000]
3	36600001	43	0.614286	100	[36600001,36700000]
3	36700001	42	0.6	200	[36700001,36900000]
3	36900001	40	0.571429	800	[36900001,37700000]
3	37700001	41	0.585714	300	[37700001,38000000]
3	38000001	40	0.571429	800	[38000001,38800000]
3	38800001	44	0.628571	300	[38800001,39100000]
3	39100001	45	0.642857	400	[39100001,39500000]
3	39500001	44	0.628571	200	[39500001,39700000]
3	39700001	45	0.642857	400	[39700001,40100000]
3	40100001	35	0.5	200	[40100001,40300000]
3	40600001	37	0.528571	300	[40600001,40900000]
3	40900001	38	0.542857	1600	[40900001,42500000]
3	42500001	39	0.557143	400	[42500001,42900000]
3	42900001	37	0.528571	100	[42900001,43000000]
3	43000001	28	0.4	200	[43000001,43200000]
3	43200001	35	0.5	100	[43200001,43300000]
3	43300001	40	0.571429	500	[43300001,43800000]
3	43800001	31	0.442857	300	[43800001,44100000]
3	44100001	32	0.457143	300	[44100001,44400000]
3	44400001	49	0.7	900	[44400001,45300000]
3	45300001	47	0.671429	300	[45300001,45600000]
3	45600001	52	0.742857	100	[45600001,45700000]
3	45700001	54	0.771429	800	[45700001,46500000]
3	46500001	50	0.714286	300	[46500001,46800000]
3	46800001	70	1	3200	[46800001,50000000]
3	50000001	48	0.685714	100	[50000001,50100000]
3	50100001	47	0.671429	300	[50100001,50400000]
3	50400001	40	0.571429	300	[50400001,50700000]
3	50700001	45	0.642857	200	[50700001,50900000]
3	50900001	35	0.5	200	[50900001,51100000]
3	51100001	37	0.528571	400	[51100001,51500000]
3	51500001	31	0.442857	100	[51500001,51600000]
3	51600001	34	0.485714	1500	[51600001,53100000]
3	53400001	37	0.528571	100	[53400001,53500000]
3	53500001	32	0.457143	800	[53500001,54300000]
3	54300001	35	0.5	1800	[54300001,56100000]
3	56100001	38	0.542857	500	[56100001,56600000]
3	56600001	40	0.571429	100	[56600001,56700000]
3	56700001	39	0.557143	100	[56700001,56800000]
3	56800001	33	0.471429	300	[56800001,57100000]
3	57100001	36	0.514286	200	[57100001,57300000]
3	57300001	34	0.485714	100	[57300001,57400000]
3	57400001	33	0.471429	400	[57400001,57800000]
3	57800001	34	0.485714	100	[57800001,57900000]
3	57900001	33	0.471429	200	[57900001,58100000]
3	58100001	30	0.428571	200	[58100001,58300000]
3	35400000	36	0.514286	100	[35300001,35400000]
3	35700000	34	0.485714	300	[35400001,35700000]
3	36300000	37	0.528571	600	[35700001,36300000]
3	36600000	41	0.585714	300	[36300001,36600000]
3	36700000	43	0.614286	100	[36600001,36700000]
3	36900000	42	0.6	200	[36700001,36900000]
3	37700000	40	0.571429	800	[36900001,37700000]
3	38000000	41	0.585714	300	[37700001,38000000]
3	38800000	40	0.571429	800	[38000001,38800000]
3	39100000	44	0.628571	300	[38800001,39100000]
3	39500000	45	0.642857	400	[39100001,39500000]
3	39700000	44	0.628571	200	[39500001,39700000]
3	40100000	45	0.642857	400	[39700001,40100000]
3	40300000	35	0.5	200	[40100001,40300000]
3	40900000	37	0.528571	300	[40600001,40900000]
3	42500000	38	0.542857	1600	[40900001,42500000]
3	42900000	39	0.557143	400	[42500001,42900000]
3	43000000	37	0.528571	100	[42900001,43000000]
3	43200000	28	0.4	200	[43000001,43200000]
3	43300000	35	0.5	100	[43200001,43300000]
3	43800000	40	0.571429	500	[43300001,43800000]
3	44100000	31	0.442857	300	[43800001,44100000]
3	44400000	32	0.457143	300	[44100001,44400000]
3	45300000	49	0.7	900	[44400001,45300000]
3	45600000	47	0.671429	300	[45300001,45600000]
3	45700000	52	0.742857	100	[45600001,45700000]
3	46500000	54	0.771429	800	[45700001,46500000]
3	46800000	50	0.714286	300	[46500001,46800000]
3	50000000	70	1	3200	[46800001,50000000]
3	50100000	48	0.685714	100	[50000001,50100000]
3	50400000	47	0.671429	300	[50100001,50400000]
3	50700000	40	0.571429	300	[50400001,50700000]
3	50900000	45	0.642857	200	[50700001,50900000]
3	51100000	35	0.5	200	[50900001,51100000]
3	51500000	37	0.528571	400	[51100001,51500000]
3	51600000	31	0.442857	100	[51500001,51600000]
3	53100000	34	0.485714	1500	[51600001,53100000]
3	53500000	37	0.528571	100	[53400001,53500000]
3	54300000	32	0.457143	800	[53500001,54300000]
3	56100000	35	0.5	1800	[54300001,56100000]
3	56600000	38	0.542857	500	[56100001,56600000]
3	56700000	40	0.571429	100	[56600001,56700000]
3	56800000	39	0.557143	100	[56700001,56800000]
3	57100000	33	0.471429	300	[56800001,57100000]
3	57300000	36	0.514286	200	[57100001,57300000]
3	57400000	34	0.485714	100	[57300001,57400000]
3	57800000	33	0.471429	400	[57400001,57800000]
3	57900000	34	0.485714	100	[57800001,57900000]
3	58100000	33	0.471429	200	[57900001,58100000]
3	58300000	30	0.428571	200	[58100001,58300000]
