CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	15800001	30	0.428571	200	[15800001,16000000]
3	20100001	30	0.428571	900	[20100001,21000000]
3	21000001	31	0.442857	900	[21000001,21900000]
3	21900001	32	0.457143	100	[21900001,22000000]
3	22000001	33	0.471429	100	[22000001,22100000]
3	22100001	32	0.457143	100	[22100001,22200000]
3	22200001	34	0.485714	200	[22200001,22400000]
3	22400001	30	0.428571	400	[22400001,22800000]
3	23000001	30	0.428571	400	[23000001,23400000]
3	23400001	37	0.528571	400	[23400001,23800000]
3	24000001	31	0.442857	100	[24000001,24100000]
3	25800001	30	0.428571	300	[25800001,26100000]
3	26400001	31	0.442857	200	[26400001,26600000]
3	26600001	30	0.428571	500	[26600001,27100000]
3	28600001	37	0.528571	500	[28600001,29100000]
3	29100001	33	0.471429	300	[29100001,29400000]
3	29400001	55	0.785714	100	[29400001,29500000]
3	29500001	57	0.814286	100	[29500001,29600000]
3	29600001	56	0.8	1100	[29600001,30700000]
3	30700001	57	0.814286	1000	[30700001,31700000]
3	31700001	58	0.828571	100	[31700001,31800000]
3	31800001	57	0.814286	400	[31800001,32200000]
3	32200001	58	0.828571	400	[32200001,32600000]
3	32600001	47	0.671429	100	[32600001,32700000]
3	32700001	50	0.714286	200	[32700001,32900000]
3	32900001	51	0.728571	200	[32900001,33100000]
3	33100001	52	0.742857	800	[33100001,33900000]
3	33900001	60	0.857143	1700	[33900001,35600000]
3	35600001	58	0.828571	300	[35600001,35900000]
3	35900001	40	0.571429	1300	[35900001,37200000]
3	37200001	41	0.585714	400	[37200001,37600000]
3	37600001	33	0.471429	200	[37600001,37800000]
3	37800001	31	0.442857	400	[37800001,38200000]
3	38300001	38	0.542857	400	[38300001,38700000]
3	38700001	40	0.571429	200	[38700001,38900000]
3	38900001	37	0.528571	900	[38900001,39800000]
3	40100001	41	0.585714	200	[40100001,40300000]
3	40300001	40	0.571429	300	[40300001,40600000]
3	40600001	41	0.585714	1000	[40600001,41600000]
3	41600001	34	0.485714	800	[41600001,42400000]
3	42400001	35	0.5	400	[42400001,42800000]
3	42800001	34	0.485714	400	[42800001,43200000]
3	49600001	30	0.428571	400	[49600001,50000000]
3	50000001	32	0.457143	500	[50000001,50500000]
3	50500001	30	0.428571	600	[50500001,51100000]
3	74600001	33	0.471429	600	[74600001,75200000]
3	75200001	31	0.442857	600	[75200001,75800000]
3	75800001	30	0.428571	400	[75800001,76200000]
3	77900001	31	0.442857	500	[77900001,78400000]
3	16000000	30	0.428571	200	[15800001,16000000]
3	21000000	30	0.428571	900	[20100001,21000000]
3	21900000	31	0.442857	900	[21000001,21900000]
3	22000000	32	0.457143	100	[21900001,22000000]
3	22100000	33	0.471429	100	[22000001,22100000]
3	22200000	32	0.457143	100	[22100001,22200000]
3	22400000	34	0.485714	200	[22200001,22400000]
3	22800000	30	0.428571	400	[22400001,22800000]
3	23400000	30	0.428571	400	[23000001,23400000]
3	23800000	37	0.528571	400	[23400001,23800000]
3	24100000	31	0.442857	100	[24000001,24100000]
3	26100000	30	0.428571	300	[25800001,26100000]
3	26600000	31	0.442857	200	[26400001,26600000]
3	27100000	30	0.428571	500	[26600001,27100000]
3	29100000	37	0.528571	500	[28600001,29100000]
3	29400000	33	0.471429	300	[29100001,29400000]
3	29500000	55	0.785714	100	[29400001,29500000]
3	29600000	57	0.814286	100	[29500001,29600000]
3	30700000	56	0.8	1100	[29600001,30700000]
3	31700000	57	0.814286	1000	[30700001,31700000]
3	31800000	58	0.828571	100	[31700001,31800000]
3	32200000	57	0.814286	400	[31800001,32200000]
3	32600000	58	0.828571	400	[32200001,32600000]
3	32700000	47	0.671429	100	[32600001,32700000]
3	32900000	50	0.714286	200	[32700001,32900000]
3	33100000	51	0.728571	200	[32900001,33100000]
3	33900000	52	0.742857	800	[33100001,33900000]
3	35600000	60	0.857143	1700	[33900001,35600000]
3	35900000	58	0.828571	300	[35600001,35900000]
3	37200000	40	0.571429	1300	[35900001,37200000]
3	37600000	41	0.585714	400	[37200001,37600000]
3	37800000	33	0.471429	200	[37600001,37800000]
3	38200000	31	0.442857	400	[37800001,38200000]
3	38700000	38	0.542857	400	[38300001,38700000]
3	38900000	40	0.571429	200	[38700001,38900000]
3	39800000	37	0.528571	900	[38900001,39800000]
3	40300000	41	0.585714	200	[40100001,40300000]
3	40600000	40	0.571429	300	[40300001,40600000]
3	41600000	41	0.585714	1000	[40600001,41600000]
3	42400000	34	0.485714	800	[41600001,42400000]
3	42800000	35	0.5	400	[42400001,42800000]
3	43200000	34	0.485714	400	[42800001,43200000]
3	50000000	30	0.428571	400	[49600001,50000000]
3	50500000	32	0.457143	500	[50000001,50500000]
3	51100000	30	0.428571	600	[50500001,51100000]
3	75200000	33	0.471429	600	[74600001,75200000]
3	75800000	31	0.442857	600	[75200001,75800000]
3	76200000	30	0.428571	400	[75800001,76200000]
3	78400000	31	0.442857	500	[77900001,78400000]
