CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	1200001	33	0.471429	1700	[1200001,2900000]
3	2900001	34	0.485714	800	[2900001,3700000]
3	3700001	36	0.514286	200	[3700001,3900000]
3	3900001	37	0.528571	1200	[3900001,5100000]
3	5100001	42	0.6	100	[5100001,5200000]
3	5200001	32	0.457143	400	[5200001,5600000]
3	7000001	27	0.385714	300	[7000001,7300000]
3	7400001	33	0.471429	100	[7400001,7500000]
3	7500001	38	0.542857	600	[7500001,8100000]
3	8100001	37	0.528571	400	[8100001,8500000]
3	8500001	34	0.485714	400	[8500001,8900000]
3	8900001	33	0.471429	100	[8900001,9000000]
3	9000001	34	0.485714	100	[9000001,9100000]
3	9100001	36	0.514286	400	[9100001,9500000]
3	9500001	33	0.471429	400	[9500001,9900000]
3	9900001	48	0.685714	200	[9900001,10100000]
3	10100001	52	0.742857	2600	[10100001,12700000]
3	12700001	70	1	3700	[12700001,16400000]
3	16400001	69	0.985714	3100	[16400001,19500000]
3	19500001	48	0.685714	300	[19500001,19800000]
3	20000001	27	0.385714	300	[20000001,20300000]
3	20400001	28	0.4	200	[20400001,20600000]
3	20600001	33	0.471429	100	[20600001,20700000]
3	20700001	32	0.457143	300	[20700001,21000000]
3	21000001	33	0.471429	100	[21000001,21100000]
3	21100001	31	0.442857	500	[21100001,21600000]
3	21600001	30	0.428571	1000	[21600001,22600000]
3	22600001	29	0.414286	200	[22600001,22800000]
3	22800001	31	0.442857	300	[22800001,23100000]
3	23100001	30	0.428571	300	[23100001,23400000]
3	23400001	27	0.385714	200	[23400001,23600000]
3	36900001	28	0.4	700	[36900001,37600000]
3	37600001	27	0.385714	800	[37600001,38400000]
3	38400001	29	0.414286	300	[38400001,38700000]
3	38700001	28	0.4	1100	[38700001,39800000]
3	39800001	27	0.385714	100	[39800001,39900000]
3	2900000	33	0.471429	1700	[1200001,2900000]
3	3700000	34	0.485714	800	[2900001,3700000]
3	3900000	36	0.514286	200	[3700001,3900000]
3	5100000	37	0.528571	1200	[3900001,5100000]
3	5200000	42	0.6	100	[5100001,5200000]
3	5600000	32	0.457143	400	[5200001,5600000]
3	7300000	27	0.385714	300	[7000001,7300000]
3	7500000	33	0.471429	100	[7400001,7500000]
3	8100000	38	0.542857	600	[7500001,8100000]
3	8500000	37	0.528571	400	[8100001,8500000]
3	8900000	34	0.485714	400	[8500001,8900000]
3	9000000	33	0.471429	100	[8900001,9000000]
3	9100000	34	0.485714	100	[9000001,9100000]
3	9500000	36	0.514286	400	[9100001,9500000]
3	9900000	33	0.471429	400	[9500001,9900000]
3	10100000	48	0.685714	200	[9900001,10100000]
3	12700000	52	0.742857	2600	[10100001,12700000]
3	16400000	70	1	3700	[12700001,16400000]
3	19500000	69	0.985714	3100	[16400001,19500000]
3	19800000	48	0.685714	300	[19500001,19800000]
3	20300000	27	0.385714	300	[20000001,20300000]
3	20600000	28	0.4	200	[20400001,20600000]
3	20700000	33	0.471429	100	[20600001,20700000]
3	21000000	32	0.457143	300	[20700001,21000000]
3	21100000	33	0.471429	100	[21000001,21100000]
3	21600000	31	0.442857	500	[21100001,21600000]
3	22600000	30	0.428571	1000	[21600001,22600000]
3	22800000	29	0.414286	200	[22600001,22800000]
3	23100000	31	0.442857	300	[22800001,23100000]
3	23400000	30	0.428571	300	[23100001,23400000]
3	23600000	27	0.385714	200	[23400001,23600000]
3	37600000	28	0.4	700	[36900001,37600000]
3	38400000	27	0.385714	800	[37600001,38400000]
3	38700000	29	0.414286	300	[38400001,38700000]
3	39800000	28	0.4	1100	[38700001,39800000]
3	39900000	27	0.385714	100	[39800001,39900000]
