CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	2500001	35	0.5	600	[2500001,3100000]
3	3100001	36	0.514286	100	[3100001,3200000]
3	3200001	56	0.8	1200	[3200001,4400000]
3	4400001	54	0.771429	300	[4400001,4700000]
3	4700001	53	0.757143	1300	[4700001,6000000]
3	6000001	42	0.6	200	[6000001,6200000]
3	6600001	35	0.5	100	[6600001,6700000]
3	6900001	35	0.5	100	[6900001,7000000]
3	7500001	38	0.542857	200	[7500001,7700000]
3	7700001	40	0.571429	1700	[7700001,9400000]
3	9400001	38	0.542857	100	[9400001,9500000]
3	9500001	37	0.528571	100	[9500001,9600000]
3	9600001	41	0.585714	900	[9600001,10500000]
3	10500001	44	0.628571	500	[10500001,11000000]
3	11000001	41	0.585714	1000	[11000001,12000000]
3	12000001	40	0.571429	300	[12000001,12300000]
3	12300001	42	0.6	500	[12300001,12800000]
3	12800001	44	0.628571	200	[12800001,13000000]
3	13000001	41	0.585714	300	[13000001,13300000]
3	76300001	36	0.514286	100	[76300001,76400000]
3	76400001	40	0.571429	100	[76400001,76500000]
3	76500001	37	0.528571	1100	[76500001,77600000]
3	77600001	42	0.6	400	[77600001,78000000]
3	78000001	40	0.571429	400	[78000001,78400000]
3	78400001	41	0.585714	900	[78400001,79300000]
3	79300001	42	0.6	200	[79300001,79500000]
3	79500001	58	0.828571	100	[79500001,79600000]
3	79600001	55	0.785714	1900	[79600001,81500000]
3	81500001	48	0.685714	500	[81500001,82000000]
3	82000001	36	0.514286	100	[82000001,82100000]
3	82100001	50	0.714286	500	[82100001,82600000]
3	82600001	52	0.742857	1100	[82600001,83700000]
3	83700001	55	0.785714	500	[83700001,84200000]
3	84200001	48	0.685714	600	[84200001,84800000]
3	84800001	47	0.671429	300	[84800001,85100000]
3	85100001	45	0.642857	400	[85100001,85500000]
3	85500001	40	0.571429	100	[85500001,85600000]
3	85600001	39	0.557143	200	[85600001,85800000]
3	85800001	43	0.614286	1200	[85800001,87000000]
3	87000001	41	0.585714	1100	[87000001,88100000]
3	88100001	40	0.571429	300	[88100001,88400000]
3	88400001	41	0.585714	900	[88400001,89300000]
3	89300001	35	0.5	500	[89300001,89800000]
3	3100000	35	0.5	600	[2500001,3100000]
3	3200000	36	0.514286	100	[3100001,3200000]
3	4400000	56	0.8	1200	[3200001,4400000]
3	4700000	54	0.771429	300	[4400001,4700000]
3	6000000	53	0.757143	1300	[4700001,6000000]
3	6200000	42	0.6	200	[6000001,6200000]
3	6700000	35	0.5	100	[6600001,6700000]
3	7000000	35	0.5	100	[6900001,7000000]
3	7700000	38	0.542857	200	[7500001,7700000]
3	9400000	40	0.571429	1700	[7700001,9400000]
3	9500000	38	0.542857	100	[9400001,9500000]
3	9600000	37	0.528571	100	[9500001,9600000]
3	10500000	41	0.585714	900	[9600001,10500000]
3	11000000	44	0.628571	500	[10500001,11000000]
3	12000000	41	0.585714	1000	[11000001,12000000]
3	12300000	40	0.571429	300	[12000001,12300000]
3	12800000	42	0.6	500	[12300001,12800000]
3	13000000	44	0.628571	200	[12800001,13000000]
3	13300000	41	0.585714	300	[13000001,13300000]
3	76400000	36	0.514286	100	[76300001,76400000]
3	76500000	40	0.571429	100	[76400001,76500000]
3	77600000	37	0.528571	1100	[76500001,77600000]
3	78000000	42	0.6	400	[77600001,78000000]
3	78400000	40	0.571429	400	[78000001,78400000]
3	79300000	41	0.585714	900	[78400001,79300000]
3	79500000	42	0.6	200	[79300001,79500000]
3	79600000	58	0.828571	100	[79500001,79600000]
3	81500000	55	0.785714	1900	[79600001,81500000]
3	82000000	48	0.685714	500	[81500001,82000000]
3	82100000	36	0.514286	100	[82000001,82100000]
3	82600000	50	0.714286	500	[82100001,82600000]
3	83700000	52	0.742857	1100	[82600001,83700000]
3	84200000	55	0.785714	500	[83700001,84200000]
3	84800000	48	0.685714	600	[84200001,84800000]
3	85100000	47	0.671429	300	[84800001,85100000]
3	85500000	45	0.642857	400	[85100001,85500000]
3	85600000	40	0.571429	100	[85500001,85600000]
3	85800000	39	0.557143	200	[85600001,85800000]
3	87000000	43	0.614286	1200	[85800001,87000000]
3	88100000	41	0.585714	1100	[87000001,88100000]
3	88400000	40	0.571429	300	[88100001,88400000]
3	89300000	41	0.585714	900	[88400001,89300000]
3	89800000	35	0.5	500	[89300001,89800000]
