CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	8200001	32	0.457143	1200	[8200001,9400000]
3	28900001	32	0.457143	100	[28900001,29000000]
3	29000001	35	0.5	600	[29000001,29600000]
3	29600001	33	0.471429	100	[29600001,29700000]
3	29700001	35	0.5	300	[29700001,30000000]
3	30000001	38	0.542857	100	[30000001,30100000]
3	30100001	41	0.585714	600	[30100001,30700000]
3	30700001	37	0.528571	300	[30700001,31000000]
3	31000001	33	0.471429	400	[31000001,31400000]
3	31400001	35	0.5	1800	[31400001,33200000]
3	33700001	42	0.6	100	[33700001,33800000]
3	33800001	38	0.542857	1500	[33800001,35300000]
3	36000001	38	0.542857	400	[36000001,36400000]
3	36400001	39	0.557143	500	[36400001,36900000]
3	36900001	44	0.628571	700	[36900001,37600000]
3	37600001	47	0.671429	1400	[37600001,39000000]
3	39000001	46	0.657143	900	[39000001,39900000]
3	46200001	38	0.542857	500	[46200001,46700000]
3	46700001	37	0.528571	700	[46700001,47400000]
3	47400001	34	0.485714	100	[47400001,47500000]
3	47500001	33	0.471429	500	[47500001,48000000]
3	50200001	32	0.457143	700	[50200001,50900000]
3	52000001	36	0.514286	1300	[52000001,53300000]
3	53300001	35	0.5	200	[53300001,53500000]
3	53500001	32	0.457143	100	[53500001,53600000]
3	53600001	34	0.485714	100	[53600001,53700000]
3	53700001	37	0.528571	1400	[53700001,55100000]
3	55100001	35	0.5	600	[55100001,55700000]
3	55700001	37	0.528571	800	[55700001,56500000]
3	56500001	32	0.457143	600	[56500001,57100000]
3	57300001	36	0.514286	300	[57300001,57600000]
3	57600001	35	0.5	400	[57600001,58000000]
3	58000001	34	0.485714	300	[58000001,58300000]
3	58300001	35	0.5	200	[58300001,58500000]
3	58500001	38	0.542857	600	[58500001,59100000]
3	59100001	37	0.528571	100	[59100001,59200000]
3	59200001	35	0.5	900	[59200001,60100000]
3	60100001	32	0.457143	800	[60100001,60900000]
3	75100001	33	0.471429	600	[75100001,75700000]
3	75700001	36	0.514286	400	[75700001,76100000]
3	9400000	32	0.457143	1200	[8200001,9400000]
3	29000000	32	0.457143	100	[28900001,29000000]
3	29600000	35	0.5	600	[29000001,29600000]
3	29700000	33	0.471429	100	[29600001,29700000]
3	30000000	35	0.5	300	[29700001,30000000]
3	30100000	38	0.542857	100	[30000001,30100000]
3	30700000	41	0.585714	600	[30100001,30700000]
3	31000000	37	0.528571	300	[30700001,31000000]
3	31400000	33	0.471429	400	[31000001,31400000]
3	33200000	35	0.5	1800	[31400001,33200000]
3	33800000	42	0.6	100	[33700001,33800000]
3	35300000	38	0.542857	1500	[33800001,35300000]
3	36400000	38	0.542857	400	[36000001,36400000]
3	36900000	39	0.557143	500	[36400001,36900000]
3	37600000	44	0.628571	700	[36900001,37600000]
3	39000000	47	0.671429	1400	[37600001,39000000]
3	39900000	46	0.657143	900	[39000001,39900000]
3	46700000	38	0.542857	500	[46200001,46700000]
3	47400000	37	0.528571	700	[46700001,47400000]
3	47500000	34	0.485714	100	[47400001,47500000]
3	48000000	33	0.471429	500	[47500001,48000000]
3	50900000	32	0.457143	700	[50200001,50900000]
3	53300000	36	0.514286	1300	[52000001,53300000]
3	53500000	35	0.5	200	[53300001,53500000]
3	53600000	32	0.457143	100	[53500001,53600000]
3	53700000	34	0.485714	100	[53600001,53700000]
3	55100000	37	0.528571	1400	[53700001,55100000]
3	55700000	35	0.5	600	[55100001,55700000]
3	56500000	37	0.528571	800	[55700001,56500000]
3	57100000	32	0.457143	600	[56500001,57100000]
3	57600000	36	0.514286	300	[57300001,57600000]
3	58000000	35	0.5	400	[57600001,58000000]
3	58300000	34	0.485714	300	[58000001,58300000]
3	58500000	35	0.5	200	[58300001,58500000]
3	59100000	38	0.542857	600	[58500001,59100000]
3	59200000	37	0.528571	100	[59100001,59200000]
3	60100000	35	0.5	900	[59200001,60100000]
3	60900000	32	0.457143	800	[60100001,60900000]
3	75700000	33	0.471429	600	[75100001,75700000]
3	76100000	36	0.514286	400	[75700001,76100000]
