CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	20500001	31	0.442857	600	[20500001,21100000]
3	23100001	33	0.471429	200	[23100001,23300000]
3	23300001	32	0.457143	100	[23300001,23400000]
3	23700001	31	0.442857	100	[23700001,23800000]
3	24500001	31	0.442857	600	[24500001,25100000]
3	25100001	32	0.457143	1100	[25100001,26200000]
3	31700001	34	0.485714	300	[31700001,32000000]
3	32000001	33	0.471429	100	[32000001,32100000]
3	32100001	32	0.457143	200	[32100001,32300000]
3	32300001	42	0.6	100	[32300001,32400000]
3	32400001	43	0.614286	1400	[32400001,33800000]
3	33800001	36	0.514286	200	[33800001,34000000]
3	34000001	50	0.714286	1200	[34000001,35200000]
3	35200001	51	0.728571	400	[35200001,35600000]
3	35600001	44	0.628571	400	[35600001,36000000]
3	36000001	45	0.642857	200	[36000001,36200000]
3	36200001	41	0.585714	100	[36200001,36300000]
3	36300001	38	0.542857	100	[36300001,36400000]
3	36400001	36	0.514286	100	[36400001,36500000]
3	36500001	37	0.528571	100	[36500001,36600000]
3	36600001	38	0.542857	100	[36600001,36700000]
3	36700001	39	0.557143	300	[36700001,37000000]
3	37000001	41	0.585714	300	[37000001,37300000]
3	37300001	39	0.557143	200	[37300001,37500000]
3	37500001	32	0.457143	400	[37500001,37900000]
3	37900001	33	0.471429	400	[37900001,38300000]
3	38300001	32	0.457143	900	[38300001,39200000]
3	39200001	31	0.442857	500	[39200001,39700000]
3	61300001	48	0.685714	100	[61300001,61400000]
3	61400001	47	0.671429	300	[61400001,61700000]
3	61700001	70	1	5200	[61700001,66900000]
3	66900001	42	0.6	300	[66900001,67200000]
3	67200001	43	0.614286	400	[67200001,67600000]
3	67600001	38	0.542857	700	[67600001,68300000]
3	68300001	41	0.585714	900	[68300001,69200000]
3	69200001	36	0.514286	200	[69200001,69400000]
3	69400001	35	0.5	400	[69400001,69800000]
3	69800001	34	0.485714	100	[69800001,69900000]
3	69900001	35	0.5	100	[69900001,70000000]
3	70000001	40	0.571429	500	[70000001,70500000]
3	70500001	31	0.442857	800	[70500001,71300000]
3	71300001	34	0.485714	100	[71300001,71400000]
3	71400001	31	0.442857	100	[71400001,71500000]
3	73100001	31	0.442857	200	[73100001,73300000]
3	73300001	34	0.485714	300	[73300001,73600000]
3	73900001	31	0.442857	400	[73900001,74300000]
3	74600001	32	0.457143	600	[74600001,75200000]
3	21100000	31	0.442857	600	[20500001,21100000]
3	23300000	33	0.471429	200	[23100001,23300000]
3	23400000	32	0.457143	100	[23300001,23400000]
3	23800000	31	0.442857	100	[23700001,23800000]
3	25100000	31	0.442857	600	[24500001,25100000]
3	26200000	32	0.457143	1100	[25100001,26200000]
3	32000000	34	0.485714	300	[31700001,32000000]
3	32100000	33	0.471429	100	[32000001,32100000]
3	32300000	32	0.457143	200	[32100001,32300000]
3	32400000	42	0.6	100	[32300001,32400000]
3	33800000	43	0.614286	1400	[32400001,33800000]
3	34000000	36	0.514286	200	[33800001,34000000]
3	35200000	50	0.714286	1200	[34000001,35200000]
3	35600000	51	0.728571	400	[35200001,35600000]
3	36000000	44	0.628571	400	[35600001,36000000]
3	36200000	45	0.642857	200	[36000001,36200000]
3	36300000	41	0.585714	100	[36200001,36300000]
3	36400000	38	0.542857	100	[36300001,36400000]
3	36500000	36	0.514286	100	[36400001,36500000]
3	36600000	37	0.528571	100	[36500001,36600000]
3	36700000	38	0.542857	100	[36600001,36700000]
3	37000000	39	0.557143	300	[36700001,37000000]
3	37300000	41	0.585714	300	[37000001,37300000]
3	37500000	39	0.557143	200	[37300001,37500000]
3	37900000	32	0.457143	400	[37500001,37900000]
3	38300000	33	0.471429	400	[37900001,38300000]
3	39200000	32	0.457143	900	[38300001,39200000]
3	39700000	31	0.442857	500	[39200001,39700000]
3	61400000	48	0.685714	100	[61300001,61400000]
3	61700000	47	0.671429	300	[61400001,61700000]
3	66900000	70	1	5200	[61700001,66900000]
3	67200000	42	0.6	300	[66900001,67200000]
3	67600000	43	0.614286	400	[67200001,67600000]
3	68300000	38	0.542857	700	[67600001,68300000]
3	69200000	41	0.585714	900	[68300001,69200000]
3	69400000	36	0.514286	200	[69200001,69400000]
3	69800000	35	0.5	400	[69400001,69800000]
3	69900000	34	0.485714	100	[69800001,69900000]
3	70000000	35	0.5	100	[69900001,70000000]
3	70500000	40	0.571429	500	[70000001,70500000]
3	71300000	31	0.442857	800	[70500001,71300000]
3	71400000	34	0.485714	100	[71300001,71400000]
3	71500000	31	0.442857	100	[71400001,71500000]
3	73300000	31	0.442857	200	[73100001,73300000]
3	73600000	34	0.485714	300	[73300001,73600000]
3	74300000	31	0.442857	400	[73900001,74300000]
3	75200000	32	0.457143	600	[74600001,75200000]
