CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	17500001	33	0.471429	400	[17500001,17900000]
3	17900001	35	0.5	300	[17900001,18200000]
3	18200001	37	0.528571	200	[18200001,18400000]
3	18400001	33	0.471429	300	[18400001,18700000]
3	21900001	40	0.571429	800	[21900001,22700000]
3	22700001	39	0.557143	1000	[22700001,23700000]
3	23700001	41	0.585714	200	[23700001,23900000]
3	23900001	38	0.542857	500	[23900001,24400000]
3	24400001	41	0.585714	200	[24400001,24600000]
3	24600001	37	0.528571	200	[24600001,24800000]
3	24800001	34	0.485714	200	[24800001,25000000]
3	25000001	39	0.557143	200	[25000001,25200000]
3	28500001	45	0.642857	400	[28500001,28900000]
3	28900001	41	0.585714	600	[28900001,29500000]
3	29500001	43	0.614286	200	[29500001,29700000]
3	29700001	55	0.785714	1000	[29700001,30700000]
3	30700001	54	0.771429	100	[30700001,30800000]
3	30800001	55	0.785714	1000	[30800001,31800000]
3	31800001	54	0.771429	1400	[31800001,33200000]
3	33200001	53	0.757143	500	[33200001,33700000]
3	33700001	54	0.771429	1200	[33700001,34900000]
3	34900001	50	0.714286	900	[34900001,35800000]
3	35800001	57	0.814286	1100	[35800001,36900000]
3	36900001	60	0.857143	1000	[36900001,37900000]
3	37900001	70	1	3900	[37900001,41800000]
3	41800001	69	0.985714	100	[41800001,41900000]
3	41900001	46	0.657143	300	[41900001,42200000]
3	42200001	48	0.685714	100	[42200001,42300000]
3	42300001	39	0.557143	200	[42300001,42500000]
3	44700001	39	0.557143	200	[44700001,44900000]
3	44900001	40	0.571429	700	[44900001,45600000]
3	45600001	38	0.542857	300	[45600001,45900000]
3	45900001	39	0.557143	700	[45900001,46600000]
3	46600001	40	0.571429	100	[46600001,46700000]
3	46700001	38	0.542857	400	[46700001,47100000]
3	47100001	39	0.557143	700	[47100001,47800000]
3	47800001	37	0.528571	600	[47800001,48400000]
3	48400001	38	0.542857	100	[48400001,48500000]
3	48500001	37	0.528571	100	[48500001,48600000]
3	48600001	36	0.514286	200	[48600001,48800000]
3	17900000	33	0.471429	400	[17500001,17900000]
3	18200000	35	0.5	300	[17900001,18200000]
3	18400000	37	0.528571	200	[18200001,18400000]
3	18700000	33	0.471429	300	[18400001,18700000]
3	22700000	40	0.571429	800	[21900001,22700000]
3	23700000	39	0.557143	1000	[22700001,23700000]
3	23900000	41	0.585714	200	[23700001,23900000]
3	24400000	38	0.542857	500	[23900001,24400000]
3	24600000	41	0.585714	200	[24400001,24600000]
3	24800000	37	0.528571	200	[24600001,24800000]
3	25000000	34	0.485714	200	[24800001,25000000]
3	25200000	39	0.557143	200	[25000001,25200000]
3	28900000	45	0.642857	400	[28500001,28900000]
3	29500000	41	0.585714	600	[28900001,29500000]
3	29700000	43	0.614286	200	[29500001,29700000]
3	30700000	55	0.785714	1000	[29700001,30700000]
3	30800000	54	0.771429	100	[30700001,30800000]
3	31800000	55	0.785714	1000	[30800001,31800000]
3	33200000	54	0.771429	1400	[31800001,33200000]
3	33700000	53	0.757143	500	[33200001,33700000]
3	34900000	54	0.771429	1200	[33700001,34900000]
3	35800000	50	0.714286	900	[34900001,35800000]
3	36900000	57	0.814286	1100	[35800001,36900000]
3	37900000	60	0.857143	1000	[36900001,37900000]
3	41800000	70	1	3900	[37900001,41800000]
3	41900000	69	0.985714	100	[41800001,41900000]
3	42200000	46	0.657143	300	[41900001,42200000]
3	42300000	48	0.685714	100	[42200001,42300000]
3	42500000	39	0.557143	200	[42300001,42500000]
3	44900000	39	0.557143	200	[44700001,44900000]
3	45600000	40	0.571429	700	[44900001,45600000]
3	45900000	38	0.542857	300	[45600001,45900000]
3	46600000	39	0.557143	700	[45900001,46600000]
3	46700000	40	0.571429	100	[46600001,46700000]
3	47100000	38	0.542857	400	[46700001,47100000]
3	47800000	39	0.557143	700	[47100001,47800000]
3	48400000	37	0.528571	600	[47800001,48400000]
3	48500000	38	0.542857	100	[48400001,48500000]
3	48600000	37	0.528571	100	[48500001,48600000]
3	48800000	36	0.514286	200	[48600001,48800000]
