CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	3800001	25	0.357143	200	[3800001,4000000]
3	9700001	25	0.357143	1700	[9700001,11400000]
3	34700001	26	0.371429	100	[34700001,34800000]
3	34800001	31	0.442857	1300	[34800001,36100000]
3	36100001	27	0.385714	200	[36100001,36300000]
3	36300001	26	0.371429	300	[36300001,36600000]
3	36600001	27	0.385714	200	[36600001,36800000]
3	37600001	28	0.4	800	[37600001,38400000]
3	38700001	26	0.371429	1300	[38700001,40000000]
3	40000001	25	0.357143	300	[40000001,40300000]
3	40300001	27	0.385714	300	[40300001,40600000]
3	41200001	27	0.385714	500	[41200001,41700000]
3	41700001	32	0.457143	1000	[41700001,42700000]
3	42700001	33	0.471429	500	[42700001,43200000]
3	43200001	32	0.457143	300	[43200001,43500000]
3	43500001	31	0.442857	100	[43500001,43600000]
3	43600001	29	0.414286	100	[43600001,43700000]
3	43700001	30	0.428571	100	[43700001,43800000]
3	43800001	29	0.414286	600	[43800001,44400000]
3	44400001	30	0.428571	100	[44400001,44500000]
3	44500001	28	0.4	100	[44500001,44600000]
3	44600001	29	0.414286	100	[44600001,44700000]
3	48400001	25	0.357143	300	[48400001,48700000]
3	49800001	26	0.371429	100	[49800001,49900000]
3	51000001	25	0.357143	500	[51000001,51500000]
3	54200001	25	0.357143	400	[54200001,54600000]
3	54600001	30	0.428571	800	[54600001,55400000]
3	55400001	40	0.571429	1100	[55400001,56500000]
3	56500001	39	0.557143	100	[56500001,56600000]
3	56600001	40	0.571429	1000	[56600001,57600000]
3	57600001	39	0.557143	400	[57600001,58000000]
3	58000001	38	0.542857	200	[58000001,58200000]
3	58200001	40	0.571429	200	[58200001,58400000]
3	58400001	39	0.557143	100	[58400001,58500000]
3	70900001	28	0.4	400	[70900001,71300000]
3	71300001	26	0.371429	100	[71300001,71400000]
3	71400001	25	0.357143	200	[71400001,71600000]
3	71600001	26	0.371429	1300	[71600001,72900000]
3	72900001	25	0.357143	200	[72900001,73100000]
3	74300001	26	0.371429	200	[74300001,74500000]
3	74500001	25	0.357143	300	[74500001,74800000]
3	75300001	25	0.357143	500	[75300001,75800000]
3	88000001	25	0.357143	500	[88000001,88500000]
3	88500001	27	0.385714	300	[88500001,88800000]
3	88800001	32	0.457143	700	[88800001,89500000]
3	89500001	31	0.442857	2900	[89500001,92400000]
3	4000000	25	0.357143	200	[3800001,4000000]
3	11400000	25	0.357143	1700	[9700001,11400000]
3	34800000	26	0.371429	100	[34700001,34800000]
3	36100000	31	0.442857	1300	[34800001,36100000]
3	36300000	27	0.385714	200	[36100001,36300000]
3	36600000	26	0.371429	300	[36300001,36600000]
3	36800000	27	0.385714	200	[36600001,36800000]
3	38400000	28	0.4	800	[37600001,38400000]
3	40000000	26	0.371429	1300	[38700001,40000000]
3	40300000	25	0.357143	300	[40000001,40300000]
3	40600000	27	0.385714	300	[40300001,40600000]
3	41700000	27	0.385714	500	[41200001,41700000]
3	42700000	32	0.457143	1000	[41700001,42700000]
3	43200000	33	0.471429	500	[42700001,43200000]
3	43500000	32	0.457143	300	[43200001,43500000]
3	43600000	31	0.442857	100	[43500001,43600000]
3	43700000	29	0.414286	100	[43600001,43700000]
3	43800000	30	0.428571	100	[43700001,43800000]
3	44400000	29	0.414286	600	[43800001,44400000]
3	44500000	30	0.428571	100	[44400001,44500000]
3	44600000	28	0.4	100	[44500001,44600000]
3	44700000	29	0.414286	100	[44600001,44700000]
3	48700000	25	0.357143	300	[48400001,48700000]
3	49900000	26	0.371429	100	[49800001,49900000]
3	51500000	25	0.357143	500	[51000001,51500000]
3	54600000	25	0.357143	400	[54200001,54600000]
3	55400000	30	0.428571	800	[54600001,55400000]
3	56500000	40	0.571429	1100	[55400001,56500000]
3	56600000	39	0.557143	100	[56500001,56600000]
3	57600000	40	0.571429	1000	[56600001,57600000]
3	58000000	39	0.557143	400	[57600001,58000000]
3	58200000	38	0.542857	200	[58000001,58200000]
3	58400000	40	0.571429	200	[58200001,58400000]
3	58500000	39	0.557143	100	[58400001,58500000]
3	71300000	28	0.4	400	[70900001,71300000]
3	71400000	26	0.371429	100	[71300001,71400000]
3	71600000	25	0.357143	200	[71400001,71600000]
3	72900000	26	0.371429	1300	[71600001,72900000]
3	73100000	25	0.357143	200	[72900001,73100000]
3	74500000	26	0.371429	200	[74300001,74500000]
3	74800000	25	0.357143	300	[74500001,74800000]
3	75800000	25	0.357143	500	[75300001,75800000]
3	88500000	25	0.357143	500	[88000001,88500000]
3	88800000	27	0.385714	300	[88500001,88800000]
3	89500000	32	0.457143	700	[88800001,89500000]
3	92400000	31	0.442857	2900	[89500001,92400000]
