CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	5300001	29	0.414286	1100	[5300001,6400000]
3	6400001	37	0.528571	600	[6400001,7000000]
3	7000001	35	0.5	400	[7000001,7400000]
3	7400001	33	0.471429	300	[7400001,7700000]
3	7700001	32	0.457143	100	[7700001,7800000]
3	7800001	31	0.442857	600	[7800001,8400000]
3	8400001	32	0.457143	400	[8400001,8800000]
3	8800001	35	0.5	900	[8800001,9700000]
3	9700001	32	0.457143	400	[9700001,10100000]
3	10100001	33	0.471429	200	[10100001,10300000]
3	10300001	34	0.485714	100	[10300001,10400000]
3	20700001	30	0.428571	100	[20700001,20800000]
3	22400001	29	0.414286	500	[22400001,22900000]
3	23000001	30	0.428571	100	[23000001,23100000]
3	23500001	29	0.414286	100	[23500001,23600000]
3	23600001	31	0.442857	800	[23600001,24400000]
3	24400001	32	0.457143	300	[24400001,24700000]
3	24700001	31	0.442857	400	[24700001,25100000]
3	25100001	30	0.428571	300	[25100001,25400000]
3	25400001	31	0.442857	200	[25400001,25600000]
3	25600001	32	0.457143	200	[25600001,25800000]
3	25800001	30	0.428571	200	[25800001,26000000]
3	47700001	29	0.414286	1200	[47700001,48900000]
3	66300001	32	0.457143	100	[66300001,66400000]
3	66400001	36	0.514286	100	[66400001,66500000]
3	66500001	31	0.442857	300	[66500001,66800000]
3	66800001	41	0.585714	200	[66800001,67000000]
3	67000001	40	0.571429	100	[67000001,67100000]
3	67100001	44	0.628571	300	[67100001,67400000]
3	67400001	61	0.871429	100	[67400001,67500000]
3	67500001	70	1	9700	[67500001,77200000]
3	77200001	64	0.914286	600	[77200001,77800000]
3	77800001	63	0.9	200	[77800001,78000000]
3	78000001	65	0.928571	800	[78000001,78800000]
3	78800001	43	0.614286	100	[78800001,78900000]
3	78900001	41	0.585714	200	[78900001,79100000]
3	79100001	37	0.528571	200	[79100001,79300000]
3	79300001	42	0.6	100	[79300001,79400000]
3	79400001	41	0.585714	200	[79400001,79600000]
3	80000001	30	0.428571	100	[80000001,80100000]
3	80100001	34	0.485714	100	[80100001,80200000]
3	80200001	29	0.414286	400	[80200001,80600000]
3	80600001	30	0.428571	200	[80600001,80800000]
3	80800001	29	0.414286	200	[80800001,81000000]
3	81700001	29	0.414286	300	[81700001,82000000]
3	82700001	30	0.428571	200	[82700001,82900000]
3	6400000	29	0.414286	1100	[5300001,6400000]
3	7000000	37	0.528571	600	[6400001,7000000]
3	7400000	35	0.5	400	[7000001,7400000]
3	7700000	33	0.471429	300	[7400001,7700000]
3	7800000	32	0.457143	100	[7700001,7800000]
3	8400000	31	0.442857	600	[7800001,8400000]
3	8800000	32	0.457143	400	[8400001,8800000]
3	9700000	35	0.5	900	[8800001,9700000]
3	10100000	32	0.457143	400	[9700001,10100000]
3	10300000	33	0.471429	200	[10100001,10300000]
3	10400000	34	0.485714	100	[10300001,10400000]
3	20800000	30	0.428571	100	[20700001,20800000]
3	22900000	29	0.414286	500	[22400001,22900000]
3	23100000	30	0.428571	100	[23000001,23100000]
3	23600000	29	0.414286	100	[23500001,23600000]
3	24400000	31	0.442857	800	[23600001,24400000]
3	24700000	32	0.457143	300	[24400001,24700000]
3	25100000	31	0.442857	400	[24700001,25100000]
3	25400000	30	0.428571	300	[25100001,25400000]
3	25600000	31	0.442857	200	[25400001,25600000]
3	25800000	32	0.457143	200	[25600001,25800000]
3	26000000	30	0.428571	200	[25800001,26000000]
3	48900000	29	0.414286	1200	[47700001,48900000]
3	66400000	32	0.457143	100	[66300001,66400000]
3	66500000	36	0.514286	100	[66400001,66500000]
3	66800000	31	0.442857	300	[66500001,66800000]
3	67000000	41	0.585714	200	[66800001,67000000]
3	67100000	40	0.571429	100	[67000001,67100000]
3	67400000	44	0.628571	300	[67100001,67400000]
3	67500000	61	0.871429	100	[67400001,67500000]
3	77200000	70	1	9700	[67500001,77200000]
3	77800000	64	0.914286	600	[77200001,77800000]
3	78000000	63	0.9	200	[77800001,78000000]
3	78800000	65	0.928571	800	[78000001,78800000]
3	78900000	43	0.614286	100	[78800001,78900000]
3	79100000	41	0.585714	200	[78900001,79100000]
3	79300000	37	0.528571	200	[79100001,79300000]
3	79400000	42	0.6	100	[79300001,79400000]
3	79600000	41	0.585714	200	[79400001,79600000]
3	80100000	30	0.428571	100	[80000001,80100000]
3	80200000	34	0.485714	100	[80100001,80200000]
3	80600000	29	0.414286	400	[80200001,80600000]
3	80800000	30	0.428571	200	[80600001,80800000]
3	81000000	29	0.414286	200	[80800001,81000000]
3	82000000	29	0.414286	300	[81700001,82000000]
3	82900000	30	0.428571	200	[82700001,82900000]
