CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	29000001	32	0.457143	200	[29000001,29200000]
3	29200001	31	0.442857	100	[29200001,29300000]
3	30500001	36	0.514286	700	[30500001,31200000]
3	31200001	38	0.542857	600	[31200001,31800000]
3	31800001	36	0.514286	400	[31800001,32200000]
3	32200001	39	0.557143	400	[32200001,32600000]
3	32600001	40	0.571429	400	[32600001,33000000]
3	33000001	39	0.557143	700	[33000001,33700000]
3	33700001	35	0.5	200	[33700001,33900000]
3	58900001	39	0.557143	200	[58900001,59100000]
3	59100001	42	0.6	200	[59100001,59300000]
3	59300001	41	0.585714	300	[59300001,59600000]
3	59600001	42	0.6	600	[59600001,60200000]
3	60200001	41	0.585714	600	[60200001,60800000]
3	60800001	44	0.628571	500	[60800001,61300000]
3	61300001	45	0.642857	200	[61300001,61500000]
3	61500001	46	0.657143	100	[61500001,61600000]
3	61600001	43	0.614286	1000	[61600001,62600000]
3	62600001	44	0.628571	800	[62600001,63400000]
3	63400001	48	0.685714	300	[63400001,63700000]
3	63700001	41	0.585714	400	[63700001,64100000]
3	64100001	43	0.614286	200	[64100001,64300000]
3	64300001	42	0.6	300	[64300001,64600000]
3	64600001	47	0.671429	800	[64600001,65400000]
3	65400001	43	0.614286	500	[65400001,65900000]
3	65900001	39	0.557143	300	[65900001,66200000]
3	66700001	32	0.457143	100	[66700001,66800000]
3	66800001	36	0.514286	1300	[66800001,68100000]
3	68100001	31	0.442857	100	[68100001,68200000]
3	68500001	30	0.428571	200	[68500001,68700000]
3	74800001	44	0.628571	400	[74800001,75200000]
3	75200001	43	0.614286	200	[75200001,75400000]
3	75400001	42	0.6	200	[75400001,75600000]
3	75600001	41	0.585714	100	[75600001,75700000]
3	75700001	39	0.557143	400	[75700001,76100000]
3	76100001	42	0.6	300	[76100001,76400000]
3	76400001	44	0.628571	200	[76400001,76600000]
3	76600001	41	0.585714	100	[76600001,76700000]
3	76700001	42	0.6	800	[76700001,77500000]
3	77500001	48	0.685714	200	[77500001,77700000]
3	77700001	47	0.671429	700	[77700001,78400000]
3	78400001	46	0.657143	500	[78400001,78900000]
3	78900001	44	0.628571	400	[78900001,79300000]
3	79300001	42	0.6	700	[79300001,80000000]
3	80000001	43	0.614286	100	[80000001,80100000]
3	80100001	33	0.471429	300	[80100001,80400000]
3	80400001	40	0.571429	400	[80400001,80800000]
3	80800001	42	0.6	500	[80800001,81300000]
3	81300001	45	0.642857	100	[81300001,81400000]
3	81400001	43	0.614286	500	[81400001,81900000]
3	81900001	34	0.485714	100	[81900001,82000000]
3	82300001	32	0.457143	500	[82300001,82800000]
3	82800001	33	0.471429	900	[82800001,83700000]
3	83700001	36	0.514286	600	[83700001,84300000]
3	84800001	30	0.428571	100	[84800001,84900000]
3	84900001	31	0.442857	200	[84900001,85100000]
3	85800001	30	0.428571	700	[85800001,86500000]
3	29200000	32	0.457143	200	[29000001,29200000]
3	29300000	31	0.442857	100	[29200001,29300000]
3	31200000	36	0.514286	700	[30500001,31200000]
3	31800000	38	0.542857	600	[31200001,31800000]
3	32200000	36	0.514286	400	[31800001,32200000]
3	32600000	39	0.557143	400	[32200001,32600000]
3	33000000	40	0.571429	400	[32600001,33000000]
3	33700000	39	0.557143	700	[33000001,33700000]
3	33900000	35	0.5	200	[33700001,33900000]
3	59100000	39	0.557143	200	[58900001,59100000]
3	59300000	42	0.6	200	[59100001,59300000]
3	59600000	41	0.585714	300	[59300001,59600000]
3	60200000	42	0.6	600	[59600001,60200000]
3	60800000	41	0.585714	600	[60200001,60800000]
3	61300000	44	0.628571	500	[60800001,61300000]
3	61500000	45	0.642857	200	[61300001,61500000]
3	61600000	46	0.657143	100	[61500001,61600000]
3	62600000	43	0.614286	1000	[61600001,62600000]
3	63400000	44	0.628571	800	[62600001,63400000]
3	63700000	48	0.685714	300	[63400001,63700000]
